 2, -179.1324005126953, [0.5941442  0.53913826 0.5264686  0.51768136 0.4318614 ],  [0.59414655 0.53912735 0.5264658  0.5176496  0.4318264 ], [0.594171   0.53913736 0.52648187 0.5177051  0.4318597 ] 
 2, -236.36361694335938, [0.5960453  0.53934956 0.5240903  0.51526195 0.42849907],  [0.5960649  0.5393512  0.52408916 0.5152815  0.42850852], [0.59607387 0.5393484  0.5241084  0.51529527 0.42849523] 
 2, -204.71267700195312, [0.59497774 0.538874   0.5257125  0.5157702  0.43003595],  [0.59497124 0.53886527 0.52572465 0.5157792  0.43002078], [0.5949345  0.5388696  0.5256864  0.51571816 0.43003833] 
 2, -173.26394653320312, [0.5939057  0.53857327 0.52756286 0.5182197  0.4317416 ],  [0.59390724 0.5385734  0.5275687  0.51821107 0.43173054], [0.59390444 0.53857607 0.527558   0.51820135 0.43173054] 
 2, -183.46868896484375, [0.5950831  0.5391944  0.52640855 0.5169256  0.4307201 ],  [0.5950761  0.5392094  0.526403   0.51691115 0.43072093], [0.59507364 0.53919476 0.52640766 0.51690555 0.4307103 ] 
 2, -148.57443237304688, [0.59395665 0.5385523  0.5266595  0.51688284 0.43334368],  [0.5939455  0.5385488  0.5266345  0.51684326 0.43333566], [0.5939568  0.53854823 0.5266554  0.5168631  0.433327  ] 
 2, -178.43240356445312, [0.5938556 0.5384558 0.5262459 0.5164326 0.4320209],  [0.5939017  0.53846616 0.5262634  0.516483   0.43202505], [0.5938835  0.5384639  0.5262549  0.5164548  0.43201402] 
 2, -210.75245666503906, [0.5940887  0.53847086 0.526434   0.517549   0.4319189 ],  [0.5940771  0.5384779  0.52643067 0.51753587 0.43190867], [0.5940766  0.53847194 0.5264329  0.5175196  0.4318972 ] 
 2, -172.63043212890625, [0.5951719 0.5393624 0.5265925 0.5159539 0.4310434],  [0.5951876  0.53935534 0.5265918  0.51596385 0.43102685], [0.5952152  0.53937596 0.5265889  0.51601505 0.43108273] 
 2, -219.7662353515625, [0.595906   0.5398638  0.52463776 0.5150203  0.42907533],  [0.59590644 0.53987885 0.5246307  0.5150344  0.42909622], [0.5959187  0.5398711  0.524638   0.5150539  0.42909226] 
 2, -220.74325561523438, [0.59593505 0.53938997 0.52525747 0.5144891  0.4289994 ],  [0.59595567 0.5393999  0.5252553  0.5145214  0.42902082], [0.595954   0.53939795 0.52524847 0.5145104  0.42901573] 
 2, -171.52212524414062, [0.59311825 0.53808373 0.52835524 0.5192205  0.43346065],  [0.59309375 0.53808564 0.5283245  0.519188   0.43348026], [0.5930987  0.538094   0.5283179  0.51917547 0.43346307] 
 2, -222.906982421875, [0.59579146 0.5396594  0.52404237 0.5147051  0.42897967],  [0.59578925 0.53966004 0.5240431  0.5147497  0.42901853], [0.5957777  0.539661   0.5240292  0.5146889  0.42898712] 
 2, -156.08270263671875, [0.5929972  0.53843516 0.52889085 0.51889056 0.43360478],  [0.5930172  0.53844935 0.528907   0.51891565 0.4336036 ], [0.5929977  0.53843147 0.5289015  0.5189008  0.4336131 ] 
 2, -193.02349853515625, [0.5953422  0.5395113  0.52503663 0.51658845 0.43005058],  [0.59533715 0.53951085 0.5250444  0.51659805 0.43005243], [0.5953523 0.5395162 0.5250631 0.5166193 0.4300515] 
