 2, -266.8569030761719, [0.5896447  0.539346   0.538344   0.5279659  0.44431356],  [0.5896454 0.5393515 0.5383544 0.527998  0.4443562], [0.5896466  0.53933406 0.53836215 0.52799284 0.44429812] 
 2, -233.92364501953125, [0.5886599  0.5374596  0.5392077  0.5291411  0.44599503],  [0.58864504 0.5374521  0.5392137  0.52915025 0.44600156], [0.5886392  0.53744555 0.53923714 0.5291746  0.44602057] 
 2, -280.3340759277344, [0.5887031  0.5393098  0.5385247  0.52798736 0.44426388],  [0.58868074 0.5392945  0.53854126 0.5280333  0.4442965 ], [0.58867085 0.5393184  0.53847444 0.5279363  0.44427714] 
 2, -200.49002075195312, [0.5911532 0.5404341 0.5451153 0.5349536 0.4522179],  [0.5911315  0.54042375 0.54506886 0.5348758  0.45216897], [0.5911018  0.5404266  0.545095   0.53486735 0.45218614] 
 2, -248.71929931640625, [0.58944803 0.5385255  0.5386875  0.527936   0.4444137 ],  [0.5894566  0.53853    0.5386855  0.5279209  0.44437796], [0.5894712  0.5385352  0.5386872  0.52797943 0.44442108] 
 2, -263.9085388183594, [0.59021544 0.53975785 0.537519   0.5281522  0.44429126],  [0.59022874 0.53976625 0.5374945  0.5281391  0.4443007 ], [0.59021044 0.5397754  0.5374729  0.52809095 0.44429374] 
 2, -254.08106994628906, [0.58931077 0.53794134 0.53865707 0.5279535  0.44503373],  [0.5892693  0.53792834 0.53859407 0.52789503 0.44504118], [0.5893083  0.5379408  0.538659   0.52796173 0.4450641 ] 
 2, -263.6791687011719, [0.5885135  0.5389146  0.53992534 0.52771825 0.44571653],  [0.58853495 0.53890455 0.5400017  0.52784044 0.44576803], [0.588536   0.53891885 0.5399231  0.5277462  0.44573414] 
 2, -236.72406005859375, [0.5891565  0.53853714 0.5392094  0.52984357 0.44588947],  [0.5891907 0.538541  0.5392243 0.5298673 0.4458637], [0.58917224 0.5385385  0.5392351  0.5298654  0.4458706 ] 
 2, -249.232177734375, [0.59123504 0.5406091  0.53824556 0.52832305 0.44420877],  [0.59122705 0.540621   0.5382801  0.52834344 0.44421437], [0.5911666  0.5405834  0.53822356 0.52829826 0.44423983] 
 2, -232.5208740234375, [0.5902152  0.5388816  0.54385215 0.5335523  0.4509949 ],  [0.5902301  0.5388966  0.54383594 0.5335301  0.4509834 ], [0.5901881  0.53888136 0.54381174 0.5334927  0.4509848 ] 
 2, -185.2689666748047, [0.59247994 0.5390507  0.543944   0.53426677 0.45235673],  [0.5924724  0.5390351  0.5439605  0.53429383 0.45236307], [0.59244514 0.5390398  0.5439243  0.5341999  0.45232466] 
 2, -206.75804138183594, [0.5890694  0.53933066 0.5427949  0.5326383  0.45013425],  [0.58908224 0.53933084 0.54278517 0.5326157  0.4501033 ], [0.5890349  0.5393196  0.54277015 0.53258    0.45011887] 
 2, -218.35968017578125, [0.5886985  0.5393143  0.53978896 0.52960974 0.44637865],  [0.58868235 0.53930146 0.5397789  0.5296059  0.44638705], [0.5886897  0.5393081  0.53979695 0.52959895 0.4463756 ] 
 2, -200.2646026611328, [0.5900589  0.54003483 0.54474145 0.5345283  0.45242816],  [0.5900887  0.5400482  0.54475653 0.53456956 0.4524552 ], [0.59006375 0.54003906 0.54472    0.5345034  0.45240706] 
 2, -251.24148559570312, [0.59091234 0.5391159  0.53900886 0.5295438  0.44562328],  [0.5909474  0.5391382  0.53902745 0.5296021  0.44565573], [0.59094363 0.53913355 0.53903556 0.5295922  0.44563773] 
 2, -220.0230255126953, [0.5891762  0.54067874 0.5387448  0.52927965 0.44572562],  [0.5891975  0.54067725 0.5387837  0.52933663 0.44573757], [0.58923244 0.54068434 0.5388234  0.52938795 0.4457286 ] 
 2, -233.57070922851562, [0.5911201  0.5384457  0.54335946 0.53259826 0.4512273 ],  [0.5911042  0.53843725 0.54338413 0.53258556 0.45121837], [0.59110814 0.5384474  0.5433644  0.5325756  0.4512109 ] 
 2, -239.99493408203125, [0.5899878 0.5408584 0.5389701 0.5288645 0.4459153],  [0.59001744 0.540865   0.53898424 0.5288816  0.44589975], [0.5900352  0.5408626  0.5389999  0.5289271  0.44590405] 
 2, -205.99136352539062, [0.5939905  0.5411024  0.54349697 0.5328813  0.4501349 ],  [0.59397763 0.5410832  0.54350114 0.53295296 0.4501577 ], [0.5940098  0.5411118  0.5434969  0.53288805 0.45012882] 
 2, -185.8007354736328, [0.58945644 0.54037946 0.54478925 0.53407675 0.4516437 ],  [0.58944637 0.5403695  0.54485255 0.5340833  0.45160675], [0.5894165  0.540372   0.544783   0.53401875 0.45162085] 
 2, -182.42257690429688, [0.5918317  0.5399325  0.54532415 0.5352255  0.45285645],  [0.5918079  0.5399402  0.5452964  0.5351562  0.45283535], [0.59183747 0.5399391  0.54529965 0.5351795  0.45283064] 
 2, -230.49615478515625, [0.5890733  0.53848344 0.5396298  0.52911067 0.44584683],  [0.5890782  0.5384883  0.5396182  0.5290953  0.44583157], [0.5890564  0.53848565 0.53958416 0.5290472  0.44581038] 
 2, -200.58810424804688, [0.5914354  0.5398914  0.54272956 0.5329791  0.45004237],  [0.5914109  0.5398901  0.5426938  0.53290844 0.45000163], [0.5914498  0.5398985  0.54273903 0.5330067  0.45005175] 
 2, -280.8685302734375, [0.59039974 0.54160905 0.53766733 0.5283992  0.44419432],  [0.59041965 0.5416143  0.53766334 0.52842337 0.44419384], [0.5904082  0.54160774 0.53765523 0.52839696 0.44420213] 
 2, -265.29266357421875, [0.58943826 0.5385103  0.53811336 0.5277973  0.44458756],  [0.5894426  0.5384995  0.5381436  0.52782404 0.44457743], [0.5894765  0.53851503 0.5381637  0.5278455  0.44457918] 
 2, -240.64578247070312, [0.59014064 0.5374136  0.5445505  0.53399026 0.45203233],  [0.5901484  0.53739965 0.5446098  0.53403944 0.45202863], [0.59016895 0.53741074 0.5446083  0.5340667  0.45205387] 
 2, -306.342041015625, [0.5902182  0.5398781  0.5386846  0.5269235  0.44447204],  [0.59018534 0.5398837  0.53864074 0.52686507 0.44447592], [0.5901999  0.5398872  0.53865165 0.52691555 0.4444988 ] 
 2, -263.57275390625, [0.5904095  0.5364547  0.5380337  0.52756464 0.44425893],  [0.5904161  0.536459   0.53801984 0.52755594 0.44425145], [0.59040666 0.5364466  0.53805447 0.5275822  0.44425082] 
 2, -256.26446533203125, [0.58990264 0.5401659  0.5376444  0.5278366  0.44421643],  [0.5899146  0.54018575 0.53761876 0.5278192  0.444233  ], [0.5898774  0.5401553  0.5376167  0.5278134  0.44423348] 
 2, -245.23886108398438, [0.58938277 0.5390398  0.5390933  0.52890456 0.44578758],  [0.58937633 0.53903353 0.53907603 0.5289017  0.44579262], [0.5893731  0.5390359  0.53907305 0.52883583 0.44574314] 
 2, -254.2626953125, [0.58898896 0.5394762  0.5381733  0.5272958  0.4440108 ],  [0.58897346 0.53946066 0.53815895 0.5272697  0.44398484], [0.5889815  0.539466   0.53819716 0.52729094 0.44399035] 
 2, -186.56748962402344, [0.5912156  0.5397124  0.54503435 0.5340717  0.45199233],  [0.5912432  0.53971785 0.54504067 0.5340966  0.45199978], [0.59124225 0.53970295 0.54508084 0.5341539  0.45200774] 
 2, -207.44107055664062, [0.591061   0.54030746 0.544361   0.5341844  0.4508782 ],  [0.59108555 0.54030883 0.5443642  0.5341946  0.45086595], [0.59107333 0.5403105  0.5443421  0.53416884 0.45086443] 
 2, -216.8963623046875, [0.592053   0.53984267 0.54229075 0.53326243 0.44993463],  [0.59205306 0.5398451  0.54226303 0.53323156 0.44992062], [0.59205246 0.53984034 0.542284   0.53324103 0.4499155 ] 
 2, -199.7233123779297, [0.58933026 0.5386776  0.54554176 0.53538513 0.45293602],  [0.58933777 0.53868484 0.54553545 0.53539956 0.45292246], [0.5893023  0.538683   0.5455014  0.53533185 0.45293993] 
 2, -202.7348175048828, [0.59035397 0.5397711  0.5451327  0.5333145  0.4521261 ],  [0.59031016 0.53976977 0.54509526 0.53327096 0.45216796], [0.5903532  0.53976876 0.5451473  0.5333096  0.4521137 ] 
 2, -230.59278869628906, [0.58900505 0.53715336 0.5397389  0.52916974 0.4458092 ],  [0.58897156 0.53715366 0.5396842  0.52909005 0.44580346], [0.5889459 0.5371397 0.5396972 0.5291083 0.4458217] 
 2, -209.62371826171875, [0.5916396  0.5372453  0.5426063  0.53320926 0.45114043],  [0.59165597 0.5372518  0.5426003  0.5332235  0.4511484 ], [0.5916612  0.53725314 0.5426414  0.5332547  0.45115906] 
 2, -246.52963256835938, [0.58893836 0.538587   0.5395308  0.5292444  0.4457875 ],  [0.5889805  0.53857994 0.5395906  0.5292849  0.44573793], [0.5889597  0.53859043 0.5395549  0.5292592  0.44575742] 
 2, -227.35043334960938, [0.589742   0.5367829  0.53951883 0.5287722  0.44591424],  [0.589748  0.5367775 0.5395412 0.528797  0.4459111], [0.5897535  0.53678656 0.53952324 0.5287764  0.44589812] 
 2, -197.0904083251953, [0.59025174 0.5368516  0.54409915 0.5335976  0.45192274],  [0.5902551  0.53685695 0.54408485 0.53358734 0.4519248 ], [0.5902577  0.5368565  0.5440921  0.5336255  0.45194834] 
 2, -233.5563201904297, [0.5891476  0.53951085 0.539892   0.5290823  0.44563982],  [0.5891546  0.5394952  0.53995407 0.52910095 0.4456067 ], [0.5891885  0.5395056  0.53999597 0.52919805 0.44566083] 
 2, -241.03639221191406, [0.58990824 0.5405312  0.5399847  0.52880144 0.4459642 ],  [0.5899122  0.5405385  0.53996426 0.5288037  0.4459818 ], [0.58990645 0.54052985 0.53995603 0.52877605 0.44596088] 
 2, -203.58139038085938, [0.5927838  0.5391279  0.54578364 0.5348617  0.4526717 ],  [0.59278595 0.5391392  0.54576474 0.5348523  0.45268345], [0.59279376 0.5391352  0.5457789  0.5348634  0.45267805] 
 2, -233.59909057617188, [0.58909684 0.53781295 0.53998476 0.5287152  0.4465424 ],  [0.58913356 0.5378255  0.53997505 0.5287547  0.44657254], [0.5891258  0.53781945 0.5399942  0.52876365 0.44657797] 
 2, -265.9595947265625, [0.5898069 0.5381837 0.5376516 0.5278668 0.4444323],  [0.589848   0.5381891  0.5376522  0.52788943 0.4444309 ], [0.5897922  0.53818053 0.53762937 0.52781534 0.4444142 ] 
 2, -208.01666259765625, [0.59128433 0.54173094 0.54014456 0.5292019  0.44573733],  [0.59124553 0.5417266  0.5401251  0.5291427  0.44573483], [0.59130454 0.54172724 0.54013914 0.52921057 0.44572237] 
 2, -260.2612609863281, [0.588834  0.5381373 0.5398281 0.5308558 0.4478602],  [0.58883846 0.538117   0.539852   0.53091884 0.4478814 ], [0.588792   0.53810006 0.5398378  0.5308793  0.44784203] 
 2, -220.0561065673828, [0.5898357  0.5378679  0.53913635 0.52960277 0.44612426],  [0.5898887  0.53788966 0.53912234 0.5296561  0.44615257], [0.5898624  0.5378886  0.539124   0.5296056  0.44612235] 
 2, -181.7656707763672, [0.5915988  0.53934073 0.5436274  0.53409255 0.45265892],  [0.5916349  0.53935295 0.5436403  0.53414893 0.45268753], [0.59160227 0.53934574 0.54361796 0.5340917  0.4526684 ] 
 2, -278.7912292480469, [0.5895241  0.5390797  0.5380011  0.52657926 0.4445666 ],  [0.58953214 0.5391059  0.5379873  0.5265723  0.44457644], [0.58952445 0.5390884  0.53794813 0.5265402  0.444571  ] 
 2, -259.6431884765625, [0.5899646  0.5405328  0.5378282  0.52775455 0.44448176],  [0.5900075  0.5405456  0.5378602  0.5278077  0.44448626], [0.58997756 0.5405379  0.5378209  0.5277398  0.44446912] 
 2, -181.50436401367188, [0.592564   0.5395875  0.5446933  0.53494537 0.45241508],  [0.59257525 0.5395872  0.5446839  0.5349389  0.4523915 ], [0.59258926 0.53959656 0.5447109  0.53498197 0.45242518] 
 2, -201.7097930908203, [0.5934848  0.5381719  0.5470926  0.53659403 0.45534748],  [0.59348226 0.53816605 0.5470979  0.5365817  0.45532948], [0.5935065  0.5381858  0.54711974 0.5366452  0.45537007] 
 2, -214.7973175048828, [0.59132487 0.53856236 0.54390705 0.5349038  0.45234415],  [0.5913135  0.5385642  0.54388356 0.5348322  0.4523091 ], [0.59133583 0.5385715  0.54390156 0.5348788  0.45232886] 
 2, -233.05787658691406, [0.58970964 0.539004   0.5412389  0.53096557 0.44823232],  [0.5897095  0.5390019  0.54123753 0.53094095 0.44820487], [0.58974105 0.5390183  0.54121876 0.5309479  0.44821984] 
 2, -212.83877563476562, [0.5904423  0.5370948  0.5423708  0.53216314 0.4498278 ],  [0.59046614 0.537101   0.5423829  0.5321864  0.44982642], [0.5904637  0.537091   0.5423873  0.53219414 0.44982252] 
