 5, -192.97872924804688, [0.5972635  0.47081855 0.5966324  0.60642135 0.48244283],  [0.5962691  0.4706423  0.5955582  0.60636294 0.48053938], [0.597861   0.47170842 0.59657604 0.60645974 0.48077047] 
 5, -262.97503662109375, [0.5972409  0.47086892 0.59551984 0.6050215  0.4811636 ],  [0.5959921  0.46972457 0.59477824 0.6057496  0.4810528 ], [0.5989591  0.46943676 0.5956671  0.6060073  0.4827334 ] 
 5, -185.53890991210938, [0.59557855 0.47419167 0.5971991  0.6061027  0.47893697],  [0.5982902  0.47377485 0.5977479  0.606976   0.4795687 ], [0.594433   0.47306767 0.597186   0.60667175 0.48026863] 
 5, -174.9229736328125, [0.5951134  0.4726543  0.5964696  0.60460395 0.47851416],  [0.59839344 0.47285774 0.5975937  0.6054764  0.48010534], [0.59631366 0.47320756 0.5974057  0.6049772  0.4795895 ] 
 5, -204.5205078125, [0.5948264  0.47148636 0.5960097  0.6056546  0.4787604 ],  [0.5963108  0.47037882 0.5962462  0.605779   0.48090276], [0.59700483 0.47095865 0.59658235 0.6060964  0.48021924] 
 5, -203.3894500732422, [0.59690243 0.47184598 0.5957424  0.6046639  0.48045743],  [0.5968692  0.47073004 0.59486264 0.60480773 0.4803519 ], [0.59648556 0.4725001  0.59568566 0.6045917  0.479693  ] 
 5, -255.03115844726562, [0.59697616 0.46827787 0.59379584 0.6038791  0.47815555],  [0.5991268  0.46846402 0.5941541  0.6039287  0.4784735 ], [0.59712195 0.469127   0.59432876 0.6036782  0.47832182] 
 5, -225.12464904785156, [0.5958286  0.4704473  0.5966759  0.60539305 0.48074764],  [0.59539557 0.47158453 0.5977543  0.60518855 0.48133516], [0.5961943  0.47345176 0.5979094  0.6046951  0.4790383 ] 
 5, -193.8395233154297, [0.5966137  0.47238648 0.595458   0.6057657  0.47854137],  [0.5967839  0.47230142 0.5958404  0.6057471  0.47911608], [0.5964602  0.4737285  0.5957366  0.60540676 0.4771987 ] 
 5, -187.69744873046875, [0.59581417 0.4715259  0.59637415 0.6053342  0.4817692 ],  [0.5979494  0.47043917 0.5965165  0.60607105 0.48304617], [0.5976672  0.47121197 0.59777284 0.6064137  0.48445514] 
 5, -222.80592346191406, [0.5986472  0.4705261  0.59626514 0.6052413  0.48031625],  [0.5963217  0.4708471  0.5960224  0.6049678  0.48025334], [0.5964848  0.47082204 0.5961459  0.60495156 0.48051962] 
 5, -381.29840087890625, [0.6016068  0.46605492 0.5945375  0.60348666 0.47772166],  [0.60239834 0.46509087 0.59388524 0.6038688  0.4774183 ], [0.60200244 0.46602818 0.5951808  0.6038591  0.4790384 ] 
 5, -191.49105834960938, [0.596104  0.4746275 0.5950506 0.6041964 0.4769409],  [0.59520066 0.4741463  0.59562236 0.6042077  0.4786533 ], [0.59614754 0.47419792 0.5965691  0.6050924  0.4806746 ] 
 5, -171.5620880126953, [0.59779197 0.47159916 0.5963561  0.60576516 0.47973952],  [0.5957572  0.47231993 0.5962745  0.6052468  0.4785169 ], [0.59580576 0.47251293 0.59543675 0.6056818  0.47640976] 
 5, -215.20968627929688, [0.5965395  0.47163063 0.5963731  0.6054161  0.4812676 ],  [0.59843767 0.47113344 0.5962486  0.6059881  0.48070523], [0.598428   0.47072512 0.5968441  0.606162   0.48264396] 
 5, -238.35183715820312, [0.59731853 0.47361204 0.59573835 0.60585004 0.477809  ],  [0.59633887 0.47224867 0.59473884 0.60615027 0.4777807 ], [0.59809786 0.47218636 0.5956153  0.6064905  0.47911686] 
 5, -358.02093505859375, [0.60249    0.4665794  0.59442466 0.60323673 0.47728357],  [0.6008979  0.4656089  0.5932242  0.60313207 0.47628555], [0.599107   0.4665462  0.5928542  0.6022908  0.47461513] 
 5, -131.9700927734375, [0.5949854  0.47303447 0.59775984 0.60777855 0.484308  ],  [0.59683156 0.47349125 0.5986158  0.6078191  0.48485857], [0.5961766  0.47320247 0.5979354  0.6077867  0.48385268] 
 5, -225.28912353515625, [0.59671205 0.47223198 0.59590876 0.6039925  0.47918725],  [0.5979317  0.47234607 0.59606797 0.60389555 0.47888416], [0.5976535  0.4721652  0.596656   0.60403967 0.480137  ] 
 5, -210.66943359375, [0.5966809  0.47025058 0.595814   0.605213   0.48108667],  [0.59716964 0.47052023 0.59618974 0.60520965 0.4815515 ], [0.6001366  0.47036564 0.59616536 0.605522   0.4810414 ] 
 5, -348.05230712890625, [0.6019216  0.465131   0.59380484 0.6031853  0.47795656],  [0.6006414  0.4657501  0.5939408  0.60292435 0.4775411 ], [0.6008823  0.46573058 0.5932895  0.6028577  0.4762648 ] 
 5, -248.10060119628906, [0.5958633  0.47102538 0.59754336 0.6059406  0.4818661 ],  [0.5938373  0.47167236 0.5962246  0.6052082  0.47866577], [0.59733695 0.47157055 0.5978776  0.6059342  0.48153275] 
 5, -192.50567626953125, [0.59723526 0.46976274 0.59538865 0.6059835  0.48196247],  [0.59854484 0.47077352 0.597057   0.6058135  0.48362556], [0.5984951  0.4710296  0.59707355 0.60570776 0.48336333] 
 5, -195.4051055908203, [0.5983973  0.47009534 0.59592664 0.60694647 0.48115653],  [0.59656125 0.4698581  0.5956358  0.60640717 0.48139146], [0.5984974  0.47066814 0.59723693 0.6065743  0.48323235] 
 5, -186.4620361328125, [0.5973663  0.47099534 0.5957251  0.6047808  0.48147732],  [0.5955816  0.4708564  0.5955409  0.6046546  0.48177287], [0.5954706  0.47151503 0.594575   0.60416657 0.47910175] 
 5, -204.7040557861328, [0.5949929  0.47138664 0.595162   0.6045326  0.4804653 ],  [0.5947573  0.47226754 0.59563655 0.60420144 0.48044676], [0.5976812  0.47308555 0.5958832  0.6042633  0.4794559 ] 
 5, -212.0953369140625, [0.5965883  0.47044635 0.59297585 0.6067798  0.47837096],  [0.5994135  0.46961433 0.5956119  0.60717964 0.4843504 ], [0.59690684 0.47055593 0.5951957  0.60659426 0.48280242] 
 5, -165.59169006347656, [0.59554726 0.4737984  0.59606403 0.60687655 0.48052448],  [0.5962248  0.4747597  0.59667474 0.6065788  0.48077267], [0.5957678  0.47616476 0.59673697 0.6067223  0.47850707] 
 5, -192.07244873046875, [0.59762454 0.4702148  0.595436   0.6052603  0.48075128],  [0.5982496  0.46998405 0.59603995 0.60532993 0.48216918], [0.59516233 0.46860203 0.59331083 0.6051044  0.47934914] 
 5, -211.53671264648438, [0.59778625 0.46940285 0.5958273  0.60596687 0.4820638 ],  [0.5966592  0.4705042  0.59637487 0.6059126  0.48170835], [0.5978082  0.47030962 0.59628516 0.6056645  0.48168108] 
 5, -200.77801513671875, [0.5946795  0.470777   0.59530985 0.60631746 0.47956136],  [0.5971991  0.47287124 0.59665316 0.6059014  0.47958   ], [0.5951823  0.47552085 0.5970175  0.6049622  0.47765905] 
 5, -190.68624877929688, [0.5937596  0.47230777 0.5958876  0.6053954  0.47886497],  [0.5947681  0.4718846  0.59617144 0.60591453 0.47911227], [0.59691656 0.4737024  0.59793234 0.6061046  0.48013732] 
 5, -227.9217529296875, [0.5938685  0.46940032 0.5948     0.6049847  0.47902495],  [0.59537023 0.47195545 0.5959044  0.6038108  0.47812024], [0.59696245 0.47051528 0.59778947 0.60587376 0.48288652] 
 5, -261.58441162109375, [0.5968506  0.46968684 0.5940662  0.6036727  0.47655505],  [0.5969917  0.46998477 0.59405166 0.603406   0.47595176], [0.5999999  0.4701969  0.5954751  0.6039019  0.47790635] 
 5, -181.2100830078125, [0.5947333 0.4739333 0.5969987 0.6061031 0.4796051],  [0.5963513  0.47447225 0.5977563  0.60644037 0.4801442 ], [0.5987358  0.47288728 0.5981617  0.60711193 0.48226333] 
 5, -182.63455200195312, [0.59709734 0.47241485 0.5971658  0.60588807 0.48068562],  [0.5954412 0.4719718 0.5965577 0.6057264 0.4810817], [0.597174   0.4719987  0.59759426 0.60633636 0.4818343 ] 
 5, -221.8571014404297, [0.5975879  0.47103056 0.59591246 0.6072117  0.48181129],  [0.5953407  0.470909   0.59513193 0.60641885 0.48160198], [0.59619856 0.469938   0.5949065  0.6072161  0.48175538] 
 5, -180.42453002929688, [0.595551   0.46939376 0.5941614  0.60600287 0.48078987],  [0.5967942  0.47040975 0.59562206 0.6057392  0.48189452], [0.59569985 0.47018656 0.5948957  0.60562325 0.48132244] 
 5, -234.66659545898438, [0.59465325 0.47157606 0.5957775  0.60485333 0.47927794],  [0.5973226  0.47183993 0.5967641  0.60592896 0.4798183 ], [0.59895533 0.47050133 0.59651214 0.6058134  0.48110685] 
 5, -183.32325744628906, [0.59330904 0.47391647 0.5943279  0.60528785 0.4783116 ],  [0.5957168  0.47311696 0.5948273  0.6059353  0.47990966], [0.59672767 0.4718163  0.595743   0.60645914 0.4826702 ] 
 5, -176.924072265625, [0.59692854 0.4732918  0.5972949  0.6049905  0.478433  ],  [0.59643435 0.47236216 0.59677386 0.60497844 0.478771  ], [0.5970745  0.47260445 0.5967387  0.6043893  0.47809047] 
 5, -190.7451171875, [0.5984685  0.4711203  0.59616226 0.60540295 0.4805514 ],  [0.5985374  0.4707078  0.59706014 0.60559076 0.48309866], [0.59822404 0.47040218 0.595612   0.6052323  0.4804606 ] 
 5, -196.50479125976562, [0.5968275  0.47201458 0.59514457 0.60577714 0.47889012],  [0.5974282  0.47258773 0.5967584  0.6060928  0.48075458], [0.5951162  0.47219998 0.5953941  0.6054624  0.4794124 ] 
 5, -209.9176025390625, [0.5950334  0.4698438  0.59473646 0.6058174  0.4800382 ],  [0.5976432  0.47062662 0.59627646 0.6059043  0.48137122], [0.5973027  0.47081167 0.596519   0.6058892  0.48162758] 
 5, -161.32058715820312, [0.5956458  0.4731623  0.5954218  0.60637254 0.47914702],  [0.5968389  0.47338364 0.596853   0.60622287 0.48124143], [0.59555984 0.47350094 0.5958416  0.6061918  0.47950593] 
 5, -192.38534545898438, [0.5964217  0.4731098  0.5970101  0.60523576 0.47926423],  [0.595084   0.47161603 0.59641397 0.60540336 0.47996986], [0.59646195 0.47131088 0.5962774  0.6057478  0.47982678] 
 5, -160.64773559570312, [0.596327   0.47188446 0.59746724 0.6060552  0.48342827],  [0.595497   0.4716316  0.5961528  0.60632825 0.48139077], [0.5970849  0.47105014 0.5975667  0.606669   0.48416975] 
 5, -143.43011474609375, [0.5952564  0.47183302 0.59690934 0.60560566 0.4820124 ],  [0.59663934 0.47172844 0.5975773  0.6062075  0.48252133], [0.59562093 0.47369426 0.5977372  0.6055536  0.4813225 ] 
 5, -175.0838165283203, [0.5972282  0.4710036  0.5952223  0.60538524 0.47987574],  [0.59633553 0.47119546 0.59518987 0.605424   0.47977078], [0.59691834 0.47150734 0.59592324 0.60565186 0.480682  ] 
 5, -192.96722412109375, [0.5946808  0.47283733 0.5964616  0.60541505 0.47975805],  [0.59408545 0.4734887  0.59644437 0.6051474  0.4792718 ], [0.59409153 0.47261196 0.59621114 0.605599   0.4799021 ] 
 5, -208.47689819335938, [0.5950915  0.4701965  0.59490216 0.60585845 0.4815024 ],  [0.5974536  0.47252297 0.5959285  0.6050782  0.48007843], [0.59620583 0.47224855 0.5952058  0.60497475 0.4790499 ] 
 5, -219.83529663085938, [0.59511644 0.47206956 0.596286   0.60530496 0.4793852 ],  [0.5956156  0.47158995 0.5960051  0.6054707  0.47887158], [0.59614205 0.4710408  0.59641165 0.6056368  0.4810349 ] 
 5, -219.93995666503906, [0.59535694 0.4721493  0.59504646 0.6050494  0.47840196],  [0.5978891  0.47180733 0.59595215 0.6060076  0.47978154], [0.59684736 0.47224784 0.59521306 0.60560995 0.47803697] 
 5, -196.01919555664062, [0.5969863  0.47183615 0.59433055 0.6051938  0.4775558 ],  [0.59714705 0.47089508 0.5942519  0.60559297 0.47844508], [0.5943016  0.47202823 0.59444016 0.60474455 0.47799692] 
 5, -231.433837890625, [0.5970424  0.473916   0.59710824 0.6058082  0.4787745 ],  [0.59735435 0.4730952  0.5959862  0.60568357 0.4771348 ], [0.59547126 0.4723909  0.5959702  0.60595393 0.47914714] 
 5, -237.99081420898438, [0.5974825  0.47153422 0.5952845  0.6054366  0.48066005],  [0.59775686 0.46978527 0.5942647  0.60635465 0.48066688], [0.5950038  0.4716294  0.59463674 0.6047584  0.4799009 ] 
 5, -186.5540771484375, [0.5952053  0.47306606 0.595893   0.6043015  0.4772602 ],  [0.5963095  0.47079435 0.5967486  0.60617375 0.48148528], [0.5961787  0.4709266  0.59676415 0.60614353 0.48151016] 
 5, -230.91116333007812, [0.5965812  0.47033864 0.5964033  0.60436726 0.48148584],  [0.5973683  0.4701797  0.5969883  0.6046584  0.48264763], [0.59741503 0.46957132 0.59550124 0.6047509  0.48054165] 
 5, -154.78219604492188, [0.5966801  0.47249025 0.5969423  0.60585964 0.4824181 ],  [0.5963376 0.4726067 0.5970264 0.6059003 0.4824384], [0.59526014 0.4728843  0.5968379  0.6055098  0.48226056] 
 5, -175.589599609375, [0.5938202  0.47264284 0.59570074 0.60689825 0.4789377 ],  [0.5979092  0.47455445 0.5978302  0.6070832  0.47960994], [0.59751964 0.4748645  0.5978563  0.6068283  0.47942957] 
 5, -227.05203247070312, [0.5953625  0.47028917 0.5943857  0.60349524 0.4767283 ],  [0.59844506 0.4703321  0.5960198  0.6041095  0.47894213], [0.59785974 0.47136766 0.59547144 0.6037351  0.4763837 ] 
 5, -162.59619140625, [0.59457403 0.47493705 0.5970582  0.60624665 0.48044896],  [0.5940588 0.4735397 0.5963057 0.6062765 0.4808353], [0.5930807  0.47440878 0.59647554 0.60577434 0.48037985] 
 5, -180.36026000976562, [0.5978203  0.47163278 0.59558684 0.60559267 0.4791001 ],  [0.5979633  0.4715581  0.5962108  0.6055833  0.48048496], [0.5961355  0.4715909  0.59554344 0.60528827 0.47957698] 
