 5, -148.90145874023438, [0.60422486 0.46102828 0.59423447 0.6052177  0.4763523 ],  [0.6037161  0.4617512  0.5949061  0.60545385 0.4765514 ], [0.60391927 0.4628621  0.5946189  0.6044879  0.47482082] 
 5, -137.79705810546875, [0.6024394  0.46388158 0.59445554 0.60392094 0.47641146],  [0.60311764 0.46260414 0.59386694 0.60437125 0.47632152], [0.60379434 0.46414945 0.5946856  0.60381216 0.476089  ] 
 5, -149.93649291992188, [0.6049126  0.46365532 0.5955442  0.6040866  0.4726477 ],  [0.6037024  0.46199727 0.5949848  0.6045639  0.47439337], [0.60506517 0.46234214 0.5960304  0.6049874  0.47655213] 
 5, -126.7265853881836, [0.60359997 0.4621122  0.5945122  0.6050215  0.47724184],  [0.6029444  0.463922   0.5952273  0.60401684 0.47679862], [0.60410345 0.4627217  0.5943278  0.60453147 0.47595513] 
 5, -147.73379516601562, [0.60478044 0.46139744 0.5943621  0.6044101  0.47367832],  [0.6049163  0.46244246 0.5960836  0.6046326  0.47533482], [0.6046946  0.46121997 0.59507936 0.60482025 0.474746  ] 
 5, -195.05563354492188, [0.60502905 0.4621834  0.5955006  0.60498977 0.47351703],  [0.6048873  0.46129033 0.5947734  0.6049508  0.47340235], [0.6046033  0.46106732 0.5953788  0.6054179  0.47508326] 
 5, -148.29835510253906, [0.60295326 0.46542045 0.59502923 0.6035729  0.47615916],  [0.60212445 0.46340835 0.59372556 0.60421836 0.47611126], [0.602813   0.46407446 0.5946865  0.60414    0.47725683] 
 5, -165.2569580078125, [0.60496926 0.46203333 0.5966288  0.60545856 0.4768942 ],  [0.60437346 0.4617826  0.5953318  0.60482866 0.47441003], [0.6049109  0.46119416 0.5952586  0.6050747  0.47514698] 
 5, -154.46881103515625, [0.6054973  0.46265242 0.59554046 0.60400623 0.47272596],  [0.60616523 0.46153808 0.59640586 0.60532033 0.47608176], [0.6051085  0.46186215 0.5960679  0.60509664 0.47493804] 
 5, -120.79191589355469, [0.60397226 0.46463552 0.5934471  0.6035409  0.47382087],  [0.60275286 0.4637036  0.5940116  0.6041446  0.4768985 ], [0.6024102  0.4644928  0.59446645 0.60399354 0.47698167] 
 5, -109.03671264648438, [0.6016603  0.46310735 0.59306586 0.60434604 0.47554705],  [0.6023642  0.4637268  0.5938549  0.60419345 0.47646725], [0.6025776  0.46486464 0.5942243  0.60382295 0.47575438] 
 5, -162.8004608154297, [0.6030249  0.46204713 0.5936528  0.6043854  0.4753054 ],  [0.6031333  0.46267778 0.5940758  0.6042491  0.4751548 ], [0.60356957 0.46273008 0.59420913 0.6043198  0.47496405] 
 5, -151.12319946289062, [0.6034979  0.4597361  0.593824   0.6050411  0.47387707],  [0.60534275 0.46181962 0.5962202  0.6051208  0.47602144], [0.6048823  0.46175098 0.59606695 0.6051748  0.47588167] 
 5, -107.49314880371094, [0.6055326  0.4620224  0.5964406  0.60516477 0.47520104],  [0.606419   0.4618382  0.5974586  0.6054895  0.47784716], [0.60507566 0.4616816  0.5954894  0.6048306  0.47359338] 
 5, -159.4141845703125, [0.6037921  0.46226504 0.59567404 0.60491633 0.4769482 ],  [0.6041994  0.4614623  0.5948567  0.60521525 0.47570232], [0.6039366  0.46157172 0.5944089  0.60467124 0.4747356 ] 
 5, -153.5347900390625, [0.60337967 0.4649183  0.5940715  0.60432094 0.47510263],  [0.60002077 0.46555352 0.59297127 0.6029677  0.47332627], [0.6026003  0.46537986 0.5940833  0.60381955 0.47498316] 
 5, -137.08993530273438, [0.6008468  0.46159482 0.5926554  0.604692   0.4733361 ],  [0.6029601  0.46338588 0.5951066  0.60439384 0.47522107], [0.60387105 0.46299478 0.595248   0.6046344  0.47593394] 
 5, -107.24918365478516, [0.6051105  0.46078223 0.5952832  0.60516626 0.47634664],  [0.6054199  0.4614214  0.59619087 0.605245   0.4774067 ], [0.60497576 0.46047175 0.59415305 0.60515153 0.4744742 ] 
 5, -121.32020568847656, [0.60144824 0.46586442 0.59492195 0.6035625  0.4760637 ],  [0.6024586  0.46488804 0.5944645  0.60357624 0.47673902], [0.60387504 0.46456563 0.59503967 0.6039739  0.4779839 ] 
