 3, -431.5984802246094, [0.60050344 0.56026924 0.54152936 0.5297046  0.44506535],  [0.600366   0.56026155 0.5415267  0.529564   0.4450324 ], [0.6004755  0.5603309  0.5415013  0.52964973 0.44508955] 
 3, -425.3946533203125, [0.6001289  0.56115615 0.5421306  0.5297635  0.44512656],  [0.6000672  0.5610712  0.5421389  0.5297078  0.44504893], [0.6001929  0.5611323  0.54213226 0.52970326 0.44503042] 
 3, -425.21368408203125, [0.6019428  0.56112856 0.5413084  0.52981305 0.4450003 ],  [0.6019451  0.5611199  0.5413041  0.52978134 0.44498244], [0.6018775  0.56109506 0.54130065 0.52981305 0.44502664] 
 3, -395.2925109863281, [0.59949946 0.5614588  0.54184294 0.5295552  0.4450856 ],  [0.59956896 0.56149226 0.5418845  0.52963036 0.44509038], [0.5994705  0.56140566 0.54184294 0.52946544 0.44502467] 
 3, -593.9359130859375, [0.6003909  0.55892944 0.5391351  0.52794224 0.44265985],  [0.60029763 0.5589466  0.5391215  0.52791095 0.44267303], [0.6002732  0.55889565 0.539091   0.5278493  0.44263837] 
 3, -632.1373291015625, [0.59933734 0.55892813 0.5390572  0.52772164 0.44248053],  [0.59935606 0.55892867 0.5390575  0.5276783  0.44244576], [0.5992846  0.5589328  0.5391098  0.52773696 0.44248745] 
 3, -381.91436767578125, [0.6009034  0.5614368  0.54248285 0.529623   0.44508284],  [0.6008779  0.56140304 0.54247636 0.5296493  0.4450955 ], [0.6009026  0.56145865 0.5424944  0.5296315  0.4450855 ] 
 3, -388.0484924316406, [0.60109717 0.56160384 0.5419182  0.5299899  0.44515768],  [0.60107553 0.5616394  0.5419142  0.53000575 0.445163  ], [0.60108054 0.56161183 0.54197115 0.5300208  0.4451733 ] 
 3, -396.69415283203125, [0.59910756 0.5603936  0.5418878  0.53016055 0.44521394],  [0.59917635 0.5604276  0.5419353  0.5303051  0.4452802 ], [0.59912807 0.5604426  0.5419143  0.5302566  0.44528374] 
 3, -270.9446105957031, [0.60207516 0.56537336 0.54772013 0.535267   0.45111164],  [0.6020894  0.5653585  0.5476856  0.5352445  0.45108646], [0.60205644 0.56533825 0.5476626  0.5351813  0.45104176] 
 3, -641.728759765625, [0.5999302  0.5590417  0.5394283  0.52781045 0.44234478],  [0.59986347 0.55905384 0.539423   0.5278284  0.4424013 ], [0.5999417  0.55913764 0.5394588  0.5279084  0.44243348] 
 3, -429.06402587890625, [0.5996063  0.56121737 0.5419136  0.52962416 0.444827  ],  [0.59962314 0.56120265 0.54186875 0.52955174 0.44478813], [0.59965426 0.5612329  0.5419081  0.5296562  0.4448728 ] 
 3, -548.2135009765625, [0.5978561  0.55843663 0.5398488  0.52783334 0.4424676 ],  [0.5978566  0.5584044  0.53983694 0.5278525  0.44246224], [0.5978557  0.5583871  0.5398446  0.5278156  0.44241986] 
 3, -580.256591796875, [0.59823227 0.558893   0.5397006  0.52805686 0.44274756],  [0.59826267 0.5589621  0.5396927  0.5281039  0.44278127], [0.59819233 0.5589333  0.5397694  0.5281716  0.44279057] 
 3, -414.8154296875, [0.6023676 0.5615135 0.5423759 0.5298498 0.4449328],  [0.60240084 0.5615139  0.5424412  0.52994823 0.4449901 ], [0.6024198  0.5615353  0.5423895  0.52990144 0.4449412 ] 
 3, -540.02978515625, [0.5999059  0.5590661  0.539225   0.5281463  0.44272822],  [0.59990185 0.55910724 0.5392606  0.528283   0.44283867], [0.5998272  0.5590818  0.5392683  0.52812976 0.44274482] 
 3, -442.3079528808594, [0.60042214 0.5604988  0.541669   0.52939755 0.44498333],  [0.60044974 0.5605245  0.5416541  0.5293784  0.44496065], [0.6003744  0.56053764 0.54162675 0.52937585 0.4450138 ] 
 3, -558.8231811523438, [0.5985329  0.55919147 0.53929526 0.5274854  0.44257948],  [0.5984756  0.55920887 0.5393002  0.52738756 0.442543  ], [0.59857625 0.55916935 0.5393002  0.5275035  0.44258732] 
 3, -394.2337341308594, [0.6001097 0.5613352 0.5425532 0.5298464 0.4449394],  [0.6000914 0.5613387 0.5424987 0.529797  0.444931 ], [0.600029   0.5613171  0.5425705  0.5297892  0.44490778] 
 3, -437.58843994140625, [0.6018002  0.56057584 0.54213524 0.5298001  0.4450764 ],  [0.60177225 0.5605819  0.5421017  0.5297917  0.44509143], [0.60180706 0.560568   0.5421176  0.52979404 0.44508937] 
 3, -394.9321594238281, [0.6008237  0.5612708  0.5427084  0.52974874 0.44502047],  [0.60085136 0.561248   0.5426834  0.52973527 0.44503373], [0.60083014 0.56125325 0.5427051  0.529717   0.4449905 ] 
 3, -422.87823486328125, [0.6007445  0.56111485 0.5418273  0.52965707 0.44540003],  [0.6007091  0.56106156 0.54179513 0.5296001  0.44535822], [0.6006741  0.5611738  0.54187036 0.5296879  0.44542944] 
 3, -470.47711181640625, [0.6007163  0.56393814 0.54536027 0.53301316 0.44838333],  [0.60071063 0.5639503  0.5453361  0.5330307  0.4484147 ], [0.6007587  0.56391597 0.54537576 0.53304803 0.44836703] 
 3, -413.3190002441406, [0.60208195 0.56028247 0.54190695 0.53030765 0.44495484],  [0.60204184 0.5602412  0.54192066 0.5303184  0.44493255], [0.60202205 0.5603198  0.54190826 0.53033173 0.44498596] 
 3, -417.1962585449219, [0.60164255 0.56066126 0.5423301  0.5298252  0.4451021 ],  [0.6017014  0.56072134 0.5423555  0.5298549  0.44513604], [0.60163623 0.5606372  0.5423015  0.52973974 0.44508606] 
 3, -584.0874633789062, [0.5978951  0.55925524 0.5394277  0.5279311  0.4423673 ],  [0.5977652  0.5591968  0.5394241  0.52776307 0.44228306], [0.59790283 0.5592882  0.53940886 0.5279439  0.4424025 ] 
 3, -435.8322448730469, [0.60112405 0.5611457  0.542536   0.52969104 0.4445924 ],  [0.6010535  0.5611575  0.5424794  0.5296287  0.44462216], [0.6011265  0.5611478  0.5425107  0.52967554 0.4446203 ] 
 3, -418.9942321777344, [0.6030877  0.5615465  0.5420605  0.52995515 0.4451907 ],  [0.60306877 0.5615703  0.54202473 0.52993506 0.4452222 ], [0.603094   0.5615526  0.54208684 0.52998793 0.4452175 ] 
 3, -548.9776611328125, [0.5988421  0.5584708  0.53946424 0.52777076 0.44262323],  [0.5988507  0.55849224 0.5394744  0.5277962  0.44264147], [0.5988339 0.5585033 0.5394795 0.5277939 0.4426344] 
 3, -479.1430358886719, [0.60136575 0.563839   0.5450494  0.53286827 0.4484392 ],  [0.6013701  0.56379104 0.54505455 0.532854   0.44841802], [0.6013462  0.563807   0.54499364 0.53280973 0.44841966] 
 3, -404.5185546875, [0.6000077  0.56079364 0.54213977 0.530133   0.44509003],  [0.5999836  0.56077176 0.54212666 0.53016764 0.4451229 ], [0.5999432  0.56077904 0.54215634 0.5302247  0.4451308 ] 
 3, -497.2942199707031, [0.60083646 0.5638737  0.545542   0.5327073  0.44866458],  [0.60079414 0.5639427  0.54553694 0.53269655 0.4486708 ], [0.60090387 0.56396    0.5455516  0.53276736 0.44870153] 
 3, -592.9918823242188, [0.5984744  0.55910146 0.53965455 0.5281857  0.44243443],  [0.5984799  0.55912006 0.53963053 0.5281762  0.4424458 ], [0.5984802  0.55906874 0.5396854  0.5282596  0.44247437] 
 3, -379.25750732421875, [0.60021293 0.5614985  0.5426054  0.52989435 0.4452733 ],  [0.6002392  0.5614958  0.54257053 0.52989495 0.44526282], [0.6002498  0.56148565 0.5426258  0.52995104 0.44529676] 
 3, -393.65240478515625, [0.60039806 0.56116396 0.5416267  0.53013384 0.44496506],  [0.60045654 0.5611719  0.5415968  0.53023475 0.44505644], [0.6004169  0.561172   0.5416321  0.53023946 0.4450646 ] 
 3, -427.630615234375, [0.6018981  0.5641137  0.54525685 0.53262615 0.44822606],  [0.6019394  0.5641299  0.54525846 0.5326681  0.44826245], [0.60191995 0.56423324 0.5453335  0.5327295  0.44830415] 
 3, -399.6250305175781, [0.6009495  0.56134844 0.5419072  0.53009605 0.4450596 ],  [0.60093784 0.5613762  0.54191506 0.5300758  0.44505998], [0.60086906 0.5613265  0.5418629  0.5300379  0.44504786] 
 3, -558.0180053710938, [0.6005123  0.55886656 0.53900313 0.5274737  0.44229335],  [0.6006058  0.55887586 0.5390415  0.52760285 0.4423542 ], [0.6005798  0.5588761  0.5390363  0.52753234 0.4422941 ] 
 3, -472.0078125, [0.60369027 0.56413674 0.54464644 0.5329001  0.448684  ],  [0.6036905  0.56415766 0.5446657  0.53291607 0.44867763], [0.6037212  0.5641802  0.5446297  0.53291285 0.4486929 ] 
 3, -402.9664611816406, [0.60083383 0.5603401  0.5419166  0.5294457  0.4450881 ],  [0.6008344  0.5603751  0.54186434 0.5293652  0.44506735], [0.6007883  0.56036025 0.5418974  0.52932    0.44507462] 
 3, -455.6810607910156, [0.6004645  0.5604374  0.5414237  0.5297649  0.44513002],  [0.60045403 0.5604416  0.5414256  0.5297644  0.4451457 ], [0.60051215 0.56044334 0.54144204 0.52983403 0.44516918] 
 3, -454.2027587890625, [0.60175943 0.56432855 0.5454576  0.53242546 0.4484323 ],  [0.60179025 0.56433105 0.545516   0.53249705 0.4484555 ], [0.60172254 0.5643616  0.54551464 0.5325135  0.44848847] 
 3, -435.81085205078125, [0.6014867  0.5615915  0.54198736 0.5296622  0.44513258],  [0.6014441  0.56157875 0.54198277 0.5296815  0.44516537], [0.6014034  0.5615381  0.54197574 0.529658   0.4451405 ] 
 3, -518.7574462890625, [0.5990448  0.55866265 0.5393972  0.5275718  0.44256252],  [0.59907526 0.5586625  0.5394207  0.5275957  0.44256055], [0.59910405 0.5586903  0.539415   0.52764374 0.44257727] 
 3, -397.7023620605469, [0.59984726 0.5606258  0.5419367  0.5297146  0.44523153],  [0.59984314 0.56057554 0.5419297  0.529661   0.44517827], [0.59978974 0.56060064 0.5419062  0.529592   0.44517747] 
 3, -398.1180419921875, [0.6005472  0.5611901  0.5419556  0.5299833  0.44478434],  [0.6006299  0.56122184 0.5420282  0.5300857  0.4448213 ], [0.6004834  0.5612199  0.54202306 0.52995914 0.44480917] 
 3, -569.8466186523438, [0.5989765 0.5586545 0.5395918 0.5278939 0.4424222],  [0.59895563 0.55873215 0.5396044  0.5279337  0.44248578], [0.5989551  0.5586703  0.53953683 0.52784765 0.44244376] 
 3, -406.7642517089844, [0.59954137 0.5604662  0.54178387 0.53024405 0.44493487],  [0.5994984 0.5604222 0.541724  0.5301316 0.4449002], [0.59948885 0.5604383  0.5417422  0.53014356 0.4448804 ] 
 3, -729.9365844726562, [0.59685826 0.55357546 0.5344873  0.5240445  0.43665773],  [0.5969082  0.55353713 0.53453165 0.5241754  0.4367147 ], [0.59688395 0.5535677  0.534452   0.5240597  0.43669474] 
 3, -560.6791381835938, [0.5999272  0.55923724 0.5392984  0.5279486  0.44226158],  [0.59979165 0.55922186 0.53932047 0.527891   0.4422592 ], [0.5998918 0.5592612 0.5392968 0.5279238 0.442251 ] 
 3, -413.6814270019531, [0.6010866 0.5604276 0.5419129 0.5298862 0.4448921],  [0.601118   0.5604253  0.5418993  0.5299361  0.44492128], [0.6011106  0.5604486  0.5419762  0.5300014  0.44497573] 
 3, -419.4902038574219, [0.60126907 0.56266594 0.5448341  0.53292936 0.4482595 ],  [0.601301   0.56274164 0.544876   0.5330763  0.44833806], [0.60134053 0.5626401  0.54487425 0.5329704  0.44825155] 
 3, -421.8166809082031, [0.5994971  0.55995613 0.54129905 0.52960294 0.44495186],  [0.5994791  0.5599338  0.54127145 0.5295679  0.44496393], [0.5994692  0.55995727 0.54132444 0.5297112  0.44499397] 
 3, -562.6783447265625, [0.598697   0.5584894  0.53955686 0.5277664  0.4427538 ],  [0.59870785 0.5584879  0.5395527  0.5277634  0.4427895 ], [0.5986902  0.5584849  0.53960866 0.5278633  0.44280806] 
 3, -419.5527648925781, [0.60120213 0.5637668  0.54520607 0.53275716 0.44847143],  [0.6012868  0.56381434 0.5452404  0.5328546  0.44849905], [0.6012384  0.5637154  0.5452076  0.5327561  0.44842684] 
 3, -295.66973876953125, [0.6034945  0.5666214  0.5470541  0.5354561  0.45117575],  [0.6035272  0.5666464  0.54708254 0.53545547 0.4511637 ], [0.6035636  0.5666274  0.54707354 0.53550947 0.45121843] 
 3, -417.2262878417969, [0.6007617  0.561272   0.5422389  0.52974254 0.44483116],  [0.60078454 0.56125027 0.54223305 0.52972233 0.44478568], [0.60078275 0.5612737  0.54224354 0.52972656 0.44481623] 
 3, -380.76165771484375, [0.6000686  0.5612701  0.5426049  0.52957404 0.44509757],  [0.6001003  0.56123674 0.5425991  0.529595   0.44512016], [0.60008204 0.56128114 0.5425845  0.5296133  0.44512856] 
 3, -392.133056640625, [0.60149354 0.5624721  0.5434459  0.531127   0.4464328 ],  [0.6015008  0.56244916 0.54345864 0.5311007  0.4464105 ], [0.6014976  0.5624836  0.5434205  0.5310431  0.44639346] 
 3, -445.17486572265625, [0.60149723 0.5612005  0.5422141  0.5300095  0.44502258],  [0.60145   0.5612229 0.5422352 0.5299765 0.4449969], [0.60149634 0.56120235 0.5422372  0.52996343 0.44497126] 
 3, -403.9037170410156, [0.60034347 0.5605598  0.54156125 0.5296443  0.44505507],  [0.6004033  0.56054336 0.54155153 0.52965504 0.44504035], [0.6003082  0.56058574 0.54162294 0.52976197 0.44512385] 
 3, -404.9475402832031, [0.6007161  0.5609711  0.5423189  0.5298942  0.44491646],  [0.60072434 0.5609907  0.54232395 0.52984416 0.44489807], [0.60060835 0.5610576  0.54237694 0.52989817 0.44499704] 
 3, -570.8579711914062, [0.59860677 0.55822617 0.53943515 0.5280245  0.44258666],  [0.59849966 0.55823654 0.53940237 0.52798164 0.44262296], [0.59855396 0.558238   0.5393728  0.5279409  0.44259235] 
 3, -465.203125, [0.60203296 0.56376123 0.5453465  0.5330017  0.44850245],  [0.6020422  0.5637518  0.54534024 0.53298956 0.4485147 ], [0.6019751  0.56366515 0.54533374 0.53299975 0.44847804] 
 3, -715.1653442382812, [0.59666926 0.55398184 0.5344294  0.5239038  0.43709224],  [0.596665   0.55396086 0.5343788  0.5238336  0.43708017], [0.59666175 0.5540215  0.534442   0.5239224  0.4371272 ] 
 3, -419.657958984375, [0.5991202  0.56030506 0.54196936 0.5302639  0.44529712],  [0.5990633  0.56028306 0.54197097 0.5302469  0.4452641 ], [0.5991616  0.56034076 0.5419979  0.5302714  0.4453247 ] 
 3, -574.9768676757812, [0.5999941  0.55957097 0.53929144 0.5276684  0.4426391 ],  [0.5998723  0.5595748  0.53932816 0.5277072  0.4426609 ], [0.59991336 0.5595244  0.5392667  0.5275812  0.44257057] 
 3, -615.9942626953125, [0.59929514 0.55963683 0.5397481  0.5280928  0.44256935],  [0.59929645 0.5596207  0.5397118  0.52816236 0.44261158], [0.59921277 0.55957276 0.5397356  0.528067   0.44257867] 
 3, -425.3260192871094, [0.6008527 0.5612036 0.5421793 0.5299303 0.4450248],  [0.6008561  0.56127656 0.5421939  0.5299843  0.445074  ], [0.60085785 0.5612702  0.54219186 0.529983   0.4450466 ] 
 3, -475.95452880859375, [0.6001547  0.563867   0.5441548  0.5328282  0.44805244],  [0.6001194  0.5638779  0.5441038  0.53279454 0.44804516], [0.6001683  0.5638964  0.54418015 0.5328972  0.44808957] 
 3, -402.2964172363281, [0.6009571  0.56090033 0.54221076 0.53012025 0.44514978],  [0.6009057  0.5608867  0.54220974 0.53009415 0.44515955], [0.6009034  0.5609731  0.5422272  0.5301431  0.44518507] 
 3, -398.18292236328125, [0.60070884 0.5604971  0.5417338  0.5299527  0.44498208],  [0.6007238  0.56047964 0.5416591  0.52989787 0.4449345 ], [0.6006432  0.5604926  0.541719   0.5298626  0.44494298] 
 3, -422.5234680175781, [0.60056466 0.56361955 0.54480165 0.53268933 0.44841045],  [0.60060483 0.56366915 0.5448122  0.53268945 0.44839895], [0.60058606 0.56369287 0.5447817  0.5326304  0.44842407] 
