 3, -339.03350830078125, [0.59851956 0.5495529  0.5290557  0.5197599  0.4311957 ],  [0.59851825 0.54954505 0.529064   0.5197307  0.43117407], [0.5985196  0.5495571  0.52905285 0.51970357 0.43116295] 
 3, -419.1549072265625, [0.6004719  0.5460028  0.52637094 0.5156254  0.42799094],  [0.6004738  0.5460271  0.5263902  0.51567674 0.42802277], [0.6004745  0.5460165  0.52638084 0.5156533  0.42801616] 
 3, -355.98358154296875, [0.59902275 0.5497669  0.52980876 0.51883996 0.43141103],  [0.59902453 0.5497835  0.52980924 0.5188347  0.43141901], [0.59902066 0.54973865 0.52981704 0.5188499  0.43142575] 
 3, -409.47418212890625, [0.59961915 0.5461231  0.5250674  0.5148442  0.42685348],  [0.5996421  0.54611653 0.52505535 0.51481706 0.4268361 ], [0.5996689  0.54610115 0.5250831  0.5148624  0.42686695] 
 3, -323.186767578125, [0.59913146 0.549648   0.5294496  0.5193249  0.43129772],  [0.5991002 0.5496646 0.5294377 0.519319  0.4313215], [0.59911364 0.5496771  0.52942556 0.5192896  0.43130517] 
 3, -405.34161376953125, [0.59883803 0.544783   0.5243371  0.5152175  0.4267948 ],  [0.598827   0.5447804  0.52431995 0.5152114  0.42680842], [0.5988256 0.5447754 0.5243379 0.5152526 0.4268122] 
 3, -430.76776123046875, [0.5988018  0.5459748  0.52476174 0.5146865  0.42687258],  [0.59876955 0.54597294 0.5247455  0.51464397 0.42684925], [0.5987935  0.54598206 0.52475065 0.51466477 0.42685652] 
 3, -360.757568359375, [0.5980189  0.54850054 0.52955675 0.5187377  0.43127856],  [0.59799063 0.54845273 0.5295545  0.51869136 0.43122137], [0.59796786 0.54849195 0.52957106 0.518749   0.43128115] 
 3, -395.641845703125, [0.5996222  0.547999   0.5266581  0.516858   0.42882493],  [0.59962463 0.5479639  0.52666354 0.51684994 0.42880642], [0.5996329  0.5480272  0.5266659  0.51688504 0.42883125] 
 3, -419.72967529296875, [0.6006664  0.54841125 0.5279314  0.5174717  0.42966184],  [0.60065687 0.54838747 0.5279478  0.5174516  0.4296342 ], [0.60065424 0.5483874  0.5279264  0.51740634 0.42960986] 
 3, -368.5272521972656, [0.599326   0.5493551  0.52872086 0.51848304 0.43098226],  [0.59928036 0.5493211  0.52870816 0.5183929  0.43096074], [0.5993446  0.5493083  0.52871543 0.5184576  0.43096644] 
 3, -407.84405517578125, [0.59710777 0.5464072  0.5276526  0.51782125 0.42958862],  [0.5971156  0.5463811  0.5276376  0.51778793 0.42958307], [0.59709996 0.5463829  0.52764153 0.5178171  0.4296027 ] 
 3, -333.7717590332031, [0.5994383  0.5495657  0.5299674  0.5193959  0.43123698],  [0.5994418  0.549565   0.52997375 0.5193947  0.4312236 ], [0.59942776 0.54957974 0.529961   0.5193937  0.43124533] 
 3, -317.797607421875, [0.59828407 0.55005974 0.5293563  0.5193547  0.4314498 ],  [0.5983345  0.55005544 0.52936447 0.519326   0.4313975 ], [0.59830505 0.55003947 0.5293428  0.5193163  0.43139586] 
 3, -418.41998291015625, [0.5998774  0.546935   0.5252378  0.51459306 0.4269354 ],  [0.59991235 0.5469257  0.52525365 0.51459235 0.4269036 ], [0.5998912  0.54694915 0.5252208  0.5146     0.4269389 ] 
 3, -399.5001525878906, [0.5987767  0.5481948  0.5277302  0.51769954 0.429597  ],  [0.59871477 0.54816645 0.5277205  0.5175856  0.42952245], [0.5988349  0.54817635 0.5277595  0.5177063  0.42956635] 
