 4, -174.00802612304688, [0.01474675 0.12631698 0.2179212  0.25667265 1.        ],  [0.03661046 0.42910442 0.51348305 0.5898278  1.        ], [0.09536887 0.19753645 0.6145305  0.8655911  1.        ] 
 4, -99.82142639160156, [0.09405968 0.20452316 1.         0.5026061  0.9361643 ],  [0.02303325 0.0964053  0.43750122 0.48371845 1.        ], [0.04299662 0.21481836 0.7029915  0.841952   1.        ] 
 4, -85.80618286132812, [0.02023491 0.29445288 1.         0.94815564 0.67233664],  [0.07238129 0.37235847 0.5995653  0.6534785  1.        ], [0.18501545 0.4694397  0.9248021  0.88171405 1.        ] 
 4, -123.73432922363281, [0.01339116 0.13914134 0.37257272 0.53607744 1.        ],  [0.04046262 0.11351977 1.         0.31491825 0.5680077 ], [0.03439055 0.08807143 0.49854538 0.60254    1.        ] 
 4, -106.27622985839844, [0.09589563 0.4903702  1.         0.5556058  0.73486733],  [0.06434076 0.5788797  1.         0.8755366  0.5084219 ], [0.11854516 0.5090367  0.94554293 0.599534   1.        ] 
 4, -140.29258728027344, [0.01925361 0.24680255 1.         0.29356897 0.77271426],  [0.09393755 0.28820446 1.         0.47366092 0.85084784], [0.02606981 0.2838837  0.94750524 0.22904044 1.        ] 
 4, -104.65354919433594, [0.25831655 0.19417618 0.34674224 1.         0.39281023],  [0.16402338 0.21285518 0.31867096 1.         0.77819616], [0.11266708 0.25204813 0.32123548 1.         0.7644343 ] 
 4, -96.03392791748047, [0.10563816 0.6780669  0.46320572 0.6978068  1.        ],  [0.05799004 0.27312097 0.58264023 0.834089   1.        ], [0.03830485 0.22538327 0.6774418  0.66662556 1.        ] 
 4, -129.1543426513672, [0.09014242 0.4520523  0.7554104  1.         0.78591555],  [0.06014352 0.34135067 1.         0.831203   0.9509706 ], [0.07792927 0.3717426  0.75169355 0.5254454  1.        ] 
 4, -93.0670166015625, [0.31903213 0.2865536  1.         0.4289391  0.77621406],  [0.15781459 0.45325434 1.         0.49326473 0.8105295 ], [0.14561021 0.5680501  1.         0.6346544  0.955336  ] 
 4, -102.94071960449219, [0.01500438 0.47551906 1.         0.19656421 0.09664425],  [0.06203425 0.3236898  0.89509314 1.         0.90545464], [0.08260325 0.45230344 1.         0.9501991  0.81650287] 
 4, -110.09405517578125, [0.06462184 0.04939944 0.33235845 0.46289876 1.        ],  [0.06318214 0.23997346 0.5266042  0.3913605  1.        ], [0.07986647 0.12198045 0.7108435  0.42405048 1.        ] 
 4, -122.69318389892578, [0.07426035 0.12647377 0.28890237 0.5964851  1.        ],  [0.07520031 0.32745317 1.         0.49877244 0.76163137], [0.11582605 0.37665316 0.624088   0.60186756 1.        ] 
 4, -76.84896850585938, [0.05295371 0.04888249 0.46780777 0.56465065 1.        ],  [0.08477926 0.28031334 1.         0.41519836 0.486896  ], [0.11145837 0.32532322 0.74733263 0.5727134  1.        ] 
 4, -100.31172180175781, [0.02186022 0.2142025  0.20818469 1.         0.70296   ],  [0.15315093 0.20600465 0.30269197 0.523132   1.        ], [0.02981737 0.27751306 0.29416132 0.9882273  1.        ] 
 4, -120.2236328125, [0.04461383 0.12787351 0.60565805 0.6525319  1.        ],  [0.07466551 0.17174397 0.80399805 0.47222266 1.        ], [0.09932513 0.22575901 0.6029575  0.74215114 1.        ] 
 4, -143.3472900390625, [0.12199797 0.07848573 0.4678566  1.         0.969927  ],  [0.04714977 0.15568453 0.3500377  0.56080544 1.        ], [0.03965897 0.21125762 0.7089026  0.83940697 1.        ] 
 4, -64.72554779052734, [0.08825585 0.18847549 0.52021366 0.7155824  1.        ],  [0.15529157 0.43085918 1.         0.7567006  0.7312631 ], [0.15114139 0.14096077 0.5904455  0.57876784 1.        ] 
 4, -92.61006164550781, [0.09434875 0.19869506 0.98585194 0.94287634 1.        ],  [0.06293172 0.32581145 0.9042503  0.7046665  1.        ], [0.12891363 0.32259426 0.79892826 1.         0.99350303] 
 4, -115.870849609375, [0.11999644 0.295934   0.75736946 0.4152398  1.        ],  [0.05915931 0.20014578 0.561794   0.61223227 1.        ], [0.10913095 0.22716968 0.5515144  0.7055476  1.        ] 
 4, -99.75233459472656, [0.02198761 0.26087484 0.6460369  0.43965143 1.        ],  [0.08451481 0.26853004 0.64140505 0.6608305  1.        ], [0.08614025 0.65130436 0.92252725 0.5060416  1.        ] 
 4, -130.1845245361328, [0.02730144 0.03950566 0.07810008 0.35617796 1.        ],  [0.08464687 0.19121106 0.6082241  0.5380221  1.        ], [0.07502751 0.21812466 0.55604315 0.78259104 1.        ] 
 4, -110.98450469970703, [0.0772307  0.12945955 0.4827293  0.4880517  1.        ],  [0.10382655 0.11031933 0.53227335 0.533703   1.        ], [0.10489561 0.24069221 0.70038533 0.5787085  1.        ] 
 4, -137.74581909179688, [0.         0.2781623  1.         0.48193297 0.6775424 ],  [0.13344717 0.12953512 0.6201707  1.         0.9243439 ], [0.06104127 0.35938567 0.86336523 0.56703603 1.        ] 
 4, -96.06432342529297, [0.01187552 0.06587958 0.2129632  1.         0.76673967],  [0.15275533 0.36188534 0.5496958  1.         0.8292531 ], [0.03963444 0.13938834 0.46642578 1.         0.55267394] 
 4, -81.4766845703125, [0.04858805 0.42494044 0.92444634 1.         0.7018773 ],  [0.08099639 0.32380787 0.79065055 0.2846783  1.        ], [0.03443494 0.23179667 0.8100623  0.7034144  1.        ] 
 4, -167.77137756347656, [0.0720822  0.27015042 0.28964737 0.55527216 1.        ],  [0.11683779 0.23281282 0.5016892  0.86222774 1.        ], [0.11636455 0.3605426  0.9290273  0.68716186 1.        ] 
 4, -84.32364654541016, [0.1794503  0.31356972 0.86887604 0.8746835  1.        ],  [0.05795664 0.2311249  0.43410036 0.6222788  1.        ], [0.07158887 0.24347764 0.40540552 0.5286223  1.        ] 
 4, -76.42314147949219, [0.23047616 0.25229985 0.3047491  0.6897951  1.        ],  [0.16827357 0.42337057 1.         0.3382359  0.9373402 ], [0.12246145 0.24807714 0.5712491  0.7768884  1.        ] 
 4, -122.55390930175781, [0.03751295 0.42707384 0.45370334 1.         0.53016096],  [0.02941354 0.20269719 0.739117   0.53619415 1.        ], [0.03628041 0.2603427  0.5006723  0.766894   1.        ] 
 4, -111.09634399414062, [0.17348628 0.23317921 0.5861509  1.         0.79942656],  [0.13502517 0.2610027  0.61280197 0.54076236 1.        ], [0.08386382 0.35794902 0.8256431  0.6291714  1.        ] 
 4, -140.40159606933594, [0.04165415 0.4071206  0.5353888  1.         0.6983321 ],  [0.17283647 0.55669254 0.44421393 0.9320232  1.        ], [0.06848249 0.40826106 0.44182733 0.6096031  1.        ] 
 4, -108.29571533203125, [0.23223284 0.6072279  0.91217136 1.         0.73301554],  [0.09415161 0.13611749 0.38133523 0.72245914 1.        ], [0.16902518 0.24783464 0.41264284 1.         0.7691793 ] 
 4, -139.4270782470703, [0.04399826 0.06181889 0.40786198 0.61511916 1.        ],  [0.08526345 0.30638963 0.5612525  0.6166056  1.        ], [0.05461896 0.21631758 1.         0.65259707 0.80148333] 
 4, -156.34906005859375, [0.01792973 0.22889674 0.7480838  1.         0.8055603 ],  [0.06819677 0.16820644 0.89599264 0.97406894 1.        ], [0.03498515 0.11497608 0.33890113 1.         0.28935573] 
 4, -142.10354614257812, [0.17497028 0.07168512 1.         0.6135669  0.64648175],  [0.10490156 0.2563443  1.         0.636958   0.77285236], [0.05600745 0.29289487 1.         0.4521426  0.7776036 ] 
 4, -118.2736587524414, [0.05663401 0.7036838  0.98899573 0.5499402  1.        ],  [0.02075483 0.20427461 0.5713865  0.6795598  1.        ], [0.02098768 0.25608996 0.6977647  0.4726207  1.        ] 
 4, -72.89579010009766, [0.03407733 0.17384875 0.5572164  0.4969194  1.        ],  [0.05654268 0.19974463 1.         0.60534436 0.73041385], [0.11126627 0.19526228 0.81044036 0.66800207 1.        ] 
 4, -113.5775375366211, [0.08076692 0.05187831 0.32866037 0.32830355 1.        ],  [0.0600268  0.14706178 0.79496175 0.65728205 1.        ], [0.20343849 0.3089588  0.6529994  0.86786264 1.        ] 
 4, -84.43854522705078, [0.0814985  0.25190413 1.         0.41509348 0.41581053],  [0.03692377 0.20081902 0.64904714 0.4552877  1.        ], [0.07695062 0.3195774  0.9674065  0.796305   1.        ] 
 4, -107.24031829833984, [0.12579058 0.29854247 1.         0.5342757  0.65498   ],  [0.21447016 0.5451864  1.         0.8645505  0.77867824], [0.03674224 0.35044947 0.8062567  0.5921928  1.        ] 
 4, -78.7586669921875, [0.21532774 0.51000905 0.8333865  0.66132617 1.        ],  [0.18501763 0.31825364 0.9300143  0.62258714 1.        ], [0.12641466 0.4025652  0.60525084 0.29932323 1.        ] 
 4, -76.2013168334961, [0.04880277 0.12765107 0.37044472 0.22570232 1.        ],  [0.12548862 0.37961996 1.         0.560809   0.97524744], [0.10768435 0.550145   1.         0.6835688  0.9515629 ] 
 4, -111.03872680664062, [0.08562415 0.5957749  1.         0.5505268  0.618205  ],  [0.05324023 0.17881684 0.7521565  0.7090149  1.        ], [0.05178898 0.2888202  0.72411054 0.5358419  1.        ] 
 4, -91.28863525390625, [0.0268556  0.18331777 0.5139685  1.         0.94762206],  [0.02271014 0.16035451 0.6782809  0.84658325 1.        ], [0.14993711 0.350253   0.71907336 0.70102936 1.        ] 
 4, -83.98808288574219, [0.02943165 0.15914701 0.8905338  1.         0.811497  ],  [0.09578655 0.08333639 0.74808353 0.518242   1.        ], [0.09199181 0.2668211  0.8128521  0.89396054 1.        ] 
 4, -99.62155151367188, [0.05721405 0.23660943 0.5884558  0.43864086 1.        ],  [0.03386889 0.09777045 0.3185454  0.65042347 1.        ], [0.02951762 0.33772832 0.8691765  0.99563897 1.        ] 
 4, -77.60380554199219, [0.05608895 0.11660963 0.83003396 0.69772    1.        ],  [0.108459   0.2620148  0.66728806 0.38956675 1.        ], [0.07211573 0.22167477 0.62717235 0.54569095 1.        ] 
 4, -90.90006256103516, [0.09843785 0.4749057  0.4949982  0.6072526  1.        ],  [0.02866559 0.28685966 0.5572122  0.5925807  1.        ], [0.11194406 0.3704532  0.5605461  0.4691133  1.        ] 
 4, -96.69683837890625, [0.2155603  0.4161695  0.5493537  0.31450304 1.        ],  [0.04915104 0.13989437 0.23977749 0.4575886  1.        ], [0.15751824 0.19492684 0.43647698 0.42239127 1.        ] 
 4, -109.11148071289062, [0.07453273 0.33548763 1.         0.5428013  0.9119779 ],  [0.1431009  0.44665626 0.75420004 0.57437617 1.        ], [0.13759695 0.2880393  0.6231017  0.6846347  1.        ] 
 4, -126.62044525146484, [0.         0.20491154 1.         0.7486968  0.7577721 ],  [0.07982556 0.13653256 0.76917547 0.8708556  1.        ], [0.0829657  0.2131572  1.         0.87495804 0.82549256] 
 4, -112.89990234375, [0.00806073 0.12283296 0.17798206 0.36529812 1.        ],  [0.05143214 0.2436085  0.57015747 0.8101766  1.        ], [0.08589339 0.01623641 0.2321894  1.         0.89868057] 
 4, -95.25151062011719, [0.12156596 0.44352043 1.         0.3732112  0.69455314],  [0.04476382 0.21449246 0.63663614 0.5426857  1.        ], [0.14065686 0.22706722 0.6661797  0.3895889  1.        ] 
 4, -100.87166595458984, [0.03106137 0.01920128 0.3372354  0.73837304 1.        ],  [0.08306222 0.09721375 0.30763102 0.56288004 1.        ], [0.06006769 0.32160205 0.6859879  0.527159   1.        ] 
 4, -105.94384765625, [0.         0.2540494  0.19657707 0.21772538 1.        ],  [0.15814921 0.5308289  0.87719566 0.6333248  1.        ], [0.02066417 0.09335572 0.47643086 0.5770882  1.        ] 
 4, -114.5223159790039, [0.09360419 0.2678931  0.92944765 0.34584656 1.        ],  [0.05435579 0.10740197 0.32169992 0.9861085  1.        ], [0.02615045 0.1359811  0.32641232 0.8212045  1.        ] 
 4, -114.63713073730469, [0.08735149 0.25315177 1.         0.6905203  0.4677863 ],  [0.22597516 0.33740088 0.5134388  0.5333962  1.        ], [0.08433519 0.20064507 0.47844929 0.4300129  1.        ] 
 4, -146.12408447265625, [0.01995992 0.25101352 0.48526835 1.         0.7320035 ],  [0.0731957  0.33340004 0.6541019  1.         0.8913732 ], [0.06944996 0.16157597 0.42188242 1.         0.7035488 ] 
 4, -107.8787841796875, [0.09171455 0.33063462 0.6707413  0.37615642 1.        ],  [0.08019858 0.23423056 0.40765846 0.43866187 1.        ], [0.05316691 0.17857368 0.4593567  0.50258815 1.        ] 
 4, -90.85987854003906, [0.2195407  0.48945132 0.68000335 1.         0.62916917],  [0.16108103 0.40166667 1.         0.67198884 0.7828475 ], [0.12075906 0.33274922 0.83246946 0.78728163 1.        ] 
 4, -116.49504852294922, [0.15487629 0.35473165 0.3910147  0.70934737 1.        ],  [0.11613236 0.10154568 0.47305763 0.7274176  1.        ], [0.11208306 0.36431453 0.7669649  0.6645265  1.        ] 
 4, -83.95669555664062, [0.         0.33601645 0.3634466  0.49462447 1.        ],  [0.07810327 0.18867804 0.716492   0.7181883  1.        ], [0.13899057 0.37495017 0.5746226  0.5703722  1.        ] 
 4, -108.00984191894531, [0.01320728 0.16362046 0.439178   0.7339794  1.        ],  [0.10412788 0.3230356  0.6184458  1.         0.9252897 ], [0.12102702 0.38253996 1.         0.9355771  0.68025625] 
 4, -128.5750732421875, [0.11624813 0.15455914 0.28039932 0.6130601  1.        ],  [0.11010754 0.18409756 0.5897608  0.882764   1.        ], [0.08625951 0.21812053 0.4947755  0.19892687 1.        ] 
 4, -133.83888244628906, [0.09392895 0.36983246 1.         0.5759882  0.7569969 ],  [0.05151159 0.24425371 0.60465264 0.71967566 1.        ], [0.07277313 0.26179808 0.5873511  0.5962419  1.        ] 
 4, -138.55877685546875, [0.11398529 0.15060596 0.29825667 0.4354912  1.        ],  [0.06376093 0.11138653 0.24443933 0.7314843  1.        ], [0.15035535 0.31974584 0.47695154 0.5666766  1.        ] 
 4, -136.0799560546875, [0.06649303 0.5975912  1.         0.482966   0.7181065 ],  [0.09687372 0.3728497  0.49277052 1.         0.9529965 ], [0.01638164 0.4395876  0.40878358 0.81901044 1.        ] 
 4, -100.48741149902344, [0.18103439 0.17866495 1.         0.7447042  0.9063571 ],  [0.0942044  0.20872128 0.3301441  0.92998433 1.        ], [0.13954061 0.39346328 0.6202015  0.9308983  1.        ] 
 4, -100.67091369628906, [0.2404333  0.84404534 1.         0.66998845 0.56060416],  [0.08993386 0.14087403 0.59804827 0.7136318  1.        ], [0.16310467 0.3894243  0.8603045  0.52318925 1.        ] 
 4, -95.09359741210938, [0.14687094 0.17026888 1.         0.8669104  0.70998985],  [0.2945371  0.3472051  0.6574015  0.44755164 1.        ], [0.01466941 0.09116533 0.2560986  0.51494485 1.        ] 
