 5, -118.4557876586914, [0.1418487  0.3442752  0.74572074 1.         0.35485703],  [0.         0.22608246 0.80101055 1.         0.46969706], [0.11912169 0.3526862  0.87528497 1.         0.56237215] 
 5, -122.28791809082031, [0.10060593 0.21928985 0.3967719  1.         0.55544597],  [0.06482756 0.21118408 0.6494055  1.         0.49972406], [0.03368242 0.13692315 0.41903403 1.         0.29607576] 
 5, -117.16272735595703, [0.06626148 0.14833218 0.47607183 1.         0.43299115],  [0.2778873  0.2378369  0.9404919  1.         0.32234576], [0.12701696 0.05976482 0.876015   1.         0.51332355] 
 5, -135.3936309814453, [0.0620646  0.36426476 0.5558687  1.         0.6889466 ],  [0.15693691 0.30067343 0.6522946  1.         0.51304305], [0.1189099  0.4322044  1.         0.70079815 0.350795  ] 
 5, -131.44691467285156, [0.08355771 0.2399793  0.66087127 1.         0.55272645],  [0.0358023  0.34364107 0.6545077  1.         0.55670756], [0.         0.22744974 0.45872158 1.         0.34193364] 
 5, -112.76078796386719, [0.04742491 0.23256455 0.8460898  1.         0.5214553 ],  [0.15150374 0.29734176 0.9463339  1.         0.5685252 ], [0.13693672 0.54079    0.7281943  1.         0.34901026] 
 5, -131.31304931640625, [0.17780474 0.545226   1.         0.97857153 0.6881681 ],  [0.03267195 0.36778155 1.         0.5057015  0.15239316], [0.06232506 0.2831039  1.         0.51596797 0.4875334 ] 
 5, -114.45697784423828, [0.10284717 0.26173082 0.59897965 1.         0.38913956],  [0.03466074 0.2679795  0.62759566 1.         0.10112514], [0.0792404  0.37224746 0.77412444 1.         0.35477912] 
 5, -124.76888275146484, [0.16675368 0.42250818 1.         0.99353105 0.45926213],  [0.03514649 0.15226473 0.6815155  1.         0.40004206], [0.04404703 0.18533161 0.758294   1.         0.4513485 ] 
 5, -108.48666381835938, [0.08369658 0.21643135 0.46852967 1.         0.76308185],  [0.13483651 0.10014038 0.59666336 1.         0.44525746], [0.06807887 0.12112016 0.4614826  1.         0.33543265] 
 5, -128.91159057617188, [0.13675243 0.2070646  0.640394   1.         0.6423067 ],  [0.14244235 0.43299577 1.         0.56146497 0.22040841], [0.0364619  0.15059319 0.48169428 1.         0.27057087] 
 5, -120.74214935302734, [0.05467591 0.25554165 0.41373578 1.         0.5096099 ],  [0.04011179 0.16324085 0.6561795  0.4220765  1.        ], [0.40215096 0.62751365 1.         0.73758644 0.8786896 ] 
 5, -111.96949005126953, [0.09126502 0.09832215 0.4070254  1.         0.5123902 ],  [0.0275426  0.1504868  0.35494438 1.         0.5524786 ], [0.04648742 0.36248147 0.5194664  1.         0.49695376] 
 5, -131.21243286132812, [0.04440257 0.19221576 0.51989216 1.         0.36748433],  [0.12107386 0.28173923 0.3771013  1.         0.54848033], [0.07315056 0.38821357 0.5204143  1.         0.37781364] 
 5, -116.78656768798828, [0.06183093 0.27740836 0.5300221  1.         0.35088357],  [0.04759152 0.11662998 0.6545154  1.         0.24681099], [0.05722675 0.11044998 0.5134952  1.         0.53786534] 
 5, -137.59414672851562, [0.03426104 0.14818458 0.48429698 1.         0.73530483],  [0.05933459 0.25771484 0.42783028 1.         0.8720123 ], [0.01061308 0.5248444  1.         0.6066748  0.31701207] 
 5, -113.85749816894531, [0.07734773 0.2195467  0.93928635 1.         0.42133817],  [0.01706177 0.22922915 0.52630734 1.         0.3581874 ], [0.16681647 0.3426961  0.8781949  1.         0.35518128] 
 5, -130.1481170654297, [0.07996523 0.13377643 0.4533028  1.         0.54193914],  [0.04161357 0.12848756 0.2704438  1.         0.3989481 ], [0.07426991 0.26091194 0.6094438  1.         0.60798854] 
 5, -130.9818878173828, [0.01191021 0.21339683 0.6890709  1.         0.37819126],  [0.03140612 0.19652052 0.41763127 1.         0.5944013 ], [0.05911465 0.18024462 1.         0.6812011  0.32588187] 
 5, -129.3407440185547, [0.08055583 0.1749686  0.4124887  1.         0.50821126],  [0.0838756  0.13529642 0.6465047  1.         0.48884243], [0.03254871 0.15789264 0.33704668 1.         0.46590793] 
 5, -126.48318481445312, [0.1174252  0.26445043 0.67468023 1.         0.44243005],  [0.26699802 0.31977588 0.8860076  1.         0.39543203], [0.04042612 0.12346528 0.2783206  1.         0.4811121 ] 
 5, -115.8683853149414, [0.07323696 0.1290794  0.67294973 1.         0.49331477],  [0.04034963 0.25135964 0.7077876  1.         0.7001012 ], [0.01631737 0.14481688 1.         0.7687521  0.47130647] 
 5, -140.1005401611328, [0.01781623 0.21455485 0.39066154 1.         0.5223069 ],  [0.02771511 0.02305169 0.35119024 1.         0.48018262], [0.01298144 0.26585352 0.49746922 1.         0.4600839 ] 
 5, -132.92759704589844, [0.06993561 0.22937894 0.54132587 1.         0.64063215],  [0.06184138 0.28856862 0.642312   1.         0.2943272 ], [0.1415227  0.2907198  1.         0.7241658  0.21383333] 
 5, -124.18475341796875, [0.10741034 0.26213086 0.7948376  1.         0.38523567],  [0.08745369 0.11749781 1.         0.79049397 0.2540779 ], [0.07618482 0.40094706 1.         0.84543073 0.28432304] 
 5, -132.7143096923828, [0.11019363 0.28009415 0.94137394 1.         0.5422049 ],  [0.         0.50706095 1.         0.790161   0.53758717], [0.12937336 0.4810799  0.7416919  1.         0.67753947] 
 5, -122.65592956542969, [0.09953518 0.23357312 0.6842164  1.         0.56449616],  [0.0247152  0.08234118 0.20831336 1.         0.27921465], [0.15918618 0.35418302 1.         0.59696835 0.11621286] 
 5, -136.08775329589844, [0.08408184 0.27831262 0.7651707  1.         0.40810552],  [0.07345131 0.24064326 0.41113612 1.         0.4110463 ], [0.13191512 0.3909236  1.         0.7657834  0.20368028] 
 5, -117.84130096435547, [0.074352   0.28083545 0.6723124  1.         0.34438705],  [0.13511057 0.03204721 0.30404508 1.         0.46294704], [0.06817997 0.15223087 0.3706979  1.         0.26502877] 
 5, -115.467529296875, [0.14343974 0.2673376  0.7208572  1.         0.48948368],  [0.07612178 0.38937494 0.24089494 1.         0.590771  ], [0.13280718 0.49757156 1.         0.5179968  0.5394209 ] 
 5, -119.81488800048828, [0.04891746 0.21760781 0.567691   1.         0.60928655],  [0.05960966 0.2640433  0.38784483 1.         0.6236976 ], [0.19708711 0.4424072  1.         0.91029394 0.5373376 ] 
 5, -121.94065856933594, [0.03240918 0.07293197 0.48296198 1.         0.4085502 ],  [0.07487583 0.12889358 0.53807986 1.         0.74881583], [0.         0.10972203 0.46912965 1.         0.50654554] 
 5, -113.97119903564453, [0.07234134 0.15994242 0.5007206  1.         0.5197098 ],  [0.07650813 0.13492915 0.2923489  1.         0.36189985], [0.16711512 0.23460923 0.14993158 1.         0.2457016 ] 
 5, -116.05558013916016, [0.06437773 0.21289738 0.657332   1.         0.34828588],  [0.06702385 0.11613891 0.649039   1.         0.2584415 ], [0.05575421 0.17813846 0.43667606 1.         0.45210782] 
 5, -150.37245178222656, [0.03407848 0.24443364 0.7502603  1.         0.6991206 ],  [0.08230873 0.37296954 0.82345337 1.         0.63351303], [0.05369715 0.3521608  0.67813593 1.         0.6496219 ] 
 5, -128.0165557861328, [0.08176856 0.25731236 0.38470507 1.         0.4103437 ],  [0.04503443 0.12330519 0.30697516 1.         0.5098662 ], [0.02054841 0.22741109 0.3720681  1.         0.35940593] 
 5, -142.82989501953125, [0.05076156 0.16393268 0.50288475 1.         0.40379053],  [0.13049392 0.35742682 0.6690088  1.         0.42775536], [0.03287607 0.10025231 0.39934096 1.         0.27569383] 
 5, -130.27413940429688, [0.08255577 0.11794323 0.5652248  1.         0.65098834],  [0.06841601 0.2032384  0.5593554  1.         0.8920933 ], [0.20464842 0.5881045  1.         0.31361714 0.16512588] 
 5, -141.21243286132812, [0.06577386 0.31304947 0.655652   1.         0.42424792],  [0.02079563 0.13979317 0.66807175 1.         0.26768434], [0.00536629 0.22961646 0.3445782  1.         0.28498718] 
 5, -116.6974868774414, [0.07133625 0.3394336  0.54996336 1.         0.38408986],  [0.14644732 0.55902827 0.81475586 1.         0.6393325 ], [0.06849059 0.10457629 0.315299   1.         0.59555256] 
 5, -121.54438781738281, [0.11766961 0.30186966 0.9752928  1.         0.57656384],  [0.08226333 0.09353737 1.         0.5635313  0.44580746], [0.20263138 0.3975631  0.9258517  1.         0.712131  ] 
 5, -127.65386962890625, [0.09112396 0.20117126 0.50810933 1.         0.49392092],  [0.16798475 0.28702483 0.9735244  1.         0.5908974 ], [0.16084364 0.2992413  0.9007647  1.         0.6587117 ] 
 5, -135.54412841796875, [0.07684743 0.3049555  0.62568736 1.         0.40520844],  [0.20837636 0.38710207 0.9300246  1.         0.24154969], [0.03325529 0.25594068 0.5101759  1.         0.29469374] 
 5, -122.26753234863281, [0.12129142 0.16623408 0.56117433 1.         0.5027837 ],  [0.15134713 0.0916283  0.43786258 1.         0.62860954], [0.         0.3060773  0.89773303 1.         0.5651201 ] 
 5, -130.4174041748047, [0.13368651 0.50913286 0.8928577  1.         0.454128  ],  [0.069256   0.24145833 0.67753506 1.         0.48421684], [0.05404623 0.1674278  0.51139545 1.         0.6982896 ] 
 5, -123.93939971923828, [0.06855449 0.10339592 0.43814898 1.         0.33404484],  [0.11611846 0.5710943  1.         0.7705607  0.20113206], [0.06213979 0.0294259  0.16643016 1.         0.51034296] 
 5, -128.64125061035156, [0.0428374  0.18130888 0.56443816 1.         0.6392983 ],  [0.03777041 0.15300931 0.525153   1.         0.45976865], [0.00750845 0.08188586 0.5087396  1.         0.24982142] 
 5, -128.72879028320312, [0.11612804 0.313983   0.7234635  1.         0.49363214],  [0.07570703 0.18350545 0.4047206  1.         0.5722104 ], [0.02741668 0.17763808 0.514973   1.         0.37264448] 
 5, -128.0958251953125, [0.04733804 0.15383294 0.8220724  1.         0.42805985],  [0.13599066 0.15466282 1.         0.9031291  0.6168078 ], [0.03897248 0.15863958 1.         0.38005528 0.14405456] 
 5, -129.07675170898438, [0.10792488 0.25102803 0.728872   1.         0.45507866],  [0.         0.13093208 0.60474014 1.         0.5660272 ], [0.09966575 0.11685493 1.         0.902933   0.9412601 ] 
 5, -148.9752197265625, [0.03250885 0.17900768 0.29839575 1.         0.47190353],  [0.06648105 0.22962339 0.5409711  1.         0.38932648], [0.06196985 0.10304276 0.5652273  1.         0.20870382] 
 5, -125.72940826416016, [0.1609454  0.25867435 0.7188212  1.         0.38360366],  [0.10450908 0.35733822 0.58189267 1.         0.6908326 ], [0.04057097 0.2883629  1.         0.67459077 0.26011553] 
 5, -125.67085266113281, [0.10555954 0.4535319  0.844633   1.         0.47849342],  [0.14849037 0.41604108 0.8865043  1.         0.33902285], [0.17672127 0.26292437 0.64800394 1.         0.21501064] 
 5, -116.96656036376953, [0.0686982  0.27957138 0.4962196  1.         0.32658163],  [0.07095597 0.05033554 0.34637552 1.         0.4217247 ], [0.11740395 0.4995911  1.         0.85349697 0.43686998] 
 5, -128.4810791015625, [0.11092012 0.19496155 0.7768624  1.         0.2971364 ],  [0.05678536 0.21542498 0.51394236 1.         0.52987385], [0.09701213 0.3023313  0.61852103 1.         0.41390646] 
 5, -130.22036743164062, [0.09056028 0.16607432 0.33289412 1.         0.4293791 ],  [0.19587094 0.3421359  1.         0.7670803  0.40706596], [0.08937369 0.24806744 0.93910027 1.         0.33149296] 
 5, -130.63633728027344, [0.09265085 0.22476315 0.74675184 1.         0.3766923 ],  [0.1048788  0.24131316 0.9011654  1.         0.3311546 ], [0.0605631  0.3044738  0.98797715 1.         0.4041036 ] 
 5, -122.78384399414062, [0.077369   0.3491841  1.         0.7220776  0.32550055],  [0.04621324 0.1800207  0.47908813 1.         0.40420628], [0.06991973 0.3207566  0.3102734  1.         0.17930014] 
 5, -113.67447662353516, [0.04595196 0.12968922 0.42579    1.         0.5054807 ],  [0.00726298 0.12965202 0.3827724  1.         0.50023866], [0.08320078 0.42002    0.45285472 1.         0.5251199 ] 
 5, -144.53897094726562, [0.08720841 0.23188749 0.5394745  1.         0.4276738 ],  [0.08988778 0.20575912 0.59852964 1.         0.7377462 ], [0.01906728 0.0562168  0.32579127 1.         0.34055308] 
 5, -142.71331787109375, [0.06004675 0.19722448 0.51511806 1.         0.3138706 ],  [0.06899769 0.24512567 0.3651795  1.         0.44801047], [0.05362627 0.23739262 0.27490187 1.         0.32526237] 
 5, -114.65431213378906, [0.09519488 0.24232706 0.49016497 1.         0.33458462],  [0.0490328  0.23433629 0.44017866 1.         0.40999392], [0.05481353 0.20144297 1.         0.84775025 0.43087578] 
 5, -126.30933380126953, [0.04202387 0.25830954 0.88428307 1.         0.33922985],  [0.11421388 0.22693819 0.44376448 1.         0.4134882 ], [0.00586892 0.12621707 0.19629471 1.         0.6754641 ] 
 5, -112.44290924072266, [0.04151538 0.30564347 0.8263802  1.         0.4894727 ],  [0.07342132 0.23124292 0.7207233  1.         0.2545619 ], [0.11527473 0.26655343 0.9682453  1.         0.28221363] 
 5, -124.90681457519531, [0.16077399 0.32727474 0.80117685 1.         0.5582003 ],  [0.13681374 0.09926122 0.6003387  1.         0.42552975], [0.11481705 0.10639329 0.4142752  1.         0.29980034] 
 5, -142.31402587890625, [0.05777825 0.20559064 0.5022839  1.         0.39232236],  [0.09248564 0.2439454  0.46284944 1.         0.37475565], [0.18496877 0.2801618  0.91107035 1.         0.42890725] 
 5, -149.87570190429688, [0.06593753 0.27401084 0.8345913  1.         0.5680369 ],  [0.05043297 0.3134844  0.4205421  1.         0.43464443], [0.12535124 0.25853646 1.         0.82496965 0.13913515] 
 5, -117.38045501708984, [0.09717306 0.25876918 0.9890291  1.         0.73567647],  [0.0630568  0.20390344 0.2812644  1.         0.43717417], [0.01433264 0.14685148 0.79805326 1.         0.37651637] 
 5, -111.71016693115234, [0.05791472 0.15198879 0.44656602 1.         0.36778423],  [0.12865172 0.7335668  0.907085   1.         0.43468282], [0.20418721 0.44836706 1.         0.8881749  0.37080008] 
 5, -113.2842025756836, [0.05967003 0.17760807 0.415583   1.         0.5227994 ],  [0.03747936 0.31849042 1.         0.7781214  0.1312631 ], [0.02304094 0.31163386 1.         0.7950029  0.33790398] 
 5, -118.46558380126953, [0.07675192 0.2628554  0.76009    1.         0.38522783],  [0.13385284 0.18077473 0.84886634 1.         0.5610557 ], [0.07837424 0.17333199 0.57794976 1.         0.57119894] 
 5, -132.69664001464844, [0.0357177  0.15589556 0.47298744 1.         0.6143983 ],  [0.        0.631751  1.        0.6342711 0.6784971], [0.02837172 0.536471   0.8168627  1.         0.7874383 ] 
 5, -123.00823974609375, [0.02156665 0.13198583 0.3018584  1.         0.3974029 ],  [0.09076082 0.17636193 0.61376464 1.         0.4056199 ], [0.14345115 0.10725662 0.5059348  1.         0.41794524] 
 5, -133.39805603027344, [0.06938674 0.24056238 0.4751137  1.         0.37907842],  [0.01659203 0.17062898 0.36155868 1.         0.50339687], [0.04498554 0.23131591 0.5099751  1.         0.23796031] 
 5, -114.44485473632812, [0.12310186 0.24158643 0.87084067 1.         0.47702688],  [0.10512708 0.15472081 0.5710956  1.         0.47523493], [0.         0.07250167 0.5748665  1.         0.3319834 ] 
 5, -127.01773071289062, [0.16092402 0.4810452  1.         0.8322248  0.39035407],  [0.02618323 0.21533138 0.48601264 1.         0.4870552 ], [0.07582109 0.4618827  0.7706685  1.         0.6880549 ] 
 5, -124.93658447265625, [0.08959199 0.30637074 0.725043   0.8684032  1.        ],  [0.00791738 0.12405262 0.21917318 0.9862696  1.        ], [0.12032878 0.25099772 1.         0.22090136 0.17605677] 
 5, -130.9803009033203, [0.08796319 0.20524533 0.5532263  1.         0.3299768 ],  [0.11881887 0.18627624 1.         0.9292921  0.15273926], [0.14741646 0.22190636 1.         0.48558348 0.05360712] 
 5, -135.79563903808594, [0.03619342 0.10591032 0.39826322 1.         0.67714536],  [0.12129384 0.27575928 0.7491246  1.         0.51579773], [0.02262861 0.14099546 0.20356002 1.         0.7616403 ] 
 5, -137.66824340820312, [0.12825914 0.29784292 0.53664225 1.         0.6186442 ],  [0.0317684  0.14069551 1.         0.89300686 0.6176039 ], [0.15506205 0.5859156  1.         0.75012654 0.25207657] 
 5, -133.0566864013672, [0.07283785 0.25308844 0.4721935  1.         0.6725794 ],  [0.03470527 0.23715256 0.24059293 1.         0.6319867 ], [0.1236105  0.41369066 0.3455916  1.         0.94414324] 
 5, -123.52980041503906, [0.04403689 0.19752432 0.34522966 1.         0.40924358],  [0.26201722 0.24143273 0.49778    1.         0.5637893 ], [0.03054815 0.25692877 0.56446046 1.         0.20286275] 
 5, -113.48332977294922, [0.06514315 0.18517457 0.56498796 1.         0.32303596],  [0.         0.03959876 1.         0.55157816 0.15421079], [0.19261113 0.32142222 0.16537535 1.         0.6719825 ] 
 5, -118.6075439453125, [0.12078603 0.1942982  0.5626312  1.         0.3943797 ],  [0.07259726 0.16228765 0.35350776 1.         0.58692074], [0.35069868 0.10642835 0.64707893 1.         0.39813852] 
 5, -130.13604736328125, [0.08053084 0.2677496  0.56575984 1.         0.34780753],  [8.3872507e-04 1.5790169e-01 5.5873793e-01 1.0000000e+00 7.1093535e-01], [0.05608046 0.5340708  1.         0.9160399  0.618667  ] 
 5, -123.47710418701172, [0.04670905 0.21029188 0.46067825 1.         0.3230043 ],  [0.07853597 0.16304094 0.32785034 1.         0.31001684], [0.03534046 0.2309047  0.7355019  1.         0.4295142 ] 
 5, -136.0709991455078, [0.05513001 0.15708295 0.60491425 1.         0.43063828],  [0.08391087 0.18472838 0.40362203 1.         0.78139436], [0.03115994 0.09685856 0.27158758 1.         0.5842271 ] 
 5, -145.0830078125, [0.03576456 0.14583674 0.64489    1.         0.5343247 ],  [0.14321175 0.2836451  1.         0.66081685 0.19631594], [0.00749205 0.14698805 0.54638374 1.         0.25603798] 
 5, -136.6392059326172, [0.06388121 0.26822224 0.7877981  1.         0.34869954],  [0.01207949 0.4505583  0.73001015 1.         0.10680748], [0.11171991 0.3436644  1.         0.8625202  0.27807233] 
