 2, -137.59005737304688, [0.05322774 0.17528099 1.         0.4121127  0.5108913 ],  [0.05753136 0.10219452 0.6569162  0.6840099  1.        ], [0.02281224 0.13330786 1.         0.4272408  0.62061715] 
 2, -151.98858642578125, [0.11035886 0.12085968 1.         0.4311056  0.3634945 ],  [0.02702881 0.1776678  1.         0.14381894 0.2240486 ], [0.10156206 0.09476533 0.98026764 0.80908006 1.        ] 
 2, -109.37710571289062, [0.06736078 0.17885801 1.         0.21149947 0.18647148],  [0.06910107 0.1930233  1.         0.08128927 0.11862805], [0.17134282 0.28992605 1.         0.3920336  0.3751607 ] 
 2, -137.27381896972656, [0.02392869 0.16975667 1.         0.24856676 0.29611304],  [0.04472473 0.27178815 1.         0.08209477 0.39337137], [0.05561223 0.17577748 1.         0.18868719 0.1463579 ] 
 2, -130.13922119140625, [0.02254027 0.16521081 1.         0.32963377 0.33090183],  [0.04751397 0.16910239 1.         0.3102139  0.3924697 ], [0.12864242 0.13535342 0.96079445 0.66622746 1.        ] 
 2, -134.75643920898438, [0.04324118 0.13639612 1.         0.2851165  0.41371742],  [0.05049532 0.08236    1.         0.19209327 0.1911019 ], [0.10190295 0.36778668 1.         0.2318809  0.3802894 ] 
 2, -125.22075653076172, [0.15075058 0.21423316 1.         0.2659708  0.29631042],  [0.08126414 0.21882382 1.         0.21164641 0.14979178], [0.26638559 0.1365236  1.         0.20755306 0.34745845] 
 2, -116.65721893310547, [0.08254537 0.12557788 1.         0.4447695  0.33543605],  [0.07119599 0.09474304 1.         0.5134605  0.33543837], [0.09737297 0.05140817 1.         0.26557508 0.33326483] 
 2, -126.21409606933594, [0.10121625 0.17166938 1.         0.3495415  0.36543348],  [0.19731586 0.27148816 1.         0.448695   0.472148  ], [0.         0.12904151 1.         0.20387858 0.2621555 ] 
 2, -125.99343872070312, [0.02796814 0.20017643 1.         0.14114714 0.10931773],  [0.00745312 0.08347221 1.         0.43560433 0.39469147], [0.02964078 0.2289019  1.         0.6239208  0.66476667] 
 2, -124.29251861572266, [0.08147413 0.18621811 1.         0.1957145  0.28885412],  [0.00578575 0.11979965 1.         0.1916898  0.53306854], [0.0969928  0.16128546 1.         0.23828916 0.26482654] 
 2, -121.31182098388672, [0.04651932 0.12425862 1.         0.33872533 0.5946534 ],  [0.01499226 0.23201478 1.         0.24042615 0.33337006], [0.01381368 0.02263837 0.8538124  0.50030744 1.        ] 
 2, -163.8674774169922, [0.02261508 0.2545091  1.         0.1264381  0.16526857],  [0.07173184 0.24203692 1.         0.18191178 0.05943352], [0.         0.2639773  1.         0.79341054 0.59218836] 
 2, -137.46229553222656, [0.0357757  0.11520457 1.         0.22976457 0.2747501 ],  [0.06848726 0.10187613 1.         0.02154288 0.07224388], [0.03105639 0.06407396 1.         0.25144336 0.50941014] 
 2, -124.9967269897461, [0.08597469 0.19482212 1.         0.30466753 0.2547126 ],  [0.01740255 0.19648826 1.         0.20810963 0.3737559 ], [0.04662225 0.1929034  1.         0.11084007 0.16481437] 
 2, -132.0095672607422, [0.08522086 0.11693891 1.         0.38103813 0.32041436],  [0.12427585 0.380394   1.         0.49641427 0.40000808], [0.0191211  0.10093465 1.         0.49356753 0.2584987 ] 
 2, -136.46514892578125, [0.05284239 0.16522895 1.         0.30224857 0.20667458],  [0.0526487  0.10421708 1.         0.12251578 0.22654143], [0.03705772 0.27013275 1.         0.14069314 0.07282673] 
 2, -125.89077758789062, [0.06203049 0.20779079 1.         0.28666317 0.23267467],  [0.06859674 0.3349103  1.         0.2930223  0.22343135], [0.08240417 0.18729278 1.         0.19495137 0.11739168] 
 2, -128.77923583984375, [0.06395622 0.20415097 1.         0.2607417  0.35879636],  [0.04294745 0.35806468 1.         0.13246824 0.1803157 ], [0.13290644 0.27899334 1.         0.44915205 0.23981225] 
 2, -130.21205139160156, [0.03789589 0.09251459 1.         0.25581983 0.2809873 ],  [0.0394128  0.10573138 1.         0.17362829 0.19655333], [0.09068928 0.1054465  1.         0.49622178 0.725452  ] 
 2, -123.79415893554688, [0.03356903 0.16094689 1.         0.15394679 0.25324306],  [0.00483714 0.2017056  1.         0.06601424 0.11308338], [0.01697308 0.21007393 1.         0.12833999 0.04509498] 
 2, -122.58370971679688, [0.08321554 0.26432392 1.         0.2540974  0.37734592],  [0.02262993 0.1286875  1.         0.16340862 0.22301334], [0.02915668 0.16803145 1.         0.33153445 0.31429213] 
 2, -126.14179229736328, [0.05591272 0.17029856 1.         0.4577369  0.30887717],  [0.02717455 0.1494531  1.         0.561109   0.21012902], [0.17423202 0.24729657 1.         0.30543628 0.10910697] 
 2, -132.8730010986328, [0.04537427 0.15267248 1.         0.24322188 0.31976283],  [0.07766628 0.15710331 1.         0.36673108 0.2933788 ], [0.00529451 0.12580675 0.75537896 1.         0.8766888 ] 
 2, -130.5515594482422, [0.05730752 0.16794485 1.         0.21849589 0.32605845],  [0.01068807 0.15463722 1.         0.26933044 0.18803555], [0.04308383 0.32174134 1.         0.19727139 0.61740744] 
