 3, -136.53811645507812, [0.18074563 0.1751612  0.58075017 0.63550013 1.        ],  [0.05452121 0.30603772 0.6054428  0.33536795 1.        ], [0.08950876 0.3296484  0.78505737 0.36580592 1.        ] 
 3, -134.1573944091797, [0.10561682 0.36133757 0.8657314  0.59994316 1.        ],  [0.07291038 0.22140422 0.68673223 0.21710926 1.        ], [0.05106169 0.28433385 0.7598425  0.5661465  1.        ] 
 3, -148.1946563720703, [0.03503303 0.28932938 0.64549094 0.3664858  1.        ],  [0.09919266 0.45777294 0.8142224  0.43309367 1.        ], [0.12512325 0.38262576 1.         0.41179857 0.9986149 ] 
 3, -115.83119201660156, [0.06583332 0.04305573 0.92576873 0.09580441 1.        ],  [0.06040176 0.6263328  1.         0.39910433 0.7603937 ], [0.05006311 0.31397668 0.86024    0.20432004 1.        ] 
 3, -148.337158203125, [0.07695962 0.20832224 0.7895167  0.16329218 1.        ],  [0.14065787 0.3877851  0.97992253 0.40562475 1.        ], [0.07129119 0.40401363 0.7722873  0.21565935 1.        ] 
 3, -159.50550842285156, [0.04502449 0.30434716 0.9349274  0.46536478 1.        ],  [0.05598387 0.2072633  0.6170732  0.24419336 1.        ], [0.03600692 0.29810387 0.72659117 0.19120194 1.        ] 
 3, -126.842041015625, [0.03787061 0.30064577 1.         0.16811578 0.8753911 ],  [0.10563076 0.12483987 1.         0.30946404 0.8432161 ], [0.04682983 0.24262398 0.779531   0.28448397 1.        ] 
 3, -102.13572692871094, [0.1455768  0.10192641 0.5586218  0.12771761 1.        ],  [0.06420466 0.34463245 0.5117661  0.32079634 1.        ], [0.05658028 0.2965353  0.74001175 0.22037293 1.        ] 
 3, -142.08038330078125, [0.13391568 0.22050548 0.6281868  0.25381646 1.        ],  [0.15859592 0.35193196 0.6857766  0.88789344 1.        ], [0.03296217 0.16536646 0.40471578 0.3223565  1.        ] 
 3, -135.13833618164062, [0.07559421 0.3383976  1.         0.7755914  0.75476605],  [0.1244059  0.49981728 1.         0.7323705  0.876028  ], [0.08439332 0.30401888 1.         0.7549956  0.7740341 ] 
