 2, -100.77098083496094, [0.05392613 0.1361845  1.         0.2597537  0.7923134 ],  [0.02675122 0.22365393 1.         0.13903175 0.6283712 ], [0.05094283 0.15772079 1.         0.10949545 0.6283892 ] 
 2, -119.6584701538086, [0.         0.42882526 1.         0.3000862  0.45194295],  [0.09749916 0.34635624 0.9486837  0.2980561  1.        ], [0.03826023 0.26452368 1.         0.4620654  0.91440594] 
 2, -91.59898376464844, [0.05873141 0.39419827 1.         0.16879424 0.554849  ],  [0.05721134 0.2015466  1.         0.3877701  0.81197184], [0.06159656 0.20549913 1.         0.23981924 0.94417197] 
 2, -82.52641296386719, [0.00607899 0.174141   1.         0.33469135 0.7733556 ],  [0.02558572 0.27733767 0.99950516 0.2916785  1.        ], [0.00947225 0.4122608  1.         0.33833435 0.82586646] 
 2, -64.96946716308594, [0.17057234 0.0906237  0.66407704 0.6612116  1.        ],  [0.18723473 0.10667201 1.         0.38949737 0.9810887 ], [0.08932854 0.25412932 0.7541642  0.21249734 1.        ] 
 2, -80.29704284667969, [0.04962946 0.24204122 0.6740696  0.20693961 1.        ],  [0.03795444 0.17795569 1.         0.24033776 0.7220392 ], [0.02675356 0.35064322 1.         0.40880057 0.987014  ] 
 2, -75.7529525756836, [0.07904692 0.16730733 1.         0.492805   0.9754837 ],  [0.06675035 0.19055048 1.         0.36426705 0.933641  ], [0.08252105 0.18428078 1.         0.30037335 0.5380288 ] 
 2, -75.09893798828125, [0.06350452 0.444655   1.         0.5803589  0.74623406],  [0.16753991 0.25792566 0.5458472  0.23834689 1.        ], [0.08156572 0.17387569 0.6860519  0.31142166 1.        ] 
 2, -91.72187805175781, [0.082744   0.17004241 0.94591445 0.38253593 1.        ],  [0.15953548 0.35381088 1.         0.6966348  0.9847752 ], [0.02274758 0.1491028  0.8414415  0.26757157 1.        ] 
 2, -53.17012023925781, [0.02074571 0.02089792 1.         0.20488298 0.7402597 ],  [0.0227579  0.06280055 1.         0.15648784 0.83803046], [0.04224237 0.12167189 1.         0.28179196 0.68953687] 
 2, -99.21826171875, [0.01439434 0.23786318 0.81208473 0.13026874 1.        ],  [0.03242984 0.38844258 1.         0.40099248 0.92646646], [0.0575512  0.16193508 0.90179473 0.3369755  1.        ] 
 2, -78.60104370117188, [0.04969673 0.13871153 0.8948676  0.18053472 1.        ],  [0.05845006 0.15836382 0.86067903 0.34329036 1.        ], [0.03483716 0.06001975 0.8038186  0.1674421  1.        ] 
 2, -88.64741516113281, [0.01105937 0.15635905 0.81049013 0.09554149 1.        ],  [0.01889039 0.12505049 1.         0.09914939 0.46210212], [0.02248681 0.13666712 1.         0.19314952 0.98401535] 
 2, -94.95265197753906, [0.0538195  0.16719668 1.         0.2622663  0.7955678 ],  [0.05194884 0.2553825  0.95310074 0.25099963 1.        ], [0.04686486 0.2557338  0.9067485  0.12723099 1.        ] 
 2, -104.5542221069336, [0.04034378 0.08911565 0.486455   0.2156835  1.        ],  [0.11935618 0.40885326 0.6860354  0.32042626 1.        ], [0.08558021 0.48338717 1.         0.5751525  0.8437568 ] 
 2, -70.06858825683594, [0.         0.09703503 0.6450753  0.33832687 1.        ],  [0.04685689 0.11506885 1.         0.20728071 0.67422205], [0.01224708 0.12631753 1.         0.09844356 0.7687173 ] 
 2, -63.52859878540039, [0.         0.21578975 0.54169285 0.24711809 1.        ],  [0.02070843 0.20248634 0.8021421  0.32685575 1.        ], [0.01505229 0.36690605 0.7946567  0.27567774 1.        ] 
 2, -128.45753479003906, [0.03541571 0.19063781 0.7006596  0.44889066 1.        ],  [0.12202492 0.35658464 0.9657161  0.5047321  1.        ], [0.13037871 0.26996762 0.571715   0.23653483 1.        ] 
 2, -87.0202407836914, [0.02159698 0.2652429  0.54576    0.09239779 1.        ],  [0.03411243 0.22537163 0.89191186 0.18112668 1.        ], [0.06350466 0.47990543 0.94531345 0.287029   1.        ] 
 2, -83.46009826660156, [0.02768345 0.27832234 1.         0.368582   0.7543273 ],  [0.09426264 0.24610996 0.5136318  0.38529947 1.        ], [0.02993932 0.4000446  0.5482323  0.18798813 1.        ] 
 2, -63.77159118652344, [0.09081008 0.26089004 0.9648889  0.2724157  1.        ],  [0.04338733 0.23065469 0.6163327  0.12183569 1.        ], [0.11798788 0.30646676 0.49478757 0.24671178 1.        ] 
 2, -87.7904281616211, [0.02379276 0.14046124 1.         0.27845013 0.9212547 ],  [0.09100305 0.24106392 1.         0.22238207 0.6822382 ], [0.04179537 0.14255169 1.         0.21165326 0.82087725] 
 2, -126.68250274658203, [0.05456521 0.25460306 1.         0.2976313  0.84669995],  [0.06929516 0.53900915 0.65355855 0.40790308 1.        ], [0.04815905 0.31333223 0.9570745  0.27474082 1.        ] 
 2, -88.16046142578125, [0.04693791 0.1570821  0.62903345 0.20010243 1.        ],  [0.1349011  0.18133602 1.         0.24178089 0.8864066 ], [0.06572324 0.2317096  0.83956707 0.21565086 1.        ] 
 2, -85.6031494140625, [0.03552419 0.18670881 0.91157126 0.13527349 1.        ],  [0.04976296 0.28879714 1.         0.17324196 0.7213573 ], [0.02388852 0.1372753  1.         0.10967834 0.8231334 ] 
 2, -84.33218383789062, [0.01560449 0.21750097 0.87042135 0.62776524 1.        ],  [0.08258181 0.25051177 1.         0.31613022 0.67506564], [0.07906564 0.24815783 1.         0.22238788 0.70957136] 
 2, -92.52734375, [0.04131623 0.04595745 0.7256572  0.25339562 1.        ],  [0.06879827 0.23006901 1.         0.11052661 0.9866687 ], [0.04448579 0.2390023  1.         0.19369586 0.8822203 ] 
 2, -109.75212860107422, [0.02508171 0.21418138 1.         0.47116885 0.75511223],  [0.03416327 0.23088376 1.         0.19111764 0.71061254], [0.04430874 0.30509892 1.         0.41322124 0.825844  ] 
 2, -81.90077209472656, [0.04701485 0.17431454 0.88230133 0.5498637  1.        ],  [0.05916794 0.13950296 0.92689705 0.34569263 1.        ], [0.01870852 0.28592986 0.9128699  0.3824326  1.        ] 
 2, -137.33743286132812, [0.02385945 0.3289182  0.76346713 0.3424548  1.        ],  [0.03829039 0.40701607 0.91907996 0.27529752 1.        ], [0.03049753 0.31045383 0.94086426 0.32821456 1.        ] 
 2, -130.956298828125, [0.10955404 0.50730747 1.         0.44573763 0.9414535 ],  [0.18626    0.36752206 0.79988897 0.3150809  1.        ], [0.15051839 0.2825011  0.8507303  0.51039416 1.        ] 
 2, -82.00177764892578, [0.01985409 0.28126183 1.         0.5709999  0.6324151 ],  [0.02458879 0.20968416 0.9416654  0.5051952  1.        ], [0.02638676 0.08288815 1.         0.30102247 0.8451239 ] 
 2, -128.4568634033203, [0.16729057 0.1800101  0.8657017  0.6421592  1.        ],  [0.17719638 0.35968348 0.7170865  0.21740024 1.        ], [0.07922933 0.30892268 0.72741044 0.4648169  1.        ] 
 2, -115.61997985839844, [0.03464212 0.60266435 0.50093526 0.41100937 1.        ],  [0.0398958  0.30546317 0.8504808  0.23405762 1.        ], [0.08721584 0.55544007 0.74041927 0.1762587  1.        ] 
 2, -93.22521209716797, [0.22347414 0.26847506 0.933771   0.20521739 1.        ],  [0.04134071 0.23743802 1.         0.19109988 0.8638222 ], [0.03708287 0.28622273 1.         0.2367047  0.90590835] 
 2, -104.85466003417969, [0.01529495 0.03964064 0.54747903 0.10025775 1.        ],  [0.03673553 0.18645534 0.69990546 0.09750763 1.        ], [0.01580985 0.18513049 0.75927305 0.14981881 1.        ] 
 2, -74.33125305175781, [0.04788199 0.11302587 0.8287821  0.3149256  1.        ],  [0.03155376 0.3793904  0.668419   0.29018825 1.        ], [0.06795686 0.44712216 1.         0.24773484 0.8303499 ] 
 2, -92.38101196289062, [0.03590408 0.05460983 0.69526535 0.14037097 1.        ],  [0.08643553 0.28891143 0.9387082  0.5437007  1.        ], [0.05866646 0.17420356 1.         0.42884424 0.99255437] 
