 4, -70.89189147949219, [0.12896779 0.51278234 1.         0.22237925 0.9401445 ],  [0.0078538  0.5961682  0.9322135  0.24432127 1.        ], [0.10089079 0.42181024 1.         0.3501761  0.74875623] 
 4, -132.580322265625, [0.08937831 0.40677413 1.         0.19053556 0.97866917],  [0.13991842 0.25247148 0.8617394  0.31420678 1.        ], [0.12786028 0.40467718 0.8785302  0.37558207 1.        ] 
 4, -97.09780883789062, [0.07626958 0.8671971  1.         0.18367705 0.5974031 ],  [0.03877426 0.618981   0.78612804 0.4409154  1.        ], [0.02860268 0.53168994 1.         0.61451787 0.91298246] 
 4, -121.54548645019531, [0.17545588 0.46533304 1.         0.404938   0.92609394],  [0.11148199 0.5953585  0.82818794 0.5064604  1.        ], [0.27606174 0.4338475  1.         0.87445354 0.78774244] 
 4, -121.43384552001953, [0.02203905 0.21224518 1.         0.63674927 0.7229558 ],  [0.09261899 0.32448748 1.         0.3348908  0.6609766 ], [0.05828579 0.5836721  1.         0.4229743  0.73681974] 
 4, -78.8394775390625, [0.15885553 0.49804717 1.         0.21914813 0.81318647],  [0.0603487  0.45082515 1.         0.23522756 0.8954673 ], [0.13609317 0.41352764 0.9274236  0.25060663 1.        ] 
 4, -91.97883605957031, [0.03005502 0.32734483 0.69967705 0.14743762 1.        ],  [0.0788363  0.29628205 0.7409064  0.2202608  1.        ], [0.15414245 0.25123692 1.         0.42130336 0.6902362 ] 
 4, -81.54618835449219, [0.09587814 0.46214703 0.7360305  0.6097375  1.        ],  [0.08653861 0.24594295 0.9488917  0.34949598 1.        ], [0.05951646 0.502748   0.99939    0.32452923 1.        ] 
 4, -97.90867614746094, [0.03200075 0.6909882  1.         0.38401976 0.708586  ],  [0.08302006 0.4887959  1.         0.24082072 0.73757285], [0.03808233 0.34712997 1.         0.29827416 0.7487888 ] 
 4, -112.94718933105469, [0.2881316  0.43360493 0.57674193 0.5807824  1.        ],  [0.11060516 0.2931507  0.5218766  0.4410832  1.        ], [0.07516077 0.55121654 1.         0.51661515 0.7076532 ] 
 4, -61.0555534362793, [0.23772709 0.48262602 1.         0.42020267 0.9620224 ],  [0.1022259  0.41802746 0.882319   0.38078067 1.        ], [0.12937477 0.25810182 0.8451672  0.15989088 1.        ] 
 4, -70.66650390625, [0.10528342 0.86201316 1.         0.60814387 0.8279944 ],  [0.07266932 0.38988245 0.6862329  0.34129864 1.        ], [0.05957801 0.493576   1.         0.4477053  0.6644713 ] 
 4, -106.36711120605469, [0.10583714 0.564403   1.         0.22591089 0.42378396],  [0.06229742 0.20416231 1.         0.40769047 0.6545585 ], [0.02454648 0.5535397  1.         0.41383538 0.44406703] 
 4, -121.7999267578125, [0.05348563 0.17781097 0.55208045 0.25259727 1.        ],  [0.06813481 0.3823737  0.48877338 0.4651281  1.        ], [0.09049373 0.5712469  0.9784798  0.7466476  1.        ] 
 4, -90.04539489746094, [0.1384278  0.19114575 1.         0.29909235 0.5754819 ],  [0.06990881 0.3036572  0.7942954  0.2538981  1.        ], [0.01802299 0.29008347 0.81008005 0.2017613  1.        ] 
 4, -81.46537780761719, [0.05091123 0.24298279 1.         0.41512868 0.43257833],  [0.09439489 0.4148561  1.         0.55826354 0.7921714 ], [0.10420375 0.44207346 1.         0.5618251  0.98968023] 
 4, -80.03492736816406, [0.11907544 0.09481318 0.7213172  0.18460704 1.        ],  [0.04955303 0.3015521  1.         0.12904988 0.8866653 ], [0.02997688 0.3012415  0.74954396 0.28970617 1.        ] 
 4, -79.77220153808594, [0.14984463 0.261782   0.89840996 0.6285038  1.        ],  [0.09296461 0.66085887 1.         0.6337654  0.9781809 ], [0.1280716  0.4300849  1.         0.34608316 0.954927  ] 
 4, -71.46792602539062, [0.1636146  0.28605005 0.5490521  0.18875353 1.        ],  [0.06776261 0.32108435 0.50427324 0.21623749 1.        ], [0.04535446 0.53286076 0.69909376 0.3840847  1.        ] 
 4, -91.55396270751953, [0.17294261 0.45779076 1.         0.50024503 0.84134865],  [0.1600829  0.47690246 0.9051574  0.47514793 1.        ], [0.14329037 0.56400234 0.7394502  0.3110924  1.        ] 
 4, -100.43092346191406, [0.41941535 0.3522639  0.80337965 0.42843226 1.        ],  [0.07011912 0.1940337  0.45274475 0.33856496 1.        ], [0.17772813 0.3156077  0.5267542  0.6499429  1.        ] 
 4, -106.30952453613281, [0.02953175 0.19915527 0.55065376 0.24302824 1.        ],  [0.07074302 0.2745172  0.73468465 0.35995704 1.        ], [0.07490771 0.20816128 1.         0.43616974 0.99802965] 
 4, -75.98621368408203, [0.11283621 0.48333982 0.78166586 0.45663127 1.        ],  [0.04656441 0.34015402 1.         0.29331684 0.9908796 ], [0.0882421  0.63451564 0.66728747 0.47223794 1.        ] 
 4, -89.4577407836914, [0.01467019 0.52803224 0.5760375  0.12933694 1.        ],  [0.01537242 0.24372385 0.93567884 0.31921044 1.        ], [0.01304203 0.33709505 0.3604931  0.1323006  1.        ] 
 4, -83.99153900146484, [0.10364425 0.42908856 0.84535646 0.5521388  1.        ],  [0.04744066 0.20628521 1.         0.34116456 0.85347056], [0.05749062 0.14857736 1.         0.18202741 0.5338693 ] 
 4, -68.91204071044922, [0.01472028 0.09537484 1.         0.12661514 0.37614724],  [0.12413967 0.25048402 1.         0.42690557 0.55644566], [0.06648041 0.28597495 1.         0.5687164  0.6913641 ] 
 4, -71.22549438476562, [0.06595792 0.16279651 0.42627573 0.2868956  1.        ],  [0.08142477 0.2954534  0.6316573  0.18657365 1.        ], [0.13955595 0.5291993  0.78278136 0.32428464 1.        ] 
 4, -89.19941711425781, [0.16256431 0.54344106 0.87344766 0.36514246 1.        ],  [0.05276868 0.35854074 1.         0.321142   0.6450675 ], [0.13662164 0.41689295 1.         0.1940556  0.98758477] 
 4, -86.91777038574219, [0.01319078 0.25105906 0.9938044  0.09184133 1.        ],  [0.047713   0.267695   1.         0.26705447 0.565762  ], [0.08024383 0.23521091 1.         0.3037847  0.61682004] 
 4, -77.2336196899414, [0.06581207 0.70359194 1.         0.41890997 0.69216025],  [0.2867017  0.3734228  1.         0.33128095 0.8227706 ], [0.18654428 0.804125   0.9453208  1.         0.71858513] 
 4, -89.13865661621094, [0.05790918 0.20890708 0.7403369  0.22037236 1.        ],  [0.05846646 0.3753145  0.9605724  0.3061992  1.        ], [0.09235542 0.28201059 0.6042894  0.40022156 1.        ] 
 4, -145.9837188720703, [0.06992508 0.2789199  0.9936976  0.7658984  1.        ],  [0.1828966  0.50383276 0.88315046 0.70170724 1.        ], [0.06614419 0.48351216 0.60963535 0.49256578 1.        ] 
 4, -68.78532409667969, [0.17569469 0.43985984 1.         0.29189995 0.7236462 ],  [0.05706134 0.3164662  0.7603428  0.2042905  1.        ], [0.05236582 0.35449228 0.92048395 0.3000762  1.        ] 
 4, -88.67562866210938, [0.11435346 0.19163497 0.87501734 0.321023   1.        ],  [0.06181612 0.45591187 0.99251884 0.41099882 1.        ], [0.03951306 0.2127969  1.         0.36637864 0.8273662 ] 
 4, -121.17981719970703, [0.08612565 0.5159011  0.83719206 0.46858117 1.        ],  [0.13217561 0.42108107 0.78210336 0.4653366  1.        ], [0.07386136 0.5690428  0.7078039  0.5226204  1.        ] 
 4, -94.96923828125, [0.15986192 0.12602104 0.61668605 0.35100055 1.        ],  [0.09422896 0.74251664 0.56271833 0.7421013  1.        ], [0.02742203 0.33294573 0.4827352  0.17890687 1.        ] 
 4, -111.26325988769531, [0.00633801 0.04459027 0.8854887  0.2290456  1.        ],  [0.05975826 0.706528   0.84375006 0.2728759  1.        ], [0.08674508 0.7667972  0.7929102  0.16438228 1.        ] 
 4, -91.4392318725586, [0.10222346 0.14440322 0.7740751  0.10438419 1.        ],  [0.07525333 0.38991764 0.7364468  0.44377348 1.        ], [0.08947813 0.3041097  0.9986942  0.2583682  1.        ] 
 4, -126.31999969482422, [0.13167909 0.8655979  1.         0.7052727  0.9533256 ],  [0.06429707 0.343464   1.         0.39229572 0.9664523 ], [0.0732073  0.4326202  0.97284055 0.5972411  1.        ] 
 4, -79.67679595947266, [0.04793541 0.6664975  1.         0.48066786 0.59857965],  [0.07443652 0.33686367 1.         0.25543883 0.41967472], [0.02880949 0.6370475  1.         0.33790767 0.74166864] 
 4, -88.33982849121094, [0.07241798 0.33892158 0.6284362  0.43086636 1.        ],  [0.03573177 0.30249253 1.         0.41663793 0.83075565], [0.1477177  0.6204288  0.85958046 0.5060324  1.        ] 
 4, -93.10443115234375, [0.05888071 0.28818893 0.46552706 0.2927026  1.        ],  [0.04946918 0.30981356 1.         0.21437274 0.8213226 ], [0.10355102 0.38416797 1.         0.45595956 0.9590434 ] 
 4, -90.65150451660156, [0.07980365 0.41155472 0.7300322  0.1793316  1.        ],  [0.11393198 0.41713867 1.         0.70784205 0.996849  ], [0.10318105 0.4942021  0.554559   0.48746806 1.        ] 
 4, -94.42820739746094, [0.00214693 0.09367477 1.         0.09859733 0.6357653 ],  [0.04669963 0.4111967  1.         0.3049535  0.8030802 ], [0.03130896 0.6708949  0.924329   0.37437645 1.        ] 
 4, -90.60550689697266, [0.08440448 1.         0.7427695  0.3045793  0.7532966 ],  [0.19667275 0.42224622 1.         0.31254    0.9767049 ], [0.10714695 0.6357517  1.         0.22489262 0.8521909 ] 
 4, -77.22474670410156, [0.0135372  0.20437007 1.         0.3865878  0.67630893],  [0.05454091 0.46730843 1.         0.32650378 0.7161742 ], [0.07134226 0.53739995 1.         0.520921   0.9218387 ] 
 4, -91.48423767089844, [0.         0.64190483 0.6639968  0.19448054 1.        ],  [0.14177498 0.4179474  0.939095   0.28784016 1.        ], [0.11980004 0.41080764 1.         0.32878911 0.5480269 ] 
 4, -77.57057189941406, [0.17659302 0.34266594 0.6289696  0.30886903 1.        ],  [0.12852563 0.3333997  0.8040578  0.51627046 1.        ], [0.16604994 0.31629026 0.71685344 0.46960768 1.        ] 
 4, -162.93084716796875, [0.08941364 0.50633585 1.         0.25161207 0.6462706 ],  [0.13987204 0.6062505  0.7358614  0.51976216 1.        ], [0.06118472 0.37712124 0.6329934  0.2649897  1.        ] 
 4, -91.78083801269531, [0.04740626 0.7528533  0.6564004  0.5782336  1.        ],  [0.07243712 0.33547434 0.9489601  0.253056   1.        ], [0.14457585 0.34516007 0.9339074  0.2085383  1.        ] 
 4, -68.21868896484375, [0.0981574  0.68265694 1.         0.15684985 0.9479691 ],  [0.03550448 0.29441294 1.         0.30893195 0.62740105], [0.10786119 0.33610156 1.         0.44384962 0.7974274 ] 
 4, -91.76280212402344, [0.03508246 0.45862845 1.         0.18918271 0.97009164],  [0.02625211 0.4641427  0.6952704  0.26815298 1.        ], [0.05341234 0.3125439  1.         0.33606794 0.96515983] 
 4, -68.2560043334961, [0.3048469  0.39978388 1.         0.49432552 0.91807616],  [0.02622971 0.21730594 1.         0.12616573 0.5941113 ], [0.04701601 0.18619666 1.         0.22737086 0.67123246] 
 4, -93.3369140625, [0.10092191 0.3491255  0.52788377 0.0979187  1.        ],  [0.06575758 0.3074323  0.5878133  0.18256763 1.        ], [0.24893996 0.38592234 0.9874911  0.48782933 1.        ] 
 4, -84.75411987304688, [0.05652267 0.5799947  1.         0.22339964 0.6578101 ],  [0.08732841 0.32365343 0.92443264 0.22303464 1.        ], [0.12815976 0.53587544 1.         0.50079185 0.9763049 ] 
 4, -87.83558654785156, [0.         0.25865957 0.6221932  0.15832484 1.        ],  [0.07356635 0.35194814 1.         0.23235199 0.63407725], [0.01138129 0.3444625  1.         0.04931933 0.6889192 ] 
 4, -90.48941040039062, [0.02971956 0.53740543 1.         0.12844428 0.6218774 ],  [0.12595089 0.38361776 0.59999055 0.36880723 1.        ], [0.07781925 0.39893118 1.         0.14247146 0.62188846] 
 4, -70.33345794677734, [0.11489335 0.2765636  0.8785262  0.1535781  1.        ],  [0.07986159 0.5071022  0.8903554  0.38305286 1.        ], [0.06853165 0.33462045 1.         0.2260875  0.9096331 ] 
 4, -73.96812438964844, [0.11119879 0.24907963 0.739482   0.35755408 1.        ],  [0.12861001 0.58840656 0.9900701  0.45284212 1.        ], [0.04405341 0.6263037  0.923569   0.26799026 1.        ] 
 4, -94.89038848876953, [0.10244469 0.5501542  1.         0.5260012  0.69662976],  [0.11145053 0.3815122  0.8147831  0.37713858 1.        ], [0.04121968 0.54729587 0.74469256 0.3612298  1.        ] 
 4, -82.7240219116211, [0.07045485 0.29732028 0.84933525 0.17192517 1.        ],  [0.04913951 0.26300567 1.         0.24705714 0.56544983], [0.09084286 0.5242455  1.         0.4378996  0.9404381 ] 
 4, -92.9794921875, [0.02143249 0.20632397 0.40811685 0.08092044 1.        ],  [0.06505158 0.27130833 0.6968828  0.33203653 1.        ], [0.06665642 0.29729283 0.69803274 0.2919124  1.        ] 
 4, -95.48939514160156, [0.        0.5467369 0.9487649 0.504039  1.       ],  [0.13856925 0.46944857 0.7228308  0.34105992 1.        ], [0.07986471 0.51483727 0.7137563  0.38802359 1.        ] 
 4, -89.31661987304688, [0.06285723 0.40770644 1.         0.3887011  0.8945403 ],  [0.03701571 0.27609175 0.6195849  0.2957911  1.        ], [0.08797161 0.48235506 0.7728964  0.13803203 1.        ] 
 4, -94.12074279785156, [0.00638317 0.37689707 0.998407   0.5969477  1.        ],  [0.08864331 0.62944007 1.         0.6029423  0.65947443], [0.10270291 0.36899972 1.         0.76106435 0.8893261 ] 
 4, -106.13973999023438, [0.18166952 0.35603005 1.         0.77843314 0.93674856],  [0.1588552  0.612903   1.         0.41939774 0.9271328 ], [0.16774045 0.54008514 1.         0.28867662 0.90544224] 
 4, -69.71281433105469, [0.20349394 0.14534718 0.5653061  0.3804989  1.        ],  [0.10771666 0.39511093 1.         0.48086312 0.76132166], [0.10572211 0.35739583 0.9428717  0.42446724 1.        ] 
 4, -88.6649169921875, [0.03928281 0.37757134 1.         0.34791213 0.74676144],  [0.07756954 0.25296193 1.         0.25811246 0.6881823 ], [0.07541965 0.49574345 1.         0.3318719  0.65290934] 
 4, -97.4140625, [0.09741079 0.5296367  0.99599093 0.73376584 1.        ],  [0.10832406 0.37524402 1.         0.42795083 0.78314894], [0.05898535 0.31739488 0.60482067 0.30299112 1.        ] 
 4, -103.80659484863281, [0.06166601 0.1716312  1.         0.20223935 0.6672718 ],  [0.02472956 0.24211128 1.         0.28091547 0.8856944 ], [0.05202795 0.21964192 1.         0.28255075 0.8820659 ] 
 4, -104.43335723876953, [0.06825978 0.38164383 0.30919808 0.69686526 1.        ],  [0.1646833  0.49376503 0.78623617 0.39815912 1.        ], [0.1596377  0.51006925 0.96865535 0.73786163 1.        ] 
 4, -86.94966125488281, [0.07403216 0.21093497 0.5656741  0.20593673 1.        ],  [0.06901924 0.4123913  0.93934107 0.50944275 1.        ], [0.0881232  0.26780835 0.93856394 0.2561867  1.        ] 
 4, -86.777099609375, [0.06374652 0.23856175 1.         0.7784933  0.85089403],  [0.11528322 0.29316506 1.         0.28847834 0.8002357 ], [0.05175769 0.4877187  1.         0.55112267 0.7622511 ] 
 4, -76.21507263183594, [0.06551605 0.3419922  0.7822065  0.4407491  1.        ],  [0.08621507 0.2605849  0.8196279  0.5136697  1.        ], [0.10308126 0.38089228 1.         0.30796754 0.7842869 ] 
 4, -59.69452667236328, [0.04273925 0.37379304 1.         0.13113633 0.72360545],  [0.00547965 0.44642946 1.         0.10942378 0.67363054], [0.07282788 0.4020597  1.         0.23059262 0.78021854] 
 4, -72.3808822631836, [0.01903336 0.12924236 1.         0.5945594  0.39191568],  [0.02845654 0.33552712 0.83065736 0.34820667 1.        ], [0.05952512 0.31734398 1.         0.27701467 0.66668946] 
 4, -61.3965950012207, [0.0630827  0.5026532  1.         0.28918445 0.9565163 ],  [0.05309656 0.3375452  1.         0.10677743 0.8176418 ], [0.04625329 0.5110128  1.         0.12555233 0.9084782 ] 
 4, -161.00765991210938, [0.04457565 0.63257986 0.98727643 0.37368885 1.        ],  [0.11313664 0.6671943  1.         0.5164192  0.8674625 ], [0.1426225  0.59980667 1.         0.47565585 0.9213864 ] 
