 5, -125.15855407714844, [0.05495026 0.19183888 0.9399096  0.35518628 1.        ],  [0.08768322 0.4168749  0.9221135  0.4500702  1.        ], [0.18842919 0.31968322 1.         0.43101034 0.79569274] 
 5, -96.7283935546875, [0.28286263 0.53589195 1.         0.21127734 0.7059982 ],  [0.07533175 0.19019389 1.         0.18404523 0.641244  ], [0.09909242 0.25368258 1.         0.42887056 0.5618937 ] 
 5, -136.41622924804688, [0.08102251 0.6264378  1.         0.29963827 0.9930449 ],  [0.01993778 0.29432642 1.         0.25369704 0.7797646 ], [0.05864443 0.19324401 1.         0.18486507 0.48944712] 
 5, -166.75648498535156, [0.02506572 0.23285209 0.9760571  0.26113462 1.        ],  [0.06182308 0.45551637 1.         0.44422182 0.5060633 ], [0.05222692 0.25901467 1.         0.14889905 0.7910847 ] 
 5, -140.53244018554688, [0.10254252 0.28688955 1.         0.2889892  0.78577346],  [0.11160428 0.44569808 1.         0.35083312 0.8752993 ], [0.06220242 0.3289556  1.         0.17243652 0.8857961 ] 
 5, -144.0585479736328, [0.03180435 0.09015413 1.         0.20512396 0.7398812 ],  [0.03578347 0.08803334 1.         0.18631206 0.9968168 ], [0.03396683 0.22580151 1.         0.2073446  0.9690215 ] 
 5, -137.4551239013672, [0.11061387 0.05168596 0.6012468  0.33581507 1.        ],  [0.06189423 0.15508033 0.6756408  0.35529578 1.        ], [0.03966043 0.16053861 0.5624963  0.32245824 1.        ] 
 5, -139.03680419921875, [0.18256786 0.28172052 1.         0.0936586  0.63445   ],  [0.12487122 0.24338298 1.         0.349949   0.5382414 ], [0.11588404 0.17592272 1.         0.16484727 0.4176356 ] 
 5, -107.70316314697266, [0.0416361  0.36215928 1.         0.22838989 0.16201065],  [0.04742008 0.28687835 1.         0.39929503 0.41325772], [0.05053988 0.38022313 1.         0.48048306 0.65489745] 
 5, -141.10353088378906, [0.04451269 0.46435866 1.         0.5537913  0.6148167 ],  [0.09042326 0.25644347 1.         0.30983844 0.5478438 ], [0.05989696 0.45472974 1.         0.385484   0.4170438 ] 
 5, -146.22982788085938, [0.08606896 0.21639806 1.         0.3536575  0.8068994 ],  [0.04052975 0.20240615 1.         0.28925586 0.8854148 ], [0.15392618 0.46295094 0.89779496 0.35512167 1.        ] 
 5, -114.11573028564453, [0.03861251 0.5082521  1.         0.22284564 0.8692824 ],  [0.07263007 0.47259247 1.         0.2277219  0.782746  ], [0.0406597  0.20226869 1.         0.29211938 0.72656304] 
 5, -109.32191467285156, [0.08365754 0.44465    1.         0.18439372 0.86310905],  [0.05644957 0.32636392 1.         0.222767   0.938178  ], [0.10076161 0.42312598 1.         0.15625556 0.9938734 ] 
 5, -111.20868682861328, [0.02194    0.14004682 1.         0.2345343  0.85728866],  [0.04536117 0.4291997  1.         0.4874968  0.6604148 ], [0.13149162 0.32644188 1.         0.32093146 0.69541156] 
 5, -105.38658142089844, [0.14841108 0.38408476 0.9928207  0.22050242 1.        ],  [0.09644814 0.26442865 0.870027   0.2513157  1.        ], [0.04018824 0.18777107 1.         0.16296926 0.85441375] 
 5, -125.12757110595703, [0.06584945 0.55405736 1.         0.30009794 0.5275888 ],  [0.08695745 0.30035737 1.         0.37777805 0.54599285], [0.05376065 0.2751712  1.         0.20286942 0.51469827] 
 5, -102.93380737304688, [0.03141377 0.3674027  1.         0.15356573 0.9621441 ],  [0.02874428 0.36525005 1.         0.30007437 0.9359281 ], [0.04967486 0.4187813  1.         0.49357137 0.50992006] 
 5, -108.96440124511719, [0.06917974 0.3939674  0.70715946 0.2640081  1.        ],  [0.17735775 0.38924882 1.         0.42293346 0.57073015], [0.17365116 0.30374682 1.         0.29467443 0.9270272 ] 
 5, -175.750732421875, [0.13494001 0.08280281 0.8560097  0.43036962 1.        ],  [0.13831903 0.28838682 0.7056479  0.42568254 1.        ], [0.13637501 0.23132679 0.7449454  0.40518054 1.        ] 
 5, -117.89076232910156, [0.20757577 0.37614304 1.         0.2807307  0.94858134],  [0.0539421 0.2659444 1.        0.2092986 0.6750593], [0.14093672 0.2949325  1.         0.48371094 0.9141672 ] 
 5, -129.02471923828125, [0.30865648 0.2564055  0.98677385 0.41307756 1.        ],  [0.09103949 0.23886213 1.         0.3625857  0.62132126], [0.09649296 0.35000634 1.         0.32783404 0.8562887 ] 
 5, -131.1424560546875, [0.07027687 0.33557823 1.         0.40518883 0.56479084],  [0.08072605 0.33650768 1.         0.31361884 0.76072335], [0.05878456 0.3496159  1.         0.34502035 0.63254535] 
 5, -122.03160858154297, [0.07222423 0.45619386 1.         0.21030876 0.9670662 ],  [0.03946552 0.51224566 1.         0.24837692 0.80417883], [0.0669754  0.30228576 1.         0.2164639  0.6092173 ] 
 5, -138.9201202392578, [0.07870384 0.5833098  0.9495477  0.21793503 1.        ],  [0.16167103 0.3042002  0.85473144 0.2934244  1.        ], [0.11316239 0.404141   1.         0.25456548 0.9907826 ] 
 5, -125.36634063720703, [0.01890316 0.17649059 1.         0.06477211 0.4821263 ],  [0.10936784 0.5423527  0.8996321  0.20973885 1.        ], [0.05985281 0.4371476  1.         0.3588987  0.91149205] 
 5, -107.8713150024414, [0.08308646 0.32348993 0.936248   0.24305122 1.        ],  [0.04269572 0.31430608 1.         0.2767969  0.88400495], [0.0711334  0.15596835 1.         0.11529768 0.9043788 ] 
 5, -138.26861572265625, [0.07026189 0.30853534 1.         0.4526255  0.717021  ],  [0.09355332 0.21637987 1.         0.3011458  0.65446305], [0.07695993 0.47381285 1.         0.40370056 0.7094319 ] 
 5, -123.98062133789062, [0.03613133 0.14742857 1.         0.19946027 0.6701717 ],  [0.0596606  0.43686154 1.         0.44754705 0.6497129 ], [0.13140517 0.3773347  1.         0.48047307 0.82307476] 
 5, -148.17881774902344, [0.02691725 0.120913   1.         0.15109137 0.61555606],  [0.13778058 0.3474434  0.83514094 0.33852994 1.        ], [0.09123988 0.25784874 1.         0.25177804 0.9888923 ] 
