 2, -143.44766235351562, [0.05822009 0.11297657 1.         0.31471607 0.83254296],  [0.10112648 0.2104739  0.5765408  0.2594423  1.        ], [0.02028324 0.13840236 0.69458425 0.27356353 1.        ] 
 2, -139.8986358642578, [0.09532002 0.10795393 0.79053235 0.34397045 1.        ],  [0.12497245 0.16301705 0.67610615 0.57805616 1.        ], [0.05516108 0.05129069 0.9816277  0.12627791 1.        ] 
 2, -115.68343353271484, [0.05049703 0.14241597 1.         0.33248502 0.93297166],  [0.02455628 0.02087942 1.         0.17939955 0.64213896], [0.13253711 0.17532964 0.8301942  0.2917873  1.        ] 
 2, -121.60968017578125, [0.04333452 0.21963564 1.         0.43860915 0.99404764],  [0.01527416 0.09375592 0.80613315 0.43625763 1.        ], [0.09946094 0.09299389 0.87891334 0.15256716 1.        ] 
 2, -140.044921875, [0.01528036 0.1383689  0.9312023  0.2345077  1.        ],  [0.01366271 0.13633741 0.85724753 0.24145697 1.        ], [0.13812126 0.08663733 0.6302476  0.29083714 1.        ] 
 2, -129.96884155273438, [0.02054588 0.1709115  0.8655042  0.33774292 1.        ],  [0.15119343 0.09382362 0.98654443 0.56640154 1.        ], [0.05517751 0.18531102 1.         0.31453753 0.77226704] 
 2, -125.66694641113281, [0.05365899 0.12261345 1.         0.4401185  0.97346807],  [0.02669354 0.10027795 0.8963986  0.2834007  1.        ], [0.16499247 0.06813112 0.98133993 0.227719   1.        ] 
 2, -117.64431762695312, [0.04502251 0.05222086 0.88970107 0.11275133 1.        ],  [0.14128643 0.07579884 1.         0.32663637 0.937557  ], [0.05676305 0.03734429 0.9463313  0.31045362 1.        ] 
 2, -136.01368713378906, [0.06927477 0.12383135 1.         0.29665607 0.6657163 ],  [0.00594967 0.07366519 0.6305795  0.2660718  1.        ], [0.01247285 0.20125051 1.         0.49772263 0.77265006] 
 2, -122.8811264038086, [0.03696927 0.0998459  1.         0.23707283 0.8885985 ],  [0.009505   0.10996386 1.         0.19620804 0.8125182 ], [0.06194807 0.07038555 1.         0.21407868 0.9950735 ] 
 2, -144.08787536621094, [0.13076572 0.11609166 0.6960793  0.4037431  1.        ],  [0.09497682 0.06708083 0.7393873  0.272455   1.        ], [0.11789496 0.08796245 1.         0.20781752 0.781785  ] 
 2, -120.4445571899414, [0.08283139 0.12063897 1.         0.21687412 0.8610907 ],  [0.05294006 0.09761344 1.         0.20560856 0.49200454], [0.         0.11101246 1.         0.00699599 0.8258332 ] 
 2, -141.79730224609375, [0.05797412 0.12653372 0.82547593 0.2559692  1.        ],  [0.07191719 0.20736517 0.9956703  0.51489776 1.        ], [0.         0.19339043 1.         0.448638   0.64659023] 
 2, -129.89122009277344, [0.08226673 0.13252008 0.8389971  0.311784   1.        ],  [0.08373027 0.19657499 1.         0.18046874 0.76090324], [0.10117284 0.04922241 1.         0.21124052 0.87543947] 
 2, -138.66351318359375, [0.05136497 0.12406603 1.         0.15083499 0.81039083],  [0.00481469 0.11970266 1.         0.14715445 0.41481766], [0.04553081 0.21227504 1.         0.3149027  0.79355717] 
 2, -137.80908203125, [0.01384718 0.15978603 1.         0.34651545 0.6147653 ],  [0.01780483 0.03048004 0.5597643  0.0460515  1.        ], [0.00468483 0.03873866 0.56551695 0.04049296 1.        ] 
 2, -148.4003448486328, [0.0419737  0.16437939 0.87178856 0.27872768 1.        ],  [0.02198232 0.15022895 0.9396925  0.22583298 1.        ], [0.0665468  0.151857   0.91402864 0.18377641 1.        ] 
 2, -138.01873779296875, [0.09345207 0.0988946  1.         0.2544034  0.9930958 ],  [0.         0.06179963 1.         0.21052267 0.76617664], [0.03090837 0.13600247 1.         0.20038585 0.7774107 ] 
 2, -124.12535095214844, [0.07069513 0.28661948 1.         0.326156   0.99348265],  [0.01230217 0.08795729 0.4565392  0.11498901 1.        ], [0.08735248 0.10869401 0.71155834 0.11467176 1.        ] 
 2, -132.06422424316406, [0.06971908 0.12477987 1.         0.3156137  0.8769981 ],  [0.03068492 0.05353843 1.         0.1859028  0.49030545], [0.01128879 0.07595083 0.97306806 0.20746647 1.        ] 
 2, -129.32261657714844, [0.02832828 0.12079386 1.         0.25173622 0.9660844 ],  [0.         0.15507124 1.         0.48901364 0.8802457 ], [0.02825123 0.09831993 1.         0.34131598 0.39572597] 
 2, -123.13838195800781, [0.04663483 0.11021625 0.9178026  0.28055802 1.        ],  [0.01844995 0.1942287  0.7004645  0.7521227  1.        ], [0.02730871 0.0710802  0.9462519  0.25476524 1.        ] 
 2, -132.33274841308594, [0.01999239 0.17139207 0.8629927  0.40260473 1.        ],  [0.01958248 0.05027512 0.95394456 0.43896028 1.        ], [0.02704032 0.24418673 1.         0.16090477 0.82727   ] 
 2, -132.2183380126953, [0.04694239 0.08925841 1.         0.34403166 0.94252026],  [0.07092267 0.12053056 0.9285623  0.4306565  1.        ], [0.02957186 0.11473438 0.7462419  0.11648137 1.        ] 
 2, -137.39120483398438, [0.08905283 0.25256622 1.         0.25236994 0.96936655],  [0.03592228 0.10080881 1.         0.17801595 0.644035  ], [0.03959779 0.22390884 1.         0.45043567 0.71704096] 
 2, -143.59278869628906, [0.05425008 0.18770784 1.         0.275272   0.80453986],  [0.02821155 0.2797818  1.         0.25302857 0.7472315 ], [0.0655731  0.03359373 0.96857196 0.19105844 1.        ] 
 2, -127.62319946289062, [0.03441908 0.12319108 1.         0.1565842  0.8042324 ],  [0.03097109 0.06408842 1.         0.32852238 0.6914107 ], [0.05203499 0.16435525 0.8461955  0.33353803 1.        ] 
 2, -140.51681518554688, [0.06330056 0.13161716 0.8844961  0.39052668 1.        ],  [0.0374836  0.15971579 1.         0.34653243 0.7430864 ], [0.06045837 0.08884161 1.         0.3881339  0.59421533] 
 2, -134.9481964111328, [0.01850515 0.13337201 0.98353845 0.24065691 1.        ],  [0.00519206 0.09683928 0.6859445  0.19146699 1.        ], [0.05807365 0.06280276 0.92065597 0.06698718 1.        ] 
 2, -148.90231323242188, [0.08376466 0.07627138 1.         0.1812574  0.79055154],  [0.03902824 0.15814988 0.70949596 0.27390105 1.        ], [0.08817385 0.07641151 1.         0.32274106 0.7193932 ] 
 2, -130.0127716064453, [0.01801283 0.14315997 0.97421616 0.3317947  1.        ],  [0.00907966 0.1399752  0.8615004  0.2570121  1.        ], [0.06675047 0.06717592 0.82638115 0.13899814 1.        ] 
 2, -145.5487518310547, [0.02378286 0.16548859 0.9224559  0.24637216 1.        ],  [0.01814409 0.16215876 0.9156039  0.18212602 1.        ], [0.07213017 0.1492771  1.         0.22936426 0.90373915] 
 2, -145.14732360839844, [0.0292327  0.09128606 1.         0.20383722 0.9752503 ],  [0.10437691 0.06759167 0.848212   0.329875   1.        ], [0.00983244 0.07016002 1.         0.15238385 0.7644258 ] 
 2, -138.57562255859375, [0.10074582 0.1856721  1.         0.45311567 0.85679513],  [0.15582258 0.12245133 1.         0.46562704 0.97409785], [0.00623504 0.15061602 0.76344454 0.13633354 1.        ] 
 2, -146.5226593017578, [0.07978258 0.11762248 1.         0.54831994 0.86863047],  [0.03093842 0.04364033 0.8272958  0.12744117 1.        ], [0.09616816 0.04584819 1.         0.26501042 0.7595806 ] 
 2, -147.71197509765625, [0.03617668 0.12985797 1.         0.36470723 0.88780427],  [0.04847807 0.13030826 1.         0.25119182 0.71469885], [0.04143197 0.19389267 0.99806505 0.22610132 1.        ] 
 2, -124.41449737548828, [0.05859707 0.11328433 0.90719444 0.41695288 1.        ],  [0.02635428 0.08655608 1.         0.20794508 0.49152488], [0.05619275 0.19294414 1.         0.2716686  0.7473265 ] 
 2, -139.3142547607422, [0.08009648 0.1898502  1.         0.22842018 0.9249813 ],  [0.08839575 0.1282947  1.         0.6980488  0.7082264 ], [0.22194386 0.09252217 0.9475294  0.39158025 1.        ] 
 2, -129.757080078125, [0.0474239  0.10556095 1.         0.21839286 0.6143073 ],  [0.03590347 0.17508996 0.5876331  0.20453593 1.        ], [0.10141771 0.11338423 1.         0.22672    0.7445473 ] 
 2, -139.94041442871094, [0.01517721 0.16562265 0.7842077  0.2096089  1.        ],  [0.04042155 0.07437009 0.9801237  0.2982379  1.        ], [0.07305102 0.1410512  0.8308048  0.6124295  1.        ] 
 2, -133.30841064453125, [0.01259238 0.07734498 1.         0.14325103 0.5829732 ],  [0.02609549 0.09710725 1.         0.27530771 0.81527114], [0.04853767 0.1544669  1.         0.28273225 0.9070164 ] 
 2, -150.8420867919922, [0.1061005  0.10280696 0.98429424 0.29785097 1.        ],  [0.01676859 0.06459457 1.         0.07354318 0.6373022 ], [0.0568205  0.2620747  1.         0.14921245 0.8592528 ] 
 2, -155.86610412597656, [0.03593166 0.08069351 1.         0.49035555 0.8490518 ],  [0.0859469  0.05614432 0.71281046 0.1063887  1.        ], [0.04207399 0.06240962 0.8292153  0.27253687 1.        ] 
 2, -126.75672912597656, [0.03979738 0.13815433 1.         0.26384786 0.99653214],  [0.02647565 0.03530487 1.         0.36597714 0.79024065], [0.04477148 0.07697789 0.7230036  0.23838979 1.        ] 
 2, -144.32049560546875, [0.07696368 0.05322973 0.7294899  0.34096545 1.        ],  [0.22507335 0.12131941 0.73351    0.430515   1.        ], [0.04602899 0.1629867  0.96523374 0.2690012  1.        ] 
 2, -124.7915267944336, [0.05271096 0.05029716 1.         0.20539302 0.825457  ],  [0.12121854 0.07582805 0.93940705 0.15782191 1.        ], [0.02214656 0.03798833 1.         0.06909037 0.78318155] 
 2, -124.06645965576172, [0.05431877 0.23944063 0.972809   0.31399363 1.        ],  [0.03979798 0.10305898 1.         0.2259538  0.6443591 ], [0.02744553 0.23342249 0.7311549  0.29186678 1.        ] 
 2, -122.83065032958984, [0.01506844 0.11940677 1.         0.3245208  0.94764435],  [4.4304813e-04 2.6741078e-01 1.0000000e+00 2.7302846e-01 8.2479805e-01], [0.02835607 0.08991444 1.         0.3021414  0.804487  ] 
 2, -136.532958984375, [0.07389674 0.1327915  0.74243414 0.44429258 1.        ],  [0.03822385 0.04089502 0.5136107  0.20019723 1.        ], [0.         0.07462396 1.         0.45001408 0.79134506] 
 2, -153.6900634765625, [0.03358864 0.2008154  1.         0.32416606 0.84663844],  [0.06047275 0.07366557 1.         0.2547339  0.9723688 ], [0.04955272 0.09006146 1.         0.22473116 0.82592714] 
 2, -137.75318908691406, [0.064515   0.1291562  0.8003407  0.19641091 1.        ],  [0.03140978 0.09530883 0.806092   0.25013185 1.        ], [0.06910615 0.06691546 0.72931254 0.15596971 1.        ] 
 2, -128.374755859375, [0.03419701 0.09503929 0.75739783 0.24755882 1.        ],  [0.05204776 0.05414196 0.6958769  0.13564569 1.        ], [0.07459961 0.0503337  1.         0.28162113 0.7429969 ] 
 2, -141.80079650878906, [0.12823026 0.13440043 0.8568139  0.3691501  1.        ],  [0.00640334 0.15484665 0.7886741  0.5742227  1.        ], [0.03643707 0.04451997 1.         0.4632334  0.8544407 ] 
 2, -135.7802734375, [0.07230168 0.06596705 0.7437704  0.25641096 1.        ],  [0.04922199 0.04588753 0.8221525  0.17430384 1.        ], [0.04930031 0.034265   1.         0.01920675 0.83281654] 
 2, -137.1262969970703, [0.07790837 0.15072821 1.         0.24908915 0.7342499 ],  [0.06285605 0.14652851 1.         0.66432655 0.93049437], [0.03428736 0.2252269  1.         0.20452659 0.8700729 ] 
 2, -144.437744140625, [0.04151753 0.1830505  1.         0.18098857 0.8532919 ],  [0.01130652 0.13265453 1.         0.246269   0.85969675], [0.         0.13400503 1.         0.24486533 0.9472633 ] 
 2, -126.89512634277344, [0.04981406 0.14300384 1.         0.27067918 0.71311706],  [0.05138024 0.11126727 1.         0.17217943 0.49952495], [0.06165364 0.1270651  0.5724505  0.0218662  1.        ] 
 2, -125.13997650146484, [0.06287579 0.08602313 0.8998035  0.24449961 1.        ],  [0.06997156 0.1727417  0.6588161  0.4284404  1.        ], [0.07155044 0.14941067 0.79186815 0.49618828 1.        ] 
 2, -127.06198120117188, [0.07732532 0.08504989 0.7182878  0.13990216 1.        ],  [0.0352606  0.08338043 0.7421816  0.19172968 1.        ], [0.04892854 0.10203193 0.6681269  0.14526935 1.        ] 
 2, -139.95751953125, [0.04570239 0.10440096 0.8580992  0.3115524  1.        ],  [0.05135731 0.17729267 0.85968834 0.27627394 1.        ], [0.02539574 0.0680461  1.         0.135722   0.6701726 ] 
 2, -131.12973022460938, [0.04536271 0.09814318 0.9665219  0.3359042  1.        ],  [0.         0.08468768 1.         0.07915702 0.6543766 ], [0.0672157  0.14697821 0.9366558  0.14873907 1.        ] 
 2, -131.271728515625, [0.03899443 0.10749171 1.         0.34561947 0.9855373 ],  [0.14520143 0.08411791 0.83839834 0.3374562  1.        ], [0.03879782 0.12043901 0.95463914 0.23460136 1.        ] 
 2, -137.109619140625, [0.12482675 0.21096352 1.         0.4095138  0.98438895],  [0.00219714 0.25141084 1.         0.24153373 0.5878781 ], [8.1989419e-04 1.0197935e-01 1.0000000e+00 1.4707325e-01 7.0008188e-01] 
 2, -136.77322387695312, [0.01226648 0.18678394 0.99981934 0.31347743 1.        ],  [0.02255705 0.11100902 0.92894906 0.11953008 1.        ], [0.05035109 0.12469359 0.5870281  0.3373351  1.        ] 
 2, -130.1029815673828, [0.03648422 0.16706213 1.         0.22703052 0.7258464 ],  [0.03832996 0.25166774 1.         0.3045729  0.95404303], [0.09237446 0.18568806 1.         0.30828264 0.6638349 ] 
 2, -129.1775360107422, [0.06361847 0.05607875 0.85972655 0.6392922  1.        ],  [0.         0.06514499 0.7818203  0.17127688 1.        ], [0.03676672 0.06889123 0.66978896 0.20591128 1.        ] 
 2, -140.3933868408203, [0.06497995 0.2320726  1.         0.34888753 0.91753113],  [0.04458283 0.09464405 1.         0.2590911  0.7429489 ], [0.03737624 0.16261214 1.         0.3498069  0.79066515] 
 2, -124.81854248046875, [0.01263014 0.0917814  0.7019171  0.19352072 1.        ],  [0.0110879  0.10768966 0.7621842  0.28756842 1.        ], [0.01600677 0.11022944 0.84959733 0.20402052 1.        ] 
 2, -142.0813446044922, [0.03820011 0.05869194 0.8657285  0.20889716 1.        ],  [0.01611681 0.03335491 1.         0.13684751 0.7535364 ], [0.05934195 0.19042937 0.7911738  0.33766168 1.        ] 
 2, -153.23899841308594, [0.1512962  0.20780262 1.         0.30307966 0.9986749 ],  [0.04184765 0.14477967 0.7189841  0.24682719 1.        ], [0.1332505  0.22848214 0.8778173  0.30778775 1.        ] 
 2, -130.27748107910156, [0.08179621 0.11707048 0.9471404  0.2873824  1.        ],  [0.         0.11714748 0.89104575 0.18936367 1.        ], [0.07225608 0.20819728 0.93768615 0.13863613 1.        ] 
 2, -129.3682861328125, [0.06877052 0.08399972 0.77563584 0.2130049  1.        ],  [0.07989439 0.15651645 0.5247871  0.15009248 1.        ], [0.12102115 0.0701307  0.93509346 0.25045457 1.        ] 
 2, -126.54179382324219, [0.04263842 0.05211043 0.8456999  0.15408553 1.        ],  [0.01602877 0.06001831 1.         0.18852079 0.59894586], [0.04985772 0.07118566 1.         0.27803835 0.754196  ] 
 2, -132.1630096435547, [0.04466755 0.152456   1.         0.2961113  0.78585947],  [0.10235836 0.10752886 1.         0.10280547 0.69390464], [0.00810497 0.08829419 0.7949891  0.14059281 1.        ] 
 2, -140.39874267578125, [0.03774587 0.06184193 1.         0.22389536 0.8660011 ],  [0.0341361  0.09691837 1.         0.15827449 0.9661573 ], [0.08533891 0.05385062 1.         0.06186839 0.87880355] 
 2, -134.7095489501953, [0.05356086 0.0642259  1.         0.36155337 0.90920174],  [0.07953718 0.07617536 0.859733   0.25137195 1.        ], [0.05891827 0.02877601 0.91203356 0.19321635 1.        ] 
 2, -156.9329833984375, [0.06606621 0.22280192 0.82012403 0.37169707 1.        ],  [0.06898987 0.38323307 0.64286435 0.22216292 1.        ], [0.0497992  0.11728744 0.7220391  0.17284049 1.        ] 
 2, -129.5916748046875, [0.03014501 0.14686252 1.         0.27322    0.88605857],  [0.         0.0137354  0.56938374 0.24515834 1.        ], [0.03728558 0.04895725 1.         0.30270362 0.3843691 ] 
 2, -128.27577209472656, [0.02819351 0.09560642 1.         0.31195897 0.9259684 ],  [0.01893627 0.07463301 0.8457186  0.21826898 1.        ], [0.01228796 0.07734884 0.83733845 0.10757133 1.        ] 
 2, -132.8064422607422, [0.0196563  0.10591418 1.         0.27742395 0.9557241 ],  [0.01601466 0.2545231  0.8983093  0.51631814 1.        ], [0.07178892 0.16996305 0.91197586 0.53639567 1.        ] 
 2, -144.04637145996094, [0.00584895 0.04579066 0.86862475 0.10678545 1.        ],  [0.04744492 0.11773833 1.         0.10330509 0.707981  ], [0.04181338 0.1813866  0.8489396  0.20069064 1.        ] 
 2, -125.70028686523438, [0.07755346 0.10441379 0.8386433  0.2855177  1.        ],  [0.01074096 0.16754442 0.5159162  0.2736728  1.        ], [0.0414081  0.07401074 0.44916004 0.1347853  1.        ] 
 2, -135.00184631347656, [0.03941772 0.13924672 1.         0.24649082 0.96244514],  [0.0642501  0.13619307 1.         0.08975009 0.7542717 ], [0.09055851 0.15033506 1.         0.24608278 0.7853922 ] 
 2, -157.8286590576172, [0.03705823 0.10168921 1.         0.1369352  0.656533  ],  [0.01618368 0.07384522 0.80329716 0.20245625 1.        ], [0.04511726 0.05532888 1.         0.19958593 0.67800176] 
 2, -125.23833465576172, [0.03729424 0.16911295 0.84685314 0.39656717 1.        ],  [0.03379968 0.16794586 1.         0.5547096  0.9065793 ], [0.01445584 0.17421052 1.         0.47377044 0.9514122 ] 
 2, -122.71537780761719, [0.03474871 0.08920699 0.8554017  0.19208628 1.        ],  [0.01900049 0.06143954 1.         0.16151556 0.9354002 ], [0.         0.03061044 0.97231096 0.27989912 1.        ] 
 2, -139.72055053710938, [0.02980203 0.13903625 0.8737551  0.192702   1.        ],  [0.01241738 0.2960219  0.9946949  0.70331407 1.        ], [0.05505057 0.09109683 0.763336   0.1926829  1.        ] 
 2, -135.8708953857422, [0.02376022 0.32018712 0.9534959  0.59630585 1.        ],  [0.19967848 0.1312566  1.         0.45340365 0.6937844 ], [0.02255492 0.1057583  0.59188503 0.34842205 1.        ] 
 2, -139.90472412109375, [0.05229826 0.08780827 0.8222572  0.17994535 1.        ],  [0.05015326 0.09099255 1.         0.30281585 0.8550627 ], [0.03508455 0.04450976 1.         0.06522305 0.7017762 ] 
 2, -131.98423767089844, [0.14049087 0.15848339 0.93132764 0.4143769  1.        ],  [0.06292316 0.1291434  1.         0.22126122 0.7573956 ], [0.06781842 0.06408074 0.8050727  0.27103147 1.        ] 
 2, -140.60975646972656, [0.05651708 0.10471101 0.98053634 0.16837658 1.        ],  [0.04719052 0.06623927 1.         0.10803844 0.48668846], [0.12357856 0.19820705 1.         0.12197185 0.83973527] 
 2, -131.96603393554688, [0.06027181 0.11749436 0.9927499  0.19847848 1.        ],  [0.03215396 0.08103776 0.9966788  0.20808752 1.        ], [0.03380505 0.10828784 1.         0.10825595 0.84441334] 
 2, -140.4822235107422, [0.06324778 0.1735866  0.92657477 0.2529926  1.        ],  [0.13883387 0.26152557 0.8648852  0.56964284 1.        ], [0.05939776 0.09081939 1.         0.3169576  0.81106764] 
 2, -132.71063232421875, [0.06530667 0.15050435 1.         0.3870072  0.7473146 ],  [0.12361922 0.25847635 0.6228848  0.5387049  1.        ], [0.15398884 0.16677766 1.         0.5783792  0.8418898 ] 
 2, -141.89801025390625, [0.03845884 0.15299448 1.         0.26356512 0.8844256 ],  [0.0920768  0.1275567  1.         0.51014245 0.82205695], [0.03995346 0.05266877 1.         0.0932302  0.7534862 ] 
 2, -131.64691162109375, [0.00793267 0.09827016 1.         0.12120233 0.8416638 ],  [0.09239946 0.0659238  0.8755413  0.18242295 1.        ], [0.05267595 0.09513949 1.         0.16380236 0.93899596] 
 2, -140.1465301513672, [0.02208241 0.08132209 0.8773652  0.20954697 1.        ],  [0.02786244 0.03304387 0.7983279  0.10748491 1.        ], [0.03783991 0.18022126 1.         0.30819455 0.6979748 ] 
 2, -143.2602081298828, [0.06694685 0.09908622 1.         0.27804643 0.99217045],  [0.08532719 0.06238525 0.7875571  0.45704043 1.        ], [0.05526871 0.07444654 0.58353484 0.15114471 1.        ] 
 2, -125.59547424316406, [0.10402814 0.13787071 1.         0.25109825 0.9643839 ],  [0.08479866 0.13542673 1.         0.14994095 0.7602854 ], [0.02419363 0.0517569  1.         0.31599337 0.91827166] 
 2, -133.0350799560547, [0.04883421 0.10192368 1.         0.21868041 0.9657974 ],  [0.03635999 0.10579348 1.         0.09959975 0.7327841 ], [0.02265592 0.04288295 1.         0.18042113 0.704058  ] 
