 3, -159.20068359375, [0.12309602 0.3617733  0.4759675  0.35756966 1.        ],  [0.06398915 0.41719726 0.7450155  0.4154415  1.        ], [0.05229234 0.24110274 0.39327428 0.3994034  1.        ] 
 3, -143.17080688476562, [0.12088849 0.21101318 0.3722801  0.26693523 1.        ],  [0.20667851 0.58279544 0.5075964  0.5097941  1.        ], [0.0706846  0.16900222 0.48434126 0.19242956 1.        ] 
 3, -148.51296997070312, [0.04530009 0.2874235  0.39747453 0.29293695 1.        ],  [0.06543158 0.58053076 0.43143272 0.51299506 1.        ], [0.1018791  0.55414695 0.25453636 0.30321434 1.        ] 
 3, -160.37461853027344, [0.10907269 0.25425833 0.44979048 0.33391634 1.        ],  [0.07535721 0.3064974  0.59022343 0.09803636 1.        ], [0.07162414 0.22023104 0.47588375 0.10664911 1.        ] 
 3, -155.6214599609375, [0.10972446 0.28977713 0.3119689  0.2799868  1.        ],  [0.03303215 0.10094605 0.2404325  0.21838379 1.        ], [0.17330007 0.2528459  0.3609617  0.520183   1.        ] 
 3, -149.90333557128906, [0.08966238 0.35506982 0.55368906 0.399949   1.        ],  [0.10568577 0.5375434  0.83736515 0.2971131  1.        ], [0.16772164 0.36978504 0.6776369  0.37685266 1.        ] 
 3, -152.66021728515625, [0.09753966 0.2244371  0.5004375  0.44149458 1.        ],  [0.13151689 0.41368338 0.5984874  0.44748846 1.        ], [0.21742938 0.24263357 0.48153368 0.36235616 1.        ] 
 3, -153.0389404296875, [0.10475537 0.35603523 0.6611102  0.20602724 1.        ],  [0.24914642 0.48994228 0.7633125  0.95424855 1.        ], [0.15577693 0.1795719  0.49395606 0.17201677 1.        ] 
 3, -160.8693389892578, [0.08779012 0.1882371  0.6681394  0.30092666 1.        ],  [0.20076492 0.4701845  0.44064403 0.6247654  1.        ], [0.03320139 0.21944563 0.41633895 0.2527623  1.        ] 
 3, -150.67776489257812, [0.11269661 0.35693341 0.39280334 0.34013802 1.        ],  [0.02245584 0.40138772 0.2996377  0.43441537 1.        ], [0.02688224 0.26543003 0.28663394 0.36702085 1.        ] 
 3, -143.92901611328125, [0.09863773 0.22874404 0.29114896 0.25023323 1.        ],  [0.123416   0.18905644 0.38982674 0.25511596 1.        ], [0.07634742 0.30617437 0.47021464 0.26353157 1.        ] 
 3, -178.73291015625, [0.04419748 0.28293774 0.652196   0.27456895 1.        ],  [0.0934489  0.2205189  0.59837383 0.18287441 1.        ], [0.02496991 0.22242132 0.47698727 0.10274317 1.        ] 
 3, -145.17579650878906, [0.08019476 0.32921278 0.48009384 0.22325689 1.        ],  [0.03530388 0.3717607  0.38343942 0.23163997 1.        ], [0.         0.35002154 0.67477924 0.24127947 1.        ] 
 3, -142.49070739746094, [0.07026686 0.39139214 0.44247568 0.32858637 1.        ],  [0.04120953 0.40507087 0.45604426 0.4615537  1.        ], [0.1211841  0.12931605 0.50110507 0.31185213 1.        ] 
 3, -156.66542053222656, [0.09124164 0.30727684 0.3285344  0.2846222  1.        ],  [0.16995901 0.26204035 0.26576313 0.2858312  1.        ], [0.11744704 0.4333082  0.4863063  0.5712098  1.        ] 
 3, -144.18016052246094, [0.12684755 0.31068236 0.41081902 0.42582622 1.        ],  [0.11236472 0.23769756 0.4014313  0.31058553 1.        ], [0.         0.045607   0.23840645 0.17719537 1.        ] 
 3, -160.67001342773438, [0.1250374  0.33897206 0.4924432  0.33928832 1.        ],  [0.13413607 0.40613696 0.707239   0.2630422  1.        ], [0.06856    0.39267755 0.4086892  0.22795172 1.        ] 
 3, -141.3041229248047, [0.07608203 0.2798479  0.47971615 0.2590697  1.        ],  [0.06913939 0.088644   0.4549951  0.17120147 1.        ], [0.02149155 0.3304259  0.43245283 0.35499656 1.        ] 
 3, -151.710205078125, [0.05203128 0.19961603 0.3640795  0.23146114 1.        ],  [0.05942869 0.21958616 0.5095985  0.20109859 1.        ], [0.08865516 0.31582645 0.30333033 0.19328897 1.        ] 
 3, -154.474365234375, [0.11702625 0.3304427  0.5412195  0.3221543  1.        ],  [0.10639463 0.19789025 0.3153379  0.38438243 1.        ], [0.09160218 0.19174065 0.39955002 0.1963667  1.        ] 
 3, -159.89932250976562, [0.06725122 0.3461682  0.39929536 0.21840747 1.        ],  [0.23744823 0.6151071  0.49063516 0.26728007 1.        ], [0.11003069 0.38175353 0.5581204  0.23399928 1.        ] 
 3, -160.81729125976562, [0.09308543 0.2948928  0.42377466 0.2690659  1.        ],  [0.13167354 0.516287   0.6303908  0.2564503  1.        ], [0.14212698 0.22334471 0.6421649  0.3576637  1.        ] 
 3, -165.6552734375, [0.04010062 0.33075643 0.78931075 0.30537197 1.        ],  [0.07236518 0.11558404 0.4743826  0.30733973 1.        ], [0.0612535  0.3404019  0.5510127  0.15731552 1.        ] 
 3, -161.86212158203125, [0.09390666 0.39523083 0.8149211  0.35031152 1.        ],  [0.04960985 0.4347603  0.5837711  0.18957955 1.        ], [0.03175843 0.26285148 0.40615976 0.14416814 1.        ] 
 3, -161.7152862548828, [0.08676655 0.2973014  0.6648655  0.44745052 1.        ],  [0.10751928 0.1619674  0.38727495 0.22202113 1.        ], [0.15083745 0.633983   0.44754007 0.6588262  1.        ] 
 3, -150.66087341308594, [0.06597909 0.4371875  0.44819394 0.38384905 1.        ],  [0.06606664 0.2948246  0.36829847 0.16605392 1.        ], [0.04752044 0.12159726 0.33670598 0.27487877 1.        ] 
 3, -158.20941162109375, [0.16072765 0.4254463  0.96253383 0.46590078 1.        ],  [0.06087939 0.4837715  0.69330055 0.44492212 1.        ], [0.14816919 0.36938107 0.6014252  0.43541506 1.        ] 
 3, -181.7437744140625, [0.07494287 0.38993865 0.601489   0.33416572 1.        ],  [0.09997708 0.27739263 0.7610518  0.31286117 1.        ], [0.06359527 0.32677537 0.38764486 0.74394244 1.        ] 
 3, -168.87197875976562, [0.06983557 0.28661734 0.4394317  0.3020973  1.        ],  [0.07568831 0.20723777 0.42204845 0.4426308  1.        ], [0.05740028 0.22492489 0.35706788 0.09607354 1.        ] 
 3, -153.12319946289062, [0.08651111 0.43095267 0.44077447 0.38621405 1.        ],  [0.27486053 0.48971197 0.59340996 1.         0.96582013], [0.08929627 0.6004757  0.57359016 0.4774107  1.        ] 
 3, -146.43576049804688, [0.07197134 0.293886   0.438456   0.2274616  1.        ],  [0.12062549 0.2644621  0.74228877 0.49611145 1.        ], [0.02915529 0.16094454 0.62770116 0.08925074 1.        ] 
 3, -160.8177032470703, [0.11080068 0.22771277 0.5756485  0.31054017 1.        ],  [0.         0.24603826 0.78923804 0.3092324  1.        ], [0.10227158 0.17715602 0.5156504  0.05746279 1.        ] 
 3, -164.3538818359375, [0.14722805 0.31735092 0.7073957  0.25758758 1.        ],  [0.09477639 0.90154314 0.53228617 0.79136395 1.        ], [0.04431417 0.35548294 0.83921486 0.14543936 1.        ] 
 3, -154.63499450683594, [0.06702958 0.18501739 0.71095943 0.3671131  1.        ],  [0.06339604 0.16096707 0.6541286  0.31717387 1.        ], [0.05554437 0.5378611  0.7583001  0.15894093 1.        ] 
 3, -145.20326232910156, [0.04374233 0.23947224 0.4768411  0.22658785 1.        ],  [0.07489844 0.3825362  0.29790843 0.2522367  1.        ], [0.07307571 0.19295615 0.41484416 0.34867457 1.        ] 
 3, -150.02940368652344, [0.0651253  0.3988261  0.35993597 0.3037061  1.        ],  [0.11454923 0.36515248 0.3674625  0.542427   1.        ], [0.09061579 0.74230087 0.49464932 0.35232788 1.        ] 
 3, -141.26351928710938, [0.13899523 0.36656585 0.63813466 0.39920884 1.        ],  [0.12735038 0.40342075 0.43043786 0.42238718 1.        ], [0.13334976 0.2969449  0.3989177  0.32224226 1.        ] 
 3, -160.7195587158203, [0.09137114 0.42375898 0.2999766  0.24024968 1.        ],  [0.24079187 0.47186577 0.40482756 0.40463156 1.        ], [0.16198714 0.5483242  0.3854059  0.15798019 1.        ] 
 3, -159.09152221679688, [0.08738139 0.21891843 0.66671056 0.1463854  1.        ],  [0.18424688 0.43049037 0.83352864 0.39211404 1.        ], [0.15172723 0.48509353 0.6498983  0.41141543 1.        ] 
 3, -158.89306640625, [0.0770814  0.2598788  0.6220072  0.23459414 1.        ],  [0.08956881 0.31107125 0.63223934 0.3182556  1.        ], [0.11369163 0.24422842 0.38821852 0.4364738  1.        ] 
 3, -152.3896942138672, [0.09221933 0.29656196 0.37724432 0.28321257 1.        ],  [0.0481018  0.67063874 0.4171071  0.32089695 1.        ], [0.16353172 0.52153105 0.42722753 0.39475304 1.        ] 
 3, -137.7939453125, [0.13174461 0.35662344 0.307513   0.36387163 1.        ],  [0.0546809  0.3244115  0.22979811 0.18850058 1.        ], [0.18601172 0.6866344  0.5138534  0.2726464  1.        ] 
 3, -148.42282104492188, [0.15233903 0.41210127 0.5324175  0.31822383 1.        ],  [0.04140955 0.0952563  0.38560626 0.2509842  1.        ], [0.03160657 0.32926252 0.3712594  0.30345458 1.        ] 
 3, -171.7967071533203, [0.18402737 0.43169233 0.5858389  0.49418068 1.        ],  [0.20264459 0.34112525 0.56579846 0.5114425  1.        ], [0.15901259 0.36801228 0.43356332 0.46374777 1.        ] 
 3, -154.0974578857422, [0.10180695 0.23739405 0.47480744 0.30228764 1.        ],  [0.06171757 0.20595343 0.43123767 0.18766978 1.        ], [0.12938716 0.21727757 0.29077923 0.22648136 1.        ] 
 3, -151.98155212402344, [0.05227706 0.21190286 0.37477008 0.25817165 1.        ],  [0.06967545 0.22909328 0.6416044  0.49026397 1.        ], [0.06687508 0.19251384 0.47741964 0.08096826 1.        ] 
 3, -155.82223510742188, [0.11608955 0.27524024 0.48754835 0.21061815 1.        ],  [0.03914311 0.31265426 0.9173804  0.21170537 1.        ], [0.07598376 0.44277468 0.68284166 0.21891844 1.        ] 
 3, -158.2744598388672, [0.03161823 0.26914385 0.6700498  0.22930782 1.        ],  [0.06559902 0.29611686 1.         0.24624006 0.92307234], [0.04608465 0.38143486 0.83993834 0.25364694 1.        ] 
