 4, -122.38511657714844, [0.60144204 0.54537874 0.52228165 0.5106531  0.42240566],  [0.60144913 0.5453786  0.5223007  0.51066035 0.4223981 ], [0.60144496 0.5453919  0.52229065 0.51062584 0.42238346] 
 4, -103.65377807617188, [0.6012534  0.5451993  0.5228125  0.5112912  0.42258066],  [0.60125685 0.545204   0.5227963  0.5112659  0.4225803 ], [0.6012488  0.54518867 0.52281773 0.5112952  0.42257732] 
 4, -133.2652130126953, [0.6002693  0.5445304  0.52267396 0.5099871  0.42364195],  [0.6002679  0.5445259  0.52269304 0.5100378  0.42365432], [0.60026324 0.5445348  0.52267766 0.51000595 0.4236485 ] 
 4, -119.80526733398438, [0.59987384 0.5441506  0.5220426  0.5118544  0.4240113 ],  [0.5999049  0.5441618  0.52207756 0.51191264 0.42401576], [0.5998907  0.5441473  0.52206135 0.51189286 0.42401463] 
 4, -131.00604248046875, [0.5995413  0.5439445  0.5231971  0.51185185 0.4242659 ],  [0.5995773  0.54396987 0.52320665 0.511885   0.42428508], [0.5995453  0.5439532  0.52318263 0.5118271  0.4242668 ] 
 4, -99.79576110839844, [0.60027885 0.5443253  0.5226114  0.5121029  0.4236384 ],  [0.6002605  0.54431206 0.5226053  0.5120959  0.42363822], [0.60026425 0.5443136  0.5226057  0.5120906  0.42363167] 
 4, -111.73696899414062, [0.5989685  0.54322994 0.521479   0.5112838  0.42493984],  [0.5989907  0.54324186 0.5214817  0.51125    0.42491838], [0.5989983  0.5432596  0.52148443 0.5112784  0.42494413] 
 4, -145.96253967285156, [0.6013129  0.5452328  0.5225025  0.5112779  0.42252505],  [0.60132277 0.54524726 0.52251744 0.51128525 0.42252377], [0.60131454 0.54524827 0.52250475 0.5112807  0.4225289 ] 
 4, -152.96337890625, [0.6002605  0.54423964 0.5232302  0.51133186 0.42363873],  [0.6002449  0.54424703 0.5232264  0.51133007 0.42365587], [0.6002542  0.544253   0.52322423 0.51132685 0.42364636] 
 4, -123.5745849609375, [0.59946144 0.5435772  0.52241164 0.51077795 0.4244223 ],  [0.59947175 0.54357636 0.52242917 0.5107911  0.42441124], [0.5994591  0.54358554 0.5224201  0.5107887  0.42442107] 
 4, -94.36322784423828, [0.59838754 0.5436991  0.52179706 0.5100652  0.42554626],  [0.5983788  0.5437053  0.5217941  0.5100605  0.42554757], [0.5984093  0.5437151  0.52180934 0.5101081  0.42557088] 
 4, -98.61167907714844, [0.60082096 0.5447532  0.522708   0.51153076 0.42302847],  [0.60081    0.544749   0.52269244 0.5115055  0.42301947], [0.6008018 0.544736  0.5227024 0.5115179 0.423015 ] 
 4, -103.59153747558594, [0.59989613 0.54377186 0.5224172  0.5112709  0.4239809 ],  [0.59987676 0.5437695  0.5223921  0.5111988  0.42394644], [0.5998895  0.54377085 0.52240455 0.5112461  0.42396647] 
 4, -146.28659057617188, [0.6014469  0.5453697  0.522361   0.51061016 0.42239758],  [0.60146517 0.545383   0.52237713 0.5106169  0.4223906 ], [0.6014563 0.545373  0.5223682 0.5106144 0.4223953] 
 4, -123.99847412109375, [0.6000614  0.544163   0.52255785 0.51044524 0.42371646],  [0.6000828  0.5441771  0.5225625  0.51048756 0.4237398 ], [0.60009086 0.5441779  0.5225593  0.5104655  0.42372563] 
