 5, -348.14697265625, [0.59574157 0.55062634 0.5304276  0.5163446  0.4309355 ],  [0.59572244 0.5506152  0.53042424 0.5162953  0.43091467], [0.5957211  0.55062944 0.5304202  0.5163316  0.43094185] 
 5, -401.90423583984375, [0.59571034 0.54809755 0.5296309  0.51776326 0.4308624 ],  [0.5957332  0.5480899  0.52963775 0.51779264 0.43087572], [0.5957439  0.5481132  0.52963686 0.5178115  0.4308885 ] 
 5, -469.36505126953125, [0.59675527 0.5468331  0.52774733 0.51405245 0.42838165],  [0.5967405  0.5468341  0.5277426  0.51403546 0.42837766], [0.596748  0.5468338 0.5277345 0.5140482 0.4283907] 
 5, -439.1954040527344, [0.5955954  0.5500298  0.5293938  0.5193171  0.43033817],  [0.5955897  0.55002856 0.5293873  0.51933336 0.43035558], [0.5955722  0.55003434 0.5293928  0.5192977  0.43033457] 
 5, -382.6546630859375, [0.5965457  0.549884   0.53066003 0.51787144 0.43050903],  [0.5965434  0.5498779  0.5306641  0.5178249  0.43048424], [0.5965575  0.54989374 0.5306718  0.51784784 0.43049026] 
 5, -482.4423828125, [0.59783816 0.5476622  0.52669543 0.5138727  0.42732698],  [0.59784734 0.54766846 0.5267179  0.5138896  0.42731413], [0.5978326  0.5476577  0.5266974  0.5138592  0.42732242] 
 5, -432.958984375, [0.59617805 0.54914635 0.52962095 0.51674753 0.43095616],  [0.5962007  0.54914564 0.52964234 0.5167732  0.43095127], [0.5962212  0.5491651  0.529648   0.51685005 0.43101045] 
 5, -448.72210693359375, [0.59582114 0.5479894  0.5302063  0.5166979  0.43075016],  [0.5958104  0.54796696 0.53022534 0.5167288  0.43075627], [0.59582454 0.54799116 0.53022134 0.5167161  0.43075743] 
 5, -341.35723876953125, [0.59700376 0.54817367 0.530571   0.51595384 0.43086964],  [0.5970056  0.5481693  0.5305804  0.5159192  0.43083835], [0.59701806 0.5481714  0.53058386 0.51593983 0.43085256] 
 5, -381.7854309082031, [0.5964765  0.549807   0.52992654 0.51848286 0.4304212 ],  [0.5964374 0.5498115 0.5299158 0.5184277 0.4304083], [0.5964958  0.54981357 0.529948   0.51853484 0.4304273 ] 
 5, -449.7938232421875, [0.59701407 0.5469065  0.5268876  0.5136878  0.42753884],  [0.59702283 0.5469161  0.52689004 0.51372397 0.42756543], [0.59701365 0.54690456 0.5268903  0.5137025  0.4275393 ] 
 5, -430.55657958984375, [0.5966041  0.5484994  0.5279822  0.5158108  0.42903855],  [0.59662175 0.5485218  0.5279892  0.51582897 0.42902908], [0.5966102  0.54850096 0.5279927  0.51580405 0.42902157] 
 5, -417.47113037109375, [0.59580076 0.54918057 0.5301723  0.5173656  0.431092  ],  [0.5958089  0.5491868  0.5301784  0.5173658  0.43109033], [0.5958087  0.5491807  0.53017914 0.5173715  0.43108806] 
 5, -390.1570129394531, [0.5963831  0.54963154 0.53036535 0.51725733 0.4308815 ],  [0.5963457  0.54959255 0.53038263 0.51727825 0.4308785 ], [0.5963932  0.54961956 0.53038037 0.5172739  0.43086407] 
 5, -373.06927490234375, [0.59557956 0.54919416 0.53010833 0.5173072  0.43101734],  [0.5955915  0.5491937  0.5301034  0.51734    0.43103582], [0.595598   0.54921144 0.5301155  0.51735264 0.43102425] 
 5, -418.081298828125, [0.5971296  0.5480929  0.52842057 0.51599693 0.42929226],  [0.59709567 0.5480687  0.5284282  0.51600707 0.4292917 ], [0.5971333  0.54809004 0.5284386  0.5160194  0.4292905 ] 
 5, -369.77227783203125, [0.59660774 0.55031437 0.5308725  0.517378   0.43083575],  [0.5966487  0.5503404  0.53088266 0.51743525 0.4308661 ], [0.5965946  0.55032057 0.530859   0.5173501  0.43082574] 
