 4, -289.0698547363281, [0.5332902  0.4767557  0.53765815 0.53068745 0.5610904 ],  [0.53474057 0.47684252 0.53843576 0.532242   0.5630391 ], [0.5373293  0.4753055  0.5368312  0.533788   0.56040835] 
 4, -205.90228271484375, [0.53569204 0.47562405 0.5375994  0.5326915  0.560465  ],  [0.5369896  0.47461885 0.5365984  0.53246343 0.55972975], [0.53139806 0.47307673 0.53385305 0.534872   0.56521595] 
 4, -225.3229217529297, [0.53452575 0.4732815  0.5349677  0.5334953  0.56452656],  [0.53592205 0.47431    0.53616256 0.5353479  0.5608732 ], [0.53414893 0.47431704 0.5357665  0.53276575 0.5620869 ] 
 4, -283.974853515625, [0.5355801  0.47103247 0.53156227 0.53179115 0.5601867 ],  [0.5348441  0.47310084 0.53413105 0.53237134 0.5601401 ], [0.53361505 0.47427037 0.53548354 0.53217167 0.5612725 ] 
 4, -262.55718994140625, [0.5360499  0.47496253 0.5363234  0.5335011  0.56048733],  [0.5338974  0.47538114 0.5365389  0.53481853 0.5619092 ], [0.5326743  0.4725676  0.53312755 0.5338702  0.5659439 ] 
 4, -214.54049682617188, [0.53371155 0.47744036 0.537832   0.53211725 0.56589055],  [0.537963   0.483668   0.5452806  0.53104436 0.55528367], [0.5333856  0.47568426 0.5359937  0.5376808  0.5684575 ] 
 4, -248.46817016601562, [0.5352933  0.47565636 0.53626007 0.5321676  0.560265  ],  [0.5350735  0.4762787  0.53714186 0.53444177 0.56250274], [0.5377214  0.47796163 0.53952265 0.5316058  0.55787283] 
 4, -249.77749633789062, [0.5333566  0.47755668 0.53777975 0.5316759  0.5598366 ],  [0.5336808  0.47665134 0.5368176  0.53026056 0.5616766 ], [0.53583163 0.47316745 0.5333433  0.533241   0.5624181 ] 
 4, -282.15863037109375, [0.53614897 0.47150585 0.5324059  0.5331138  0.5595134 ],  [0.53678536 0.4711511  0.53188145 0.5315258  0.55875576], [0.53691196 0.4694939  0.5302721  0.53336203 0.56115156] 
 4, -238.59353637695312, [0.5355238  0.47650677 0.53863496 0.53187054 0.5616739 ],  [0.5349333  0.47393966 0.53561664 0.53212625 0.5638338 ], [0.5346341  0.47769484 0.5396294  0.5321359  0.5588511 ] 
 4, -278.552001953125, [0.5346989  0.47568706 0.5360378  0.53309107 0.5611597 ],  [0.5333903  0.47616294 0.5361194  0.53328323 0.5602067 ], [0.53138065 0.47539994 0.53494585 0.5317175  0.5635188 ] 
 4, -264.1380615234375, [0.53356355 0.47842368 0.5393751  0.53089786 0.56064606],  [0.5340368  0.4741477  0.53495294 0.5333515  0.5653593 ], [0.5370353  0.47650892 0.53805506 0.53115296 0.56121933] 
 4, -280.8585205078125, [0.5391459  0.47803512 0.5406287  0.5319843  0.5577123 ],  [0.5378459  0.47794852 0.54023206 0.53376263 0.5569746 ], [0.5336925  0.47337863 0.5337449  0.53239423 0.56141555] 
 4, -269.1988830566406, [0.53417796 0.4728276  0.53364736 0.53513306 0.5647826 ],  [0.53535324 0.47409895 0.5352063  0.53314173 0.5617646 ], [0.53408575 0.47332957 0.5338893  0.5316922  0.5619133 ] 
 4, -193.2794647216797, [0.5347826  0.47377172 0.53442776 0.5337161  0.56481963],  [0.5379887  0.47605646 0.53733605 0.53670263 0.5579433 ], [0.5385839  0.47831106 0.5400872  0.53071386 0.5571588 ] 
 4, -247.65196228027344, [0.5344121  0.47400594 0.53439337 0.53251487 0.5630001 ],  [0.5339941  0.4738936  0.53435826 0.5351022  0.56438583], [0.53714645 0.4784096  0.5396954  0.5305188  0.55714583] 
 4, -213.47023010253906, [0.5346078  0.47347417 0.53475934 0.534331   0.5651669 ],  [0.5353328  0.47315434 0.53408617 0.53408486 0.56222093], [0.53560156 0.4741101  0.53551364 0.53402656 0.56266004] 
 4, -271.4119873046875, [0.53537446 0.47287354 0.533079   0.5346956  0.56515074],  [0.53930813 0.47709247 0.5384847  0.5351045  0.5580109 ], [0.53600645 0.47450593 0.53510237 0.5332146  0.5640266 ] 
 4, -280.3589172363281, [0.53273845 0.47400144 0.5346438  0.5339916  0.5639877 ],  [0.5358362  0.47739482 0.5385234  0.5308175  0.555494  ], [0.53524333 0.47611746 0.5371383  0.5344255  0.5580268 ] 
 4, -239.16293334960938, [0.5345093  0.4791623  0.5398581  0.535738   0.56469804],  [0.53586    0.47826743 0.5387522  0.5333134  0.56258225], [0.5355034  0.48007467 0.5407477  0.5323743  0.56248224] 
 4, -281.63751220703125, [0.5343371  0.47439805 0.53495    0.53225535 0.5615889 ],  [0.53167313 0.4757965  0.5365153  0.533658   0.5643939 ], [0.53395    0.47327435 0.53377944 0.5330468  0.56359583] 
 4, -228.68885803222656, [0.5368066  0.47278488 0.53353715 0.5341357  0.56234443],  [0.5374747  0.47318006 0.53405035 0.53416777 0.5612027 ], [0.5351415  0.4737092  0.53436923 0.5338054  0.563923  ] 
 4, -220.92373657226562, [0.53533953 0.4767973  0.5382717  0.5288896  0.5590912 ],  [0.5334342  0.47535604 0.53644663 0.53076744 0.56353635], [0.53427535 0.47150993 0.5322941  0.53398395 0.56550163] 
 4, -240.7661895751953, [0.53610253 0.4738971  0.5357587  0.5352558  0.5604606 ],  [0.5374676  0.47339225 0.5357595  0.53500485 0.5621267 ], [0.5353528  0.47459322 0.53651047 0.53205353 0.561005  ] 
 4, -250.8150634765625, [0.5368482  0.47601044 0.5370711  0.53345376 0.56145114],  [0.5354775  0.47501844 0.53556293 0.53216046 0.5620959 ], [0.5377596  0.4761152  0.53730536 0.5311867  0.56081206] 
 4, -339.8080749511719, [0.53645086 0.47733572 0.5394812  0.5336403  0.5576739 ],  [0.53427166 0.47361445 0.5347171  0.53221565 0.5625342 ], [0.5354066  0.4725847  0.533737   0.5327892  0.56269795] 
