 2, -197.07862854003906, [0.5971615  0.53829944 0.52750456 0.5165369  0.43101522],  [0.5971682  0.5382903  0.52749914 0.5165345  0.43100435], [0.5971385  0.5382932  0.5275084  0.5165433  0.43102542] 
 2, -291.6349792480469, [0.5974246  0.53956836 0.5252649  0.5154254  0.4285856 ],  [0.59742856 0.53956974 0.5252657  0.5154329  0.42859033], [0.5974335  0.53956646 0.5252724  0.5154289  0.42858008] 
 2, -260.9147033691406, [0.59563714 0.5385266  0.52845657 0.516877   0.43109283],  [0.59566075 0.5385247  0.5284604  0.5169018  0.43109956], [0.5956398  0.53851855 0.5284536  0.5168905  0.43109915] 
 2, -238.3119354248047, [0.5971588  0.54003125 0.5267245  0.5151279  0.42869237],  [0.59717035 0.54002756 0.52672523 0.51514035 0.428698  ], [0.59716564 0.5400287  0.5267215  0.51512635 0.4286874 ] 
 2, -212.11294555664062, [0.5953501  0.53804713 0.52827626 0.51709956 0.43086696],  [0.5953614  0.5380484  0.5282824  0.51710534 0.43086097], [0.5953533  0.53805315 0.5282756  0.51710695 0.43087208] 
 2, -244.7589569091797, [0.5972921  0.53994375 0.52620685 0.51535213 0.42842576],  [0.5972928  0.5399422  0.5262022  0.5153531  0.42843166], [0.59729034 0.5399456  0.5262063  0.51535064 0.42842492] 
 2, -239.1201171875, [0.59558195 0.5387133  0.5267308  0.5167096  0.42991552],  [0.59558606 0.53872937 0.5267384  0.5167299  0.42992938], [0.5955743  0.53872496 0.5267242  0.51670724 0.42992944] 
 2, -286.1715087890625, [0.59687084 0.53938735 0.526504   0.5143682  0.42864847],  [0.59687304 0.53938246 0.5265005  0.51436615 0.42865014], [0.5968559  0.53938395 0.5264898  0.5143416  0.42864454] 
 2, -173.4749755859375, [0.5959744  0.53910226 0.52813834 0.5172302  0.43110612],  [0.59594357 0.5390883  0.52814144 0.51724106 0.43111327], [0.595966   0.53910387 0.5281453  0.51727515 0.4311374 ] 
 2, -220.8285675048828, [0.59593815 0.53708404 0.5285826  0.5165297  0.43185163],  [0.59593624 0.53708637 0.5285749  0.51652116 0.43185505], [0.595955   0.53708917 0.5285788  0.516549   0.4318658 ] 
 2, -219.19760131835938, [0.5980329  0.5398381  0.5264237  0.5161492  0.42845866],  [0.5980367  0.53982866 0.5264178  0.5161372  0.42845163], [0.5980558  0.5398334  0.5264332  0.51616955 0.42845687] 
 2, -292.71575927734375, [0.5962145  0.539481   0.5249448  0.51557565 0.4286987 ],  [0.59620994 0.5394758  0.52494407 0.5155646  0.42869616], [0.59621906 0.53948444 0.5249465  0.5155807  0.42870167] 
 2, -183.4817352294922, [0.5966203  0.53783315 0.5302523  0.51927364 0.43312457],  [0.59664404 0.53782505 0.53025687 0.5193155  0.43315363], [0.5966375  0.5378267  0.5302478  0.5192929  0.43313104] 
 2, -184.33853149414062, [0.595833   0.53898185 0.52911633 0.5182921  0.43193802],  [0.59583664 0.53897667 0.5291196  0.5183077  0.431935  ], [0.5958511 0.5389838 0.529122  0.51832   0.4319495] 
 2, -192.34738159179688, [0.5960418  0.5372878  0.5311908  0.51824933 0.43366897],  [0.59604067 0.5372682  0.531208   0.51829743 0.4336713 ], [0.59604925 0.5373012  0.5311986  0.5182753  0.43368942] 
 2, -224.51138305664062, [0.5962355 0.5387943 0.5292143 0.5174055 0.4311017],  [0.5962078  0.53878915 0.52920586 0.5173609  0.43109408], [0.5962443  0.5387882  0.5292105  0.51739776 0.43109673] 
 2, -257.68218994140625, [0.5970255  0.5400102  0.52633935 0.5146848  0.42878446],  [0.5970232  0.5400257  0.5263444  0.5147016  0.42879453], [0.59702915 0.5400128  0.5263364  0.5146753  0.4287792 ] 
 2, -191.89779663085938, [0.59693503 0.5394664  0.5288737  0.5152045  0.4307969 ],  [0.59695643 0.53949076 0.528888   0.51523405 0.43081203], [0.5969039  0.53946155 0.52887404 0.5151819  0.43079945] 
 2, -237.6143798828125, [0.5954216  0.5380624  0.5294271  0.5183316  0.43198818],  [0.5953842  0.53804487 0.5294316  0.51832    0.4319754 ], [0.5953939  0.5380572  0.5294356  0.51833683 0.43198606] 
 2, -171.31393432617188, [0.59467584 0.5363529  0.5302802  0.5177305  0.43345574],  [0.5946977  0.5363661  0.53026944 0.5177459  0.43346012], [0.5947045  0.5363564  0.5302893  0.5177564  0.43344846] 
 2, -201.6822967529297, [0.5961506  0.53889245 0.5287342  0.51706386 0.43109483],  [0.59615254 0.538893   0.52873105 0.51704144 0.43107826], [0.59615433 0.5388991  0.52872217 0.5170548  0.4311002 ] 
 2, -211.51666259765625, [0.59425896 0.53662366 0.53110725 0.5195693  0.43356946],  [0.59427655 0.5366154  0.53111565 0.5195948  0.43357784], [0.59426945 0.5366093  0.53109604 0.51954746 0.43354866] 
 2, -254.85745239257812, [0.59689033 0.538697   0.5264918  0.5157999  0.43011233],  [0.596902   0.53871334 0.5265046  0.5158359  0.43013403], [0.59688526 0.53869665 0.5264956  0.51580244 0.43011048] 
 2, -252.78414916992188, [0.5969228  0.53905416 0.5278293  0.5156714  0.42966846],  [0.596929   0.53905374 0.52784914 0.5156994  0.4296705 ], [0.5969348  0.53905445 0.5278345  0.5156837  0.4296659 ] 
 2, -230.87342834472656, [0.5956473 0.5377951 0.5286399 0.5160729 0.430591 ],  [0.5956487  0.5377998  0.5286428  0.5160943  0.43060428], [0.5956496  0.5377946  0.528661   0.5160915  0.43059176] 
 2, -158.96878051757812, [0.5943621  0.53727    0.5294233  0.5174732  0.43151417],  [0.59438664 0.5372782  0.5294341  0.5174929  0.4315203 ], [0.5943612  0.53727996 0.52941626 0.51745635 0.43151382] 
 2, -258.40576171875, [0.59713465 0.5396634  0.52476704 0.5131048  0.42869002],  [0.59711593 0.53966266 0.5247565  0.51307607 0.4286816 ], [0.5971229  0.53966445 0.5247619  0.51308554 0.42868125] 
 2, -310.2298583984375, [0.5990177  0.54267126 0.52344054 0.51180655 0.42547625],  [0.5990155  0.54267454 0.52344286 0.51181155 0.42547733], [0.59901917 0.5426757  0.5234409  0.51181775 0.42548308] 
 2, -238.3203125, [0.59592396 0.5382313  0.5291952  0.5189884  0.43200985],  [0.59593374 0.5382472  0.52921915 0.5190365  0.432031  ], [0.59594333 0.5382275  0.5291972  0.51901966 0.43201643] 
 2, -140.89404296875, [0.59747994 0.5377014  0.5310013  0.5184539  0.43335527],  [0.59749496 0.5377024  0.53099704 0.5184613  0.43334985], [0.5975011  0.53770053 0.5309974  0.5184727  0.43334767] 
 2, -263.24493408203125, [0.5978389  0.53999984 0.52670443 0.5151223  0.42856422],  [0.59782636 0.5399964  0.52669674 0.5150996  0.42855337], [0.59783    0.53999037 0.52669495 0.51509976 0.42855108] 
 2, -222.32470703125, [0.5963852  0.5385011  0.5284038  0.51650345 0.43100873],  [0.5963746  0.53848183 0.5284054  0.51648736 0.4309918 ], [0.5964091 0.5384957 0.5284179 0.5165225 0.4310108] 
 2, -216.97116088867188, [0.5969428  0.5393994  0.5278406  0.5161917  0.43020123],  [0.5969446  0.5394025  0.5278385  0.5161797  0.43018168], [0.5969249  0.5393973  0.52783334 0.5161521  0.43017343] 
 2, -227.70016479492188, [0.5968172  0.53759986 0.52859426 0.5164524  0.43086854],  [0.59680414 0.53759223 0.5285941  0.5164351  0.43086216], [0.59682107 0.5376052  0.52859765 0.51645875 0.43087426] 
 2, -217.86032104492188, [0.59714454 0.54077244 0.52808905 0.51763403 0.43090674],  [0.59713477 0.54077107 0.52810204 0.5176204  0.4308931 ], [0.59710723 0.5407597  0.5280891  0.51762813 0.43091023] 
 2, -224.7541961669922, [0.5960497  0.53855836 0.5275127  0.51686454 0.42988154],  [0.5960614  0.53855574 0.5275208  0.51687545 0.4298761 ], [0.59605527 0.5385521  0.5275141  0.51686484 0.42987376] 
 2, -195.0333251953125, [0.5950718  0.5374717  0.5290202  0.5167289  0.43102577],  [0.59508306 0.5374747  0.5290285  0.51672953 0.4310152 ], [0.59508026 0.5374775  0.52902484 0.51673216 0.43102536] 
 2, -240.54734802246094, [0.59587806 0.53862256 0.5281926  0.5164132  0.43089417],  [0.59584814 0.53861403 0.52819306 0.5163894  0.43088293], [0.5958753  0.5386295  0.5281907  0.51639986 0.43088338] 
 2, -193.36203002929688, [0.5960396  0.537799   0.52785945 0.5175227  0.43122137],  [0.59605485 0.53779876 0.5278568  0.5175254  0.43122354], [0.59602463 0.53780496 0.5278653  0.51752126 0.43123078] 
 2, -170.2111053466797, [0.59436226 0.5361386  0.53083366 0.51888055 0.43306854],  [0.59437656 0.53614545 0.53083324 0.5188988  0.43307924], [0.5943755  0.5361377  0.53084695 0.518896   0.43306378] 
 2, -262.82696533203125, [0.5970457  0.5398573  0.5269755  0.51529545 0.4284788 ],  [0.5970428  0.53985965 0.5269688  0.51527464 0.42847165], [0.5970539  0.53985983 0.52698594 0.51530504 0.42846787] 
 2, -267.2466125488281, [0.5972786  0.5397478  0.5249839  0.5153302  0.42865145],  [0.59729934 0.5397555  0.5250045  0.5153646  0.42865142], [0.5972988  0.53975946 0.52501106 0.51537985 0.42865953] 
 2, -223.6217803955078, [0.5954427  0.5379381  0.5274329  0.51643735 0.4311844 ],  [0.59542125 0.5379337  0.52742094 0.516396   0.4311664 ], [0.595426   0.53792953 0.52742183 0.51641023 0.43116942] 
 2, -194.1457061767578, [0.5953126  0.5377524  0.5304831  0.5183747  0.43198884],  [0.5953523  0.53776777 0.53048044 0.5184292  0.43200743], [0.59534657 0.53776133 0.53049356 0.518411   0.43199146] 
 2, -191.57769775390625, [0.5946291  0.5379593  0.5309154  0.51821065 0.43342733],  [0.59462196 0.53793913 0.53092366 0.5182255  0.43342245], [0.5946465  0.5379673  0.5308944  0.518165   0.43340665] 
 2, -213.4024658203125, [0.5962117  0.53874683 0.52768844 0.51680654 0.43022174],  [0.59623194 0.5387455  0.527693   0.5168272  0.430232  ], [0.596229   0.5387476  0.52768534 0.5168128  0.43022183] 
 2, -220.05299377441406, [0.59570974 0.5372274  0.5299057  0.51889235 0.43238744],  [0.59573466 0.53723115 0.52992946 0.5189491  0.43240917], [0.59570754 0.5372398  0.52992576 0.51894075 0.43242094] 
 2, -188.7987823486328, [0.5958153  0.53963065 0.5294864  0.5179067  0.43235567],  [0.59580016 0.5396379  0.52944535 0.51783735 0.43234065], [0.5958216  0.53965765 0.52947235 0.51793534 0.432399  ] 
 2, -198.16680908203125, [0.5958704  0.5389093  0.5282678  0.51641995 0.43037775],  [0.59587854 0.53892165 0.52828074 0.5164532  0.43040133], [0.5958844 0.5389185 0.528301  0.5164769 0.4304039] 
 2, -215.82870483398438, [0.59561336 0.5382902  0.528808   0.51679033 0.43077382],  [0.5956081  0.5382894  0.528791   0.5167446  0.43075117], [0.59563327 0.53830546 0.5288116  0.51681834 0.43079472] 
 2, -292.385009765625, [0.59716725 0.539659   0.5265428  0.51376307 0.42862663],  [0.5971684  0.5396675  0.52654207 0.5137707  0.4286325 ], [0.5971737  0.5396569  0.52654403 0.5137801  0.42863294] 
 2, -230.74130249023438, [0.59739846 0.5398566  0.52682763 0.51585424 0.42846605],  [0.59739816 0.5398556  0.5268105  0.5158274  0.42845967], [0.5973893  0.53986794 0.5268177  0.51584554 0.42847544] 
 2, -204.8755645751953, [0.5954526  0.5389353  0.52847713 0.5171115  0.43107015],  [0.5954346  0.53892976 0.528481   0.5171098  0.43107113], [0.59545267 0.5389296  0.5284628  0.5171031  0.43106833] 
 2, -234.64524841308594, [0.59597677 0.538607   0.52825373 0.5178934  0.43087947],  [0.5959792  0.53861266 0.528241   0.5178798  0.43087265], [0.5959852  0.5386159  0.52826214 0.51788956 0.4308587 ] 
 2, -241.91969299316406, [0.5952896  0.5385402  0.5281049  0.51715314 0.43097195],  [0.59524465 0.5385313  0.5280903  0.51712036 0.43096676], [0.59526086 0.5385322  0.52808535 0.51711684 0.43095738] 
 2, -188.00650024414062, [0.5959739  0.53821355 0.5292831  0.5172887  0.43089262],  [0.5959629  0.53821236 0.5292677  0.51726925 0.430897  ], [0.5959503  0.53820616 0.5292771  0.5172686  0.43088832] 
 2, -245.28672790527344, [0.5951708  0.5393887  0.52761143 0.51776075 0.4310163 ],  [0.5951651  0.539386   0.5276003  0.51773214 0.43100145], [0.5951781  0.5393851  0.5276017  0.51773745 0.43099335] 
