 2, -315.0616455078125, [0.5947004  0.5356301  0.54117393 0.52839357 0.4453806 ],  [0.5946956  0.535664   0.54117614 0.5284457  0.44542128], [0.594737   0.5356544  0.54116577 0.5284037  0.445376  ] 
 2, -542.3038330078125, [0.5937994  0.53542703 0.53181815 0.5202791  0.435206  ],  [0.593733   0.53540367 0.53181833 0.52023476 0.43520293], [0.59380704 0.5354265  0.5318034  0.520243   0.43517756] 
 2, -250.58609008789062, [0.5934213  0.53290576 0.54080474 0.52850807 0.44542977],  [0.59343255 0.5329131  0.54079944 0.52851635 0.44545949], [0.593426   0.53289825 0.5408147  0.52853435 0.4454367 ] 
 2, -230.150634765625, [0.5971638  0.54057586 0.54533786 0.53258383 0.45063546],  [0.5971555  0.5405731  0.54532534 0.53256845 0.45064002], [0.5971389  0.54055846 0.54532343 0.5325704  0.45062742] 
 2, -216.9687042236328, [0.5949565  0.5414389  0.5446718  0.5330509  0.45090243],  [0.59497845 0.5414462  0.5446911  0.53309625 0.450921  ], [0.59493715 0.54141855 0.5446653  0.5330544  0.45090318] 
 2, -217.4837188720703, [0.5942389  0.5396925  0.5462544  0.5341873  0.45304763],  [0.59421504 0.5397001  0.5462479  0.534118   0.4530417 ], [0.59431183 0.5397373  0.54624104 0.53423166 0.45306107] 
 2, -285.8076171875, [0.5918284  0.53789693 0.54036725 0.5288677  0.4451812 ],  [0.59183294 0.5378894  0.5403468  0.52888626 0.44518045], [0.59181    0.5378799  0.5403384  0.52885354 0.4451606 ] 
 2, -215.52711486816406, [0.59514594 0.5361004  0.54548496 0.5332991  0.4506285 ],  [0.59514815 0.53609765 0.5454985  0.5333011  0.45061988], [0.59514827 0.536099   0.5454625  0.533268   0.45060128] 
 2, -213.99954223632812, [0.5960449  0.5424824  0.5458607  0.5318966  0.45046824],  [0.59603375 0.542487   0.54588085 0.5319145  0.4504906 ], [0.5960792  0.54248536 0.5458072  0.5318545  0.45041934] 
 2, -282.77215576171875, [0.5959795  0.53883713 0.53954935 0.527094   0.44412372],  [0.5960124  0.5388631  0.53958124 0.5271997  0.44416806], [0.59605306 0.5388563  0.53956676 0.5272027  0.44417706] 
 2, -224.67433166503906, [0.5979165  0.53954494 0.5451266  0.5333295  0.45100236],  [0.5979619  0.53954244 0.54517764 0.53341454 0.45101342], [0.59791523 0.53952616 0.5451231  0.53333205 0.4509913 ] 
 2, -351.211181640625, [0.5922582  0.53522795 0.53555095 0.5250688  0.44028467],  [0.5922876  0.53522915 0.53558016 0.5250847  0.44027227], [0.59235173 0.5352402  0.5355592  0.52510446 0.4402408 ] 
 2, -322.14923095703125, [0.595757   0.5392015  0.54237354 0.52975625 0.44752064],  [0.59571195 0.5391762  0.54239297 0.52972424 0.44752088], [0.59578556 0.5391962  0.5423602  0.52975166 0.44748855] 
 2, -336.62420654296875, [0.59420425 0.5384935  0.5392352  0.52654773 0.4435456 ],  [0.5942227  0.5385078  0.53928673 0.52660495 0.44358507], [0.594232   0.5384937  0.539213   0.5265159  0.44351077] 
 2, -288.34259033203125, [0.595517   0.5364397  0.54196    0.5292834  0.44570252],  [0.5955206  0.5364474  0.5419371  0.52929926 0.44570896], [0.5954819  0.536439   0.54195607 0.5292522  0.4457081 ] 
 2, -301.2625427246094, [0.5934876  0.5381268  0.5409099  0.52840143 0.44545835],  [0.59348744 0.53813523 0.54088944 0.5283876  0.44546488], [0.5934907  0.5381308  0.54091614 0.528422   0.44549283] 
 2, -343.8302307128906, [0.5931465  0.53703713 0.5393714  0.52629244 0.4434555 ],  [0.5930748  0.53704756 0.5393568  0.5262404  0.443475  ], [0.59311277 0.5370497  0.53937393 0.5262914  0.44349056] 
 2, -257.63665771484375, [0.5958465  0.5398092  0.54365504 0.52953005 0.44745925],  [0.5958823  0.53982955 0.5436567  0.5295595  0.44747368], [0.59584457 0.5398235  0.5436512  0.52955437 0.44750392] 
 2, -291.90704345703125, [0.5950908  0.5359995  0.5415452  0.5292561  0.44563252],  [0.5950826  0.5360079  0.54149383 0.5291798  0.44559452], [0.59509736 0.5360013  0.54155904 0.5292854  0.4456493 ] 
 2, -283.8182678222656, [0.5929799  0.5333466  0.5392083  0.5280469  0.44516587],  [0.593015  0.5333648 0.5391791 0.5280389 0.4451417], [0.5930469  0.5333638  0.53919315 0.52807957 0.44514912] 
 2, -197.39288330078125, [0.5959892  0.54100865 0.54521275 0.5319359  0.45083174],  [0.5960084  0.54103184 0.5452073  0.5319342  0.45083317], [0.59596914 0.5410214  0.54518867 0.53188753 0.4508435 ] 
 2, -283.4493103027344, [0.59331936 0.5379182  0.5407451  0.5278665  0.44572514],  [0.5933418  0.53790265 0.5407565  0.52792287 0.44572923], [0.5933522  0.53792727 0.5407647  0.52791816 0.44572368] 
 2, -278.79473876953125, [0.5940832  0.53721756 0.5401712  0.5284994  0.44548467],  [0.59416413 0.5372408  0.54014397 0.5285329  0.44547415], [0.59410334 0.5372434  0.54017645 0.5285288  0.44551465] 
 2, -320.7380065917969, [0.59501517 0.5356259  0.5422223  0.52993083 0.44765744],  [0.59504014 0.5356375  0.54222685 0.52996343 0.4476662 ], [0.5950762  0.53564715 0.5422396  0.5300366  0.44771478] 
 2, -359.37933349609375, [0.5925879  0.530671   0.53960264 0.5266957  0.44336164],  [0.5925265  0.5306497  0.53959733 0.52659476 0.44333118], [0.5926    0.5306754 0.5396261 0.5266994 0.4433447] 
 2, -301.3229064941406, [0.5927624  0.5322042  0.5408612  0.52810585 0.44558233],  [0.59273976 0.5321765  0.54088783 0.5281717  0.44562575], [0.59274054 0.5321872  0.5408659  0.5280859  0.44557264] 
 2, -247.37109375, [0.5951421  0.5378984  0.5424777  0.5306522  0.44754958],  [0.5951449  0.5378937  0.5424399  0.53061646 0.4475212 ], [0.5951562  0.53790236 0.54247147 0.5306435  0.44754604] 
 2, -233.088623046875, [0.594933   0.5355337  0.5438414  0.53229713 0.45030385],  [0.59488744 0.5355229  0.54385614 0.53227115 0.45032483], [0.5949095  0.53553057 0.5438486  0.5322821  0.4503232 ] 
 2, -283.9219665527344, [0.59473425 0.5397097  0.5409069  0.52828145 0.44584942],  [0.59477013 0.5397127  0.5409281  0.52833617 0.44586375], [0.5947739  0.53969276 0.5409282  0.528341   0.44583023] 
 2, -267.0729675292969, [0.5965402  0.54035336 0.54238826 0.5297931  0.44739223],  [0.59655887 0.540356   0.5423551  0.5297883  0.4473827 ], [0.5964809  0.54033107 0.5423801  0.5297603  0.44739863] 
 2, -265.85186767578125, [0.594944   0.538111   0.5419166  0.5293258  0.44753882],  [0.59492433 0.5381021  0.5418856  0.52928674 0.4475158 ], [0.59501606 0.53811824 0.54190576 0.52936625 0.4475006 ] 
 2, -290.89801025390625, [0.5956967  0.53832996 0.5423762  0.52955127 0.44741964],  [0.5957342  0.5383315  0.54240173 0.5295724  0.44739005], [0.5956771 0.538322  0.542326  0.5294766 0.4473781] 
 2, -314.688232421875, [0.594702   0.5369578  0.54263216 0.53009987 0.4476347 ],  [0.5946949  0.5369583  0.54258436 0.53003144 0.44759017], [0.5946556  0.5369558  0.54258823 0.530002   0.44759855] 
 2, -227.75537109375, [0.5984568  0.54004645 0.5432319  0.5296316  0.4469767 ],  [0.59846574 0.54004467 0.54318804 0.5296211  0.44696566], [0.59845436 0.5400329  0.54321945 0.52962554 0.44696683] 
 2, -355.59027099609375, [0.59613025 0.54267544 0.53932565 0.5269523  0.4438915 ],  [0.59617764 0.5426769  0.5393008  0.5269963  0.4438915 ], [0.5961387  0.5426734  0.5392952  0.52694046 0.443888  ] 
 2, -230.57614135742188, [0.59497756 0.53843486 0.54446316 0.5329156  0.45058087],  [0.59501994 0.5384393  0.5444546  0.53294694 0.45060617], [0.5949712  0.5384362  0.5444606  0.53288424 0.45056716] 
 2, -300.87518310546875, [0.5934817  0.5371245  0.5405346  0.5274915  0.44538587],  [0.59346414 0.53712076 0.54056036 0.52752215 0.4453979 ], [0.5934705  0.5371301  0.540499   0.5274455  0.44535887] 
 2, -334.9820251464844, [0.59497076 0.5376111  0.54118514 0.52797925 0.44539365],  [0.5949422  0.53762203 0.5411452  0.52792495 0.44538343], [0.5949555  0.5376033  0.54119897 0.52795726 0.44537774] 
 2, -285.5220947265625, [0.5942844 0.536809  0.5392878 0.5274407 0.4438677],  [0.59431064 0.5368284  0.53926533 0.52742964 0.44385165], [0.59429467 0.5368106  0.53927565 0.5274246  0.44383696] 
 2, -286.9903259277344, [0.5940275  0.5335168  0.54294753 0.5304901  0.44754604],  [0.5940231  0.53351814 0.5429258  0.5304337  0.44751003], [0.59399897 0.53350407 0.54293597 0.5304349  0.44751477] 
 2, -295.47491455078125, [0.59399676 0.5361953  0.5409679  0.5289364  0.44555542],  [0.5939775 0.5362017 0.5410067 0.5289774 0.4455919], [0.5940021  0.53619695 0.54098326 0.5289379  0.4455493 ] 
 2, -327.6236877441406, [0.593841   0.53662586 0.5385003  0.5270142  0.44379923],  [0.5938682  0.5366469  0.53848135 0.5269706  0.44375753], [0.5938741  0.53664416 0.53849787 0.5269809  0.4437497 ] 
 2, -298.57659912109375, [0.59371513 0.5375934  0.54104465 0.52801704 0.44543862],  [0.5937623  0.53759617 0.5410008  0.5279797  0.44538796], [0.5936741  0.53756785 0.5410137  0.5279443  0.4453994 ] 
 2, -287.70147705078125, [0.5922339  0.53291214 0.54072064 0.52779454 0.44532365],  [0.59224695 0.5329194  0.5407076  0.5277938  0.44529858], [0.5921735  0.53288645 0.5407459  0.5277944  0.44535393] 
 2, -305.22955322265625, [0.5932148  0.5375063  0.54035723 0.52880996 0.44557807],  [0.5932235  0.53750527 0.5403387  0.5287778  0.44556725], [0.59328234 0.5375291  0.5403278  0.5288225  0.445566  ] 
 2, -231.94049072265625, [0.5950982  0.5392724  0.5421159  0.52981836 0.44737414],  [0.59509856 0.5392835  0.5421362  0.52985907 0.44742107], [0.59505624 0.53928185 0.54212004 0.5298051  0.4474119 ] 
 2, -290.95208740234375, [0.5962506  0.5374884  0.5428463  0.53056544 0.4477531 ],  [0.5962067  0.53748137 0.5428711  0.5305312  0.44776258], [0.5962486  0.53747606 0.54284024 0.5305345  0.44770595] 
