 3, -183.32339477539062, [0.6013376  0.545354   0.52275044 0.5111883  0.42248386],  [0.60134345 0.5453502  0.52275425 0.51119363 0.422479  ], [0.6013355  0.5453481  0.52274907 0.5111872  0.42247897] 
 3, -191.29385375976562, [0.60041904 0.5447305  0.5227714  0.5115379  0.42321637],  [0.6004307  0.54474765 0.522784   0.5115523  0.4232209 ], [0.60043204 0.544753   0.5227716  0.51154333 0.42323178] 
 3, -185.97903442382812, [0.601073   0.54521954 0.52294666 0.5112717  0.42268848],  [0.60107166 0.54521686 0.52293056 0.5112535  0.4226868 ], [0.6010711  0.5452178  0.5229361  0.5112545  0.42268816] 
 3, -186.97665405273438, [0.5994898  0.5450721  0.5227801  0.51180065 0.4239711 ],  [0.59949094 0.5450755  0.52276534 0.5118169  0.4240001 ], [0.59947634 0.5450799  0.5227611  0.5118     0.42398936] 
 3, -190.63917541503906, [0.601615   0.5455524  0.5224841  0.5112477  0.42223412],  [0.60159916 0.5455525  0.5224706  0.511223   0.4222413 ], [0.6016203  0.54556173 0.5224833  0.5112404  0.42223334] 
 3, -192.14276123046875, [0.5998647  0.54464126 0.52259177 0.51110315 0.42380401],  [0.59986514 0.5446319  0.5226133  0.5111037  0.42377904], [0.5998633  0.54464775 0.52260077 0.5110999  0.42379394] 
 3, -194.0016326904297, [0.6014767  0.54548955 0.52267855 0.51124865 0.42235675],  [0.60145783 0.5454844  0.52268225 0.5112344  0.42235112], [0.6014772  0.5454921  0.52268696 0.5112742  0.4223689 ] 
 3, -171.80014038085938, [0.6000933  0.54446346 0.5230374  0.5112203  0.4234171 ],  [0.60009843 0.5444651  0.5230333  0.5112326  0.423432  ], [0.6000763  0.54446554 0.5230262  0.5111927  0.42342222] 
 3, -189.57980346679688, [0.60085785 0.5449638  0.5227419  0.5111855  0.422891  ],  [0.6008793  0.54497516 0.52275455 0.5112236  0.42290995], [0.6008718  0.5449751  0.52274245 0.51119477 0.4229002 ] 
 3, -182.7602996826172, [0.5998795  0.5453332  0.5232519  0.51154685 0.4237068 ],  [0.59987843 0.5453419  0.5232359  0.5115385  0.42372245], [0.59990084 0.5453539  0.5232455  0.51155317 0.4237257 ] 
 3, -193.5227813720703, [0.60113734 0.54540086 0.52298886 0.511152   0.42261928],  [0.6011445  0.54539996 0.5229995  0.5111488  0.42260408], [0.6011427  0.54540086 0.52299786 0.51115394 0.4226045 ] 
 3, -187.748291015625, [0.5999578  0.54499465 0.52309936 0.5114777  0.42365068],  [0.59996206 0.54498076 0.523099   0.51145893 0.42363143], [0.5999555 0.5449713 0.5230996 0.5114654 0.4236384] 
 3, -196.45004272460938, [0.601145   0.54521    0.52295977 0.5115089  0.42266557],  [0.6011199  0.54520303 0.52295405 0.51149523 0.42266518], [0.6011332  0.5452011  0.52296257 0.5115214  0.42266795] 
 3, -176.71905517578125, [0.6003156  0.5447504  0.5232676  0.51175565 0.42335182],  [0.60034335 0.5447516  0.5232714  0.5117636  0.42335498], [0.6003232  0.54473686 0.5232776  0.5117539  0.42333767] 
 3, -177.54232788085938, [0.6006882  0.54490954 0.52304125 0.51148933 0.4231008 ],  [0.6007     0.5449006  0.52304465 0.511492   0.42309764], [0.60069215 0.544894   0.52305007 0.51146865 0.4230787 ] 
 3, -181.08119201660156, [0.59849364 0.54457337 0.5233867  0.5125129  0.42514715],  [0.5984984  0.5445766  0.5233952  0.5125269  0.42514077], [0.5984826  0.54457176 0.52338207 0.5125075  0.42514804] 
 3, -188.81556701660156, [0.6007461  0.5449723  0.5229439  0.5113358  0.42297903],  [0.6007485  0.5449712  0.52294874 0.5113552  0.42298773], [0.6007485  0.54498094 0.52293867 0.51134384 0.42299113] 
 3, -188.9692840576172, [0.60144186 0.545411   0.52267176 0.5112572  0.42234272],  [0.60143745 0.54540104 0.52265364 0.5112553  0.42235896], [0.60145265 0.5454034  0.5226604  0.5112799  0.42236587] 
