 3, -110.88890075683594, [0.6007779  0.545041   0.5229829  0.51174587 0.42294857],  [0.600781   0.5450419  0.5229803  0.51175326 0.42295694], [0.6007876  0.5450462  0.5229777  0.5117586  0.42296204] 
 3, -116.20468139648438, [0.6012495  0.5452779  0.5227952  0.5110774  0.42261437],  [0.6012174  0.54527944 0.5227866  0.51103926 0.42259777], [0.6012429  0.5452864  0.5227896  0.51105773 0.4226044 ] 
 3, -115.2577133178711, [0.6009978  0.54517436 0.52285224 0.511237   0.42278874],  [0.601008   0.54516745 0.5228619  0.5112472  0.42278886], [0.60098773 0.54517215 0.5228418  0.5112176  0.4227915 ] 
 3, -110.35575866699219, [0.6009902  0.54505706 0.5228053  0.5113307  0.42283237],  [0.6010133  0.5450628  0.5228135  0.51135206 0.42283025], [0.60099286 0.5450615  0.5227993  0.5113431  0.42283788] 
 3, -114.79673767089844, [0.6014434  0.5454328  0.52264196 0.5114029  0.42238525],  [0.60145134 0.54542625 0.52264404 0.5113881  0.42236406], [0.6014443  0.5454244  0.5226333  0.5114007  0.42238575] 
 3, -115.166015625, [0.60144436 0.54540825 0.5225312  0.51140016 0.42237896],  [0.60144806 0.5454157  0.52252316 0.511403   0.42239305], [0.6014339  0.54540795 0.5225242  0.51140666 0.42238593] 
 3, -104.05023193359375, [0.601398   0.5454115  0.52274543 0.5110141  0.4224432 ],  [0.60141003 0.5454102  0.52274454 0.5110041  0.42243782], [0.6014072  0.5454078  0.5227465  0.51101387 0.4224394 ] 
 3, -108.501953125, [0.6013223  0.5453539  0.5227368  0.51134425 0.42252377],  [0.6013197  0.54534817 0.52273625 0.51134634 0.42252252], [0.6013305  0.545356   0.52273697 0.5113624  0.42253837] 
 3, -110.81626892089844, [0.6014273  0.54539776 0.52264494 0.5110295  0.42240182],  [0.6014367  0.5454091  0.52263844 0.5110281  0.42241272], [0.601436   0.54540944 0.522644   0.5110504  0.42241603] 
 3, -104.84262084960938, [0.6014777  0.5454373  0.5226231  0.51128787 0.42233974],  [0.6014669  0.5454299  0.5226111  0.5112801  0.42234525], [0.6014862  0.54545295 0.522624   0.51130575 0.4223543 ] 
 3, -108.344970703125, [0.60113966 0.5451918  0.5228188  0.5107238  0.4226427 ],  [0.6011639  0.5452242  0.52281284 0.5107474  0.4226641 ], [0.601165   0.54521275 0.5228156  0.5107569  0.4226718 ] 
 3, -113.9445571899414, [0.6014922  0.5454398  0.5225223  0.51114464 0.42236403],  [0.6014918  0.54544127 0.5225195  0.5111324  0.42235827], [0.6014913  0.54544806 0.5225184  0.5111426  0.4223661 ] 
 3, -107.91804504394531, [0.601223  0.5453307 0.5228755 0.5114483 0.4225949],  [0.60124475 0.5453311  0.52287877 0.5114639  0.4226096 ], [0.60122687 0.54533565 0.5228631  0.5114425  0.42260683] 
 3, -116.05583190917969, [0.60031307 0.54493636 0.5233962  0.5116205  0.42337495],  [0.600303   0.54493797 0.5233633  0.51161414 0.4234117 ], [0.60028803 0.5449254  0.5233679  0.5115886  0.42339036] 
 3, -110.87216186523438, [0.60144055 0.54541665 0.5227248  0.5110246  0.42238498],  [0.60143477 0.5454247  0.52271056 0.51103723 0.42240992], [0.60144246 0.54542017 0.52271974 0.51102823 0.4223917 ] 
 3, -107.24688720703125, [0.60087454 0.54513806 0.52303046 0.51132786 0.42290384],  [0.600874   0.5451375  0.52302766 0.51135707 0.42292246], [0.6008783  0.5451454  0.52302533 0.5113504  0.42292315] 
 3, -107.47355651855469, [0.6011611  0.54514647 0.52271104 0.51157266 0.42264125],  [0.60117435 0.54514956 0.5227109  0.51157737 0.42265508], [0.6011795  0.545159   0.5227033  0.5115696  0.42265016] 
 3, -120.34088134765625, [0.60099906 0.5450549  0.52299803 0.5115999  0.42279044],  [0.60101086 0.5450622  0.5230054  0.51159954 0.42278826], [0.60099125 0.545053   0.5229998  0.5115629  0.42276725] 
 3, -114.28373718261719, [0.60149294 0.5454446  0.5226751  0.5112646  0.4223535 ],  [0.601481   0.54544145 0.522682   0.5112627  0.42234662], [0.6015014  0.545457   0.52268136 0.51130843 0.42238107] 
 3, -117.50833129882812, [0.60073435 0.54508716 0.5229521  0.5113249  0.4230868 ],  [0.6007435  0.54509294 0.522958   0.5113097  0.42306998], [0.60074174 0.5451006  0.5229479  0.5113033  0.42308423] 
 3, -122.95280456542969, [0.6010736 0.5451848 0.52283   0.5108751 0.4227953],  [0.6010774  0.5451844  0.5228383  0.5108606  0.42277527], [0.60108083 0.5451866  0.5228348  0.510887   0.42279983] 
 3, -113.49470520019531, [0.6014432  0.54545367 0.5227746  0.51094943 0.42238525],  [0.60142756 0.5454457  0.5227645  0.51098096 0.42240882], [0.60144496 0.5454502  0.522773   0.51096755 0.4224047 ] 
 3, -113.43356323242188, [0.6014309  0.5454314  0.52253586 0.51089346 0.42238638],  [0.6014421  0.5454382  0.52253836 0.51087    0.42237452], [0.60144603 0.5454345  0.522532   0.51091313 0.42240548] 
 3, -103.78544616699219, [0.60140735 0.54543686 0.5227934  0.51130366 0.42245364],  [0.6013913  0.5454231  0.522787   0.51128215 0.42244488], [0.6013884  0.5454356  0.52278835 0.51127684 0.42244807] 
 3, -105.89836120605469, [0.60134345 0.5453509  0.5226771  0.51128113 0.4224731 ],  [0.601355   0.5453631  0.5226703  0.5112613  0.42247266], [0.6013713  0.54537284 0.5226885  0.5113052  0.42248324] 
 3, -109.88272094726562, [0.60125273 0.5452099  0.52270174 0.51145416 0.4224994 ],  [0.6012667  0.54520774 0.52270955 0.51144665 0.42248386], [0.60125846 0.5452177  0.5227024  0.51146454 0.4225054 ] 
 3, -114.51869201660156, [0.60148996 0.5454402  0.5226372  0.51122564 0.4223451 ],  [0.601482   0.5454443  0.52262205 0.51119924 0.42234942], [0.6014889  0.5454522  0.52262855 0.511211   0.42234457] 
 3, -106.62557220458984, [0.60139364 0.54541874 0.5226677  0.5108904  0.4224437 ],  [0.6013953  0.5454131  0.52266216 0.5108856  0.4224459 ], [0.60140175 0.5454096  0.52267414 0.5108933  0.42243928] 
 3, -116.27460479736328, [0.60079104 0.54502475 0.5229304  0.51169544 0.42303398],  [0.6007884  0.54501754 0.5229283  0.5117344  0.42305326], [0.60080457 0.54502916 0.52293074 0.5117237  0.42304635] 
 3, -115.94722747802734, [0.6014367  0.54539555 0.52260345 0.51143354 0.42239243],  [0.6014345  0.54538566 0.5226092  0.51142716 0.42238185], [0.601426   0.5453902  0.5226026  0.5114287  0.42238346] 
 3, -116.84785461425781, [0.60054624 0.5449695  0.52324915 0.5118099  0.42325595],  [0.6005149  0.5449424  0.52324575 0.5117928  0.4232363 ], [0.60054094 0.5449596  0.5232401  0.51180154 0.4232499 ] 
 3, -112.3202133178711, [0.6013499  0.54537636 0.52271193 0.51145023 0.42246416],  [0.6013513  0.54536337 0.5227124  0.51146716 0.42246827], [0.6013416  0.5453655  0.52271056 0.51143944 0.4224557 ] 
 3, -121.32976531982422, [0.60153335 0.545518   0.5225557  0.51138693 0.42231256],  [0.60154295 0.5455227  0.5225694  0.5114018  0.42231244], [0.6015295  0.54552233 0.5225538  0.5113961  0.42232037] 
 3, -110.93433380126953, [0.6008621 0.5449878 0.5227913 0.5115034 0.4229664],  [0.6008707  0.5449932  0.5227928  0.5115241  0.42297763], [0.60087603 0.54499656 0.52279884 0.51151615 0.42296794] 
 3, -112.8578109741211, [0.60135764 0.5453921  0.5227167  0.5110944  0.42249757],  [0.6013604  0.5453835  0.5227188  0.5110819  0.42248717], [0.6013458  0.5453782  0.52271837 0.5110808  0.42248145] 
 3, -119.19697570800781, [0.6012727  0.5452681  0.52266806 0.5111178  0.42258823],  [0.60126203 0.54527307 0.5226691  0.5111288  0.4225914 ], [0.601259   0.5452681  0.52266556 0.5111252  0.42259735] 
 3, -113.44084167480469, [0.6013272  0.5452688  0.522728   0.51143634 0.42250338],  [0.60131043 0.5452624  0.52272    0.51142204 0.42250115], [0.6013246  0.5452647  0.5227333  0.51141447 0.42248607] 
 3, -111.12020874023438, [0.6014908  0.5454653  0.52265906 0.5112689  0.42236483],  [0.6014876 0.5454602 0.522663  0.5112526 0.4223536], [0.60149765 0.5454681  0.522669   0.5112755  0.42236048] 
 3, -121.71028900146484, [0.60126513 0.5452721  0.52272654 0.51118594 0.42256176],  [0.60127056 0.5452737  0.52273685 0.5111876  0.4225489 ], [0.6012576  0.5452712  0.522714   0.51116943 0.42256844] 
 3, -111.70883178710938, [0.60126734 0.54528344 0.5226496  0.5108301  0.422562  ],  [0.6012899  0.5452865  0.5226639  0.51085794 0.4225624 ], [0.6012712  0.54528415 0.5226541  0.510818   0.4225481 ] 
 3, -119.82466888427734, [0.601079  0.5452379 0.5229078 0.5113786 0.4227144],  [0.60106564 0.5452312  0.5229047  0.5113815  0.42272025], [0.60108113 0.5452424  0.522904   0.51137525 0.42272195] 
 3, -115.81692504882812, [0.6007625  0.5450165  0.52270085 0.510903   0.42301536],  [0.6007682  0.545034   0.52270067 0.51092374 0.42303935], [0.6007835  0.54503345 0.5227102  0.51092744 0.42302468] 
 3, -117.83190155029297, [0.60150534 0.54549664 0.52271557 0.5112216  0.4223589 ],  [0.60149664 0.5454897  0.52272916 0.51118815 0.42232758], [0.6015156 0.5454989 0.5227269 0.511223  0.4223513] 
 3, -117.20124816894531, [0.6014336  0.54541594 0.52272797 0.5104101  0.42241192],  [0.6014396  0.54542553 0.52272236 0.5103992  0.4224071 ], [0.601426  0.5453988 0.5227277 0.5104059 0.4223977] 
 3, -111.87181091308594, [0.60135865 0.5453781  0.52282244 0.5108261  0.42246687],  [0.601353   0.5453792  0.522814   0.5108264  0.42247024], [0.60135376 0.5453847  0.5228105  0.5108367  0.42248607] 
 3, -117.34144592285156, [0.60099244 0.54524684 0.52294487 0.51138455 0.42280608],  [0.6009994  0.54525346 0.52294743 0.511395   0.42282048], [0.60098165 0.54524875 0.5229415  0.51137245 0.42280966] 
 3, -115.1331558227539, [0.6014793  0.545458   0.522693   0.5110591  0.42235878],  [0.60147166 0.5454636  0.52268314 0.51102644 0.4223487 ], [0.60147876 0.5454645  0.5226789  0.5110353  0.4223569 ] 
 3, -117.5374755859375, [0.6014772  0.54543    0.5226035  0.5111151  0.42236763],  [0.6014858  0.545418   0.5226174  0.5110951  0.42233855], [0.60148513 0.54542273 0.5226126  0.5111154  0.42235735] 
 3, -122.65584564208984, [0.60119927 0.5452058  0.5226538  0.5114035  0.4226192 ],  [0.601183   0.5452028  0.5226572  0.5113951  0.42261183], [0.60121197 0.5452113  0.5226684  0.5114176  0.4226149 ] 
 3, -110.7997817993164, [0.60087836 0.5452765  0.52283555 0.5112603  0.42295557],  [0.6008713  0.54526913 0.5228383  0.5112539  0.42294115], [0.60087764 0.5452788  0.5228427  0.51124674 0.42293474] 
 3, -113.56523132324219, [0.6013486  0.5453072  0.52264756 0.51097316 0.42249587],  [0.6013496  0.54529196 0.52265733 0.5109665  0.4224722 ], [0.60135025 0.5452987  0.52265424 0.51098484 0.4224946 ] 
 3, -114.35662841796875, [0.6006219  0.54518914 0.522935   0.5107663  0.4232019 ],  [0.60063547 0.5451864  0.52294    0.51077425 0.42320138], [0.6006228  0.54518956 0.5229251  0.5107716  0.4232094 ] 
 3, -115.06356811523438, [0.60083514 0.5451334  0.52302927 0.5115132  0.4229979 ],  [0.6008439  0.54512006 0.5230412  0.5115227  0.42299113], [0.60082656 0.54512405 0.5230257  0.5114925  0.42299297] 
 3, -118.3034896850586, [0.6014488  0.5454347  0.5226258  0.5111675  0.42239812],  [0.60143757 0.5454334  0.522623   0.5111613  0.42239523], [0.6014382  0.5454247  0.5226297  0.51116973 0.42240518] 
 3, -109.21603393554688, [0.6009574  0.54516345 0.52296793 0.5111735  0.42281333],  [0.60096323 0.5451626  0.5229651  0.5111675  0.422813  ], [0.6009628  0.54515594 0.5229702  0.5111903  0.42281878] 
 3, -111.18511199951172, [0.6003809  0.544656   0.52315855 0.5118139  0.42340353],  [0.60040015 0.544657   0.52316654 0.5118382  0.42340404], [0.60039276 0.54465806 0.5231682  0.51179147 0.4233786 ] 
 3, -111.78538513183594, [0.60143816 0.54540086 0.52259594 0.51125896 0.4223914 ],  [0.6014414  0.54539824 0.5225852  0.5112544  0.42239445], [0.6014488  0.5453991  0.5225975  0.5112635  0.42239195] 
 3, -120.57857513427734, [0.6009615  0.54520357 0.52288467 0.5113181  0.4228776 ],  [0.6009787  0.5452132  0.5228904  0.51133615 0.4228862 ], [0.60096323 0.54520124 0.5228862  0.5113141  0.42287698] 
 3, -110.65853881835938, [0.6010026  0.5452983  0.5229163  0.5115229  0.42286968],  [0.60100245 0.545302   0.52290887 0.51150537 0.42286143], [0.6009869  0.5452892  0.52290696 0.5114797  0.4228469 ] 
 3, -123.51370239257812, [0.6009925  0.54509825 0.522724   0.51168495 0.42284173],  [0.60100025 0.5451063  0.52273685 0.51169795 0.42283362], [0.6009996  0.5450921  0.52273434 0.5116966  0.4228395 ] 
 3, -121.12262725830078, [0.6014922  0.54546446 0.52259654 0.5110579  0.4223501 ],  [0.60148585 0.5454612  0.52259487 0.51105934 0.4223523 ], [0.601473  0.5454559 0.5225926 0.5110503 0.4223524] 
 3, -114.94200897216797, [0.60114354 0.5451424  0.5227259  0.5115391  0.4226616 ],  [0.6011673  0.54514277 0.52274084 0.5115456  0.4226389 ], [0.6011618  0.54513705 0.52272785 0.5115518  0.4226617 ] 
 3, -102.94786071777344, [0.6013645 0.5453151 0.5225169 0.5112298 0.4224659],  [0.6013467 0.5453101 0.5225016 0.5112214 0.4224805], [0.6013533  0.5453115  0.5225148  0.5112442  0.42247683] 
 3, -118.47886657714844, [0.6015681  0.5455445  0.52260053 0.5109539  0.42226124],  [0.6015672  0.54554397 0.5225947  0.5109695  0.42227927], [0.60157496 0.54555124 0.52259386 0.51095927 0.42227438] 
 3, -108.29635620117188, [0.6010755  0.54509985 0.5226686  0.51087475 0.42272738],  [0.6010845  0.5451063  0.52267003 0.51085955 0.422713  ], [0.60108495 0.54510367 0.5226735  0.5108494  0.42271012] 
 3, -117.1640625, [0.6014072  0.54537576 0.52281463 0.51106185 0.4224265 ],  [0.6013985  0.5453723  0.522804   0.51105213 0.42243066], [0.6014203  0.54538566 0.5228089  0.5111062  0.42245495] 
 3, -109.38954162597656, [0.6011859  0.54524285 0.52277106 0.5114403  0.42262295],  [0.6012184 0.5452522 0.5227865 0.5114772 0.4226298], [0.6012097  0.54524803 0.5227804  0.5114706  0.4226349 ] 
 3, -100.52932739257812, [0.6000855  0.54427147 0.522534   0.5119414  0.423681  ],  [0.6000756 0.5442652 0.5225176 0.5119357 0.4236968], [0.60007966 0.5442771  0.5225337  0.5119487  0.42368   ] 
 3, -118.23961639404297, [0.60145795 0.54546565 0.5227675  0.51133454 0.42239243],  [0.60143876 0.5454665  0.52275884 0.511315   0.42239127], [0.6014661  0.54547566 0.52275884 0.51133955 0.42240396] 
 3, -106.01104736328125, [0.60131925 0.54539615 0.5226336  0.51130956 0.42254484],  [0.6013165  0.5453916  0.52262163 0.51129514 0.4225465 ], [0.60133123 0.5454069  0.5226311  0.51129717 0.42253792] 
 3, -107.5560302734375, [0.6009677  0.5451185  0.5229927  0.5117509  0.42289203],  [0.6009618  0.54510444 0.5229924  0.51175386 0.42289442], [0.6009469  0.5451015  0.52298987 0.51176375 0.4229072 ] 
 3, -108.81507873535156, [0.6009041  0.54515797 0.52291256 0.51138955 0.42295498],  [0.6009086  0.5451526  0.52291495 0.5113946  0.4229519 ], [0.60088766 0.54514974 0.5229045  0.51136595 0.42294112] 
 3, -118.76029968261719, [0.6009915  0.5450237  0.5228671  0.51142    0.42283055],  [0.60098577 0.54502344 0.5228697  0.5114209  0.4228237 ], [0.600992   0.5450174  0.52287596 0.5114191  0.42282015] 
 3, -112.21735382080078, [0.6013121  0.54534465 0.5227905  0.5110236  0.42250592],  [0.601317   0.545358   0.5227855  0.5110251  0.42250982], [0.601306   0.5453483  0.52278334 0.51101816 0.42250606] 
